PLAYER_ID,POSITION,SEASON
202379,F,2021-22
2230,G-F,2021-22
76686,G,2021-22
2501,C-F,2021-22
201936,G-F,2021-22
1641787,F,2021-22
101137,G,2021-22
121,C,2021-22
201607,F,2021-22
203957,G,2021-22
201963,F,2021-22
203105,C,2021-22
76689,F-G,2021-22
76690,F,2021-22
76691,F,2021-22
1629605,C,2021-22
76692,F,2021-22
202702,F-C,2021-22
76693,G,2021-22
200770,G,2021-22
2824,G,2021-22
76695,F,2021-22
76694,F,2021-22
1108,F,2021-22
76696,F,2021-22
203543,C,2021-22
202324,F,2021-22
201174,F,2021-22
1642847,G,2021-22
76697,F,2021-22
76698,G,2021-22
76699,G,2021-22
994,F,2021-22
76701,G,2021-22
76702,G,2021-22
76703,C,2021-22
1627770,G,2021-22
1626245,F-C,2021-22
203467,G-F,2021-22
101230,F,2021-22
76704,C,2021-22
101109,G,2021-22
76705,G,2021-22
76706,F,2021-22
2724,F,2021-22
1628390,G,2021-22
201164,G,2021-22
1628981,F-C,2021-22
76707,C,2021-22
76708,G,2021-22
76709,F,2021-22
273,F,2021-22
1627812,G,2021-22
76711,F,2021-22
76712,C,2021-22
198,F,2021-22
201178,C,2021-22
76713,F,2021-22
202361,G-F,2021-22
76714,F,2021-22
1642271,C,2021-22
76715,C,2021-22
76716,C,2021-22
714,G-F,2021-22
76717,G,2021-22
1627827,F,2021-22
900,C,2021-22
965,G,2021-22
2809,G,2021-22
1630238,F,2021-22
76720,F,2021-22
76719,F,2021-22
2033,F,2021-22
1642843,F,2021-22
1641745,G,2021-22
76721,G,2021-22
76722,F,2021-22
76723,G,2021-22
1642853,F,2021-22
313,G,2021-22
1643412,G,2021-22
2784,G,2021-22
76725,F,2021-22
1642280,F,2021-22
76726,G,2021-22
201938,G,2021-22
1630201,G,2021-22
76727,G,2021-22
76728,G,2021-22
76729,F,2021-22
1829,,2021-22
76731,G,2021-22
1631323,F,2021-22
202880,C-F,2021-22
1627854,G,2021-22
201814,F,2021-22
1630758,F,2021-22
76732,F,2021-22
2228,F,2021-22
76733,G,2021-22
76734,F,2021-22
76735,G,2021-22
1630259,G,2021-22
76736,G,2021-22
101213,F,2021-22
726,F,2021-22
2551,G,2021-22
76738,G,2021-22
76739,C,2021-22
1630235,G,2021-22
2218,G,2021-22
202622,G,2021-22
1504,C-F,2021-22
76740,F,2021-22
323,C,2021-22
1902,F-C,2021-22
76742,G,2021-22
1630701,F,2021-22
2238,F,2021-22
203095,G-F,2021-22
76744,C,2021-22
76745,C,2021-22
1762,F,2021-22
1628368,G,2021-22
76746,G,2021-22
76747,C,2021-22
296,F,2021-22
200751,G,2021-22
1502,C,2021-22
2499,G,2021-22
1883,G,2021-22
76748,F,2021-22
76749,F,2021-22
203479,G,2021-22
1629606,F,2021-22
204025,G,2021-22
76750,G,2021-22
76751,F,2021-22
1626187,G,2021-22
1628982,G-F,2021-22
76752,F,2021-22
202690,G,2021-22
76753,G,2021-22
202683,C,2021-22
200777,C-F,2021-22
76754,G,2021-22
1642402,F,2021-22
76755,F,2021-22
76756,F,2021-22
1631241,G,2021-22
2782,F,2021-22
76757,F,2021-22
76758,G,2021-22
76759,G,2021-22
76760,C,2021-22
101112,F-C,2021-22
76761,G,2021-22
76762,F,2021-22
1641788,F,2021-22
76763,G,2021-22
76764,F,2021-22
2673,F,2021-22
957,C,2021-22
76765,G,2021-22
1628365,G,2021-22
1444,F,2021-22
1641847,G,2021-22
76767,G,2021-22
1642277,G,2021-22
76768,G,2021-22
1629117,F,2021-22
2429,C,2021-22
202070,F,2021-22
1629655,F-C,2021-22
101184,F,2021-22
76769,,2021-22
76770,G,2021-22
2558,G,2021-22
202178,G,2021-22
76771,G,2021-22
76772,C,2021-22
76773,F,2021-22
201568,F,2021-22
1641945,F,2021-22
204038,G,2021-22
76774,F,2021-22
333,G-F,2021-22
76776,F,2021-22
200816,F,2021-22
2092,F,2021-22
2682,G-F,2021-22
1643158,F,2021-22
101128,G-F,2021-22
76778,F,2021-22
1642066,F,2021-22
201242,G,2021-22
76779,C,2021-22
76780,G,2021-22
1627868,G-F,2021-22
1629636,G,2021-22
76781,G,2021-22
76782,G,2021-22
76783,G,2021-22
1612,G,2021-22
76785,F,2021-22
708,F,2021-22
1831,G,2021-22
1628656,G-F,2021-22
76786,F,2021-22
1051,C,2021-22
203197,G,2021-22
76788,G,2021-22
1630585,G,2021-22
76789,F,2021-22
76790,G,2021-22
76791,F,2021-22
1619,G,2021-22
1727,F,2021-22
1630586,F,2021-22
76793,F,2021-22
1630568,C,2021-22
201188,C,2021-22
2200,C-F,2021-22
76794,G,2021-22
1629232,F,2021-22
423,C-F,2021-22
930,F,2021-22
200752,F-G,2021-22
76797,G,2021-22
1845,F,2021-22
1627771,G-F,2021-22
1002,G,2021-22
202087,F,2021-22
761,C,2021-22
101153,F,2021-22
1904,F,2021-22
76800,G,2021-22
1641718,G,2021-22
1642273,F,2021-22
202331,F,2021-22
76801,G,2021-22
1627875,G,2021-22
76802,F,2021-22
76803,F,2021-22
76804,G,2021-22
76805,C,2021-22
76806,C,2021-22
76807,F,2021-22
200789,G,2021-22
76808,G,2021-22
1626780,G,2021-22
76809,G,2021-22
76810,F,2021-22
201959,F,2021-22
76811,,2021-22
201592,G,2021-22
1630581,G,2021-22
1642933,G,2021-22
201821,F,2021-22
1628385,F-C,2021-22
1628983,G,2021-22
1630264,F,2021-22
2109,G,2021-22
383,G,2021-22
76812,C,2021-22
1631221,G,2021-22
1630273,F,2021-22
1643551,G,2021-22
76813,,2021-22
288,F,2021-22
76815,G,2021-22
600014,C,2021-22
76817,F,2021-22
76818,F,2021-22
1631367,G,2021-22
1938,G,2021-22
1921,G,2021-22
76819,F,2021-22
202148,C,2021-22
76820,C,2021-22
76821,F,2021-22
76822,G,2021-22
76823,F,2021-22
76824,F,2021-22
76825,F,2021-22
1901,G,2021-22
2601,C,2021-22
76826,C,2021-22
203497,C,2021-22
76827,F,2021-22
76828,G,2021-22
76829,F,2021-22
1642884,C,2021-22
924,G,2021-22
101155,F,2021-22
76830,F,2021-22
76831,G,2021-22
1642864,G,2021-22
2400,F,2021-22
76832,G,2021-22
1864,C,2021-22
203462,G,2021-22
1629164,G,2021-22
1630692,G,2021-22
76833,F,2021-22
203932,F,2021-22
2732,G,2021-22
204079,C-F,2021-22
201569,G,2021-22
76834,G,2021-22
76835,F,2021-22
101162,C,2021-22
1641789,G,2021-22
76836,G,2021-22
202726,G,2021-22
76837,G,2021-22
76838,F,2021-22
76839,G,2021-22
1628984,G,2021-22
37,G,2021-22
101121,F,2021-22
76843,G,2021-22
76841,F,2021-22
76842,G,2021-22
101211,G-F,2021-22
1626203,G-F,2021-22
76844,C,2021-22
97,F,2021-22
101122,F-G,2021-22
76847,G,2021-22
258,F-C,2021-22
76850,F,2021-22
202,G,2021-22
285,G,2021-22
265,F,2021-22
270,C,2021-22
203924,F,2021-22
1626170,G,2021-22
76852,F,2021-22
1514,C,2021-22
76853,F,2021-22
1629055,F,2021-22
76854,G,2021-22
1643512,F,2021-22
76855,F,2021-22
1629755,G,2021-22
201189,C,2021-22
1070,F,2021-22
1516,G,2021-22
1026,F,2021-22
76859,G,2021-22
1643060,G,2021-22
1627982,G,2021-22
76860,F,2021-22
1630564,F,2021-22
76861,C,2021-22
76862,F,2021-22
76863,G,2021-22
81,G,2021-22
76865,F,2021-22
920,F,2021-22
1631260,G,2021-22
201980,G,2021-22
101209,G-F,2021-22
203110,F,2021-22
203475,G,2021-22
101123,G-F,2021-22
203210,F-C,2021-22
1630224,G,2021-22
1629750,G,2021-22
201145,F,2021-22
76867,F,2021-22
1630182,G,2021-22
76868,F,2021-22
76869,G,2021-22
600011,F,2021-22
1036,G,2021-22
76872,F,2021-22
76873,C,2021-22
76874,G,2021-22
76875,G,2021-22
76877,G,2021-22
76876,F,2021-22
76878,F,2021-22
201192,G,2021-22
76879,G,2021-22
2584,G,2021-22
201590,F,2021-22
101158,G,2021-22
76880,F,2021-22
76881,F,2021-22
76882,G,2021-22
2696,G,2021-22
76883,F,2021-22
76884,F,2021-22
76885,F,2021-22
76886,F,2021-22
76887,G,2021-22
1631100,F,2021-22
1559,G-F,2021-22
201933,F,2021-22
2204,C,2021-22
76888,F,2021-22
76889,F,2021-22
201981,F,2021-22
76890,G,2021-22
76891,G,2021-22
1629656,G,2021-22
1575,F,2021-22
76893,G,2021-22
76894,G,2021-22
76895,F,2021-22
76896,G,2021-22
76897,C,2021-22
101219,G,2021-22
76899,G,2021-22
76900,F,2021-22
76901,C,2021-22
1629741,G,2021-22
76902,G,2021-22
1631338,F,2021-22
1631243,F,2021-22
339,F,2021-22
76903,C,2021-22
76904,C,2021-22
76905,F,2021-22
76906,F,2021-22
76907,,2021-22
76908,G,2021-22
76909,G,2021-22
203268,G,2021-22
1629657,G,2021-22
2062,G,2021-22
2775,C,2021-22
1629060,F,2021-22
76910,F,2021-22
201632,C,2021-22
76911,G,2021-22
76912,F,2021-22
76913,G,2021-22
1630204,G-F,2021-22
76914,C,2021-22
76915,G,2021-22
76916,F,2021-22
76917,F,2021-22
201612,G,2021-22
203798,F-G,2021-22
2409,F,2021-22
76918,C,2021-22
76919,C,2021-22
76920,G,2021-22
917,C,2021-22
1630169,G,2021-22
76922,G,2021-22
1628985,G,2021-22
1629743,F,2021-22
1631160,G,2021-22
1630221,F,2021-22
200837,F,2021-22
1641790,C,2021-22
1629788,G,2021-22
76923,G,2021-22
1032,F-G,2021-22
984,C,2021-22
76925,G,2021-22
1627772,G-F,2021-22
76926,F,2021-22
202706,G-F,2021-22
203120,C,2021-22
76927,,2021-22
1888,G,2021-22
76928,G,2021-22
76929,F,2021-22
2347,F,2021-22
676,C,2021-22
1985,C,2021-22
903,F-C,2021-22
67,F,2021-22
1627773,C,2021-22
1630181,G,2021-22
241,F,2021-22
1052,C,2021-22
76935,G,2021-22
76936,F,2021-22
1628605,G,2021-22
76937,F,2021-22
76938,F,2021-22
76939,G,2021-22
203162,G,2021-22
201946,F,2021-22
76942,G,2021-22
76940,G,2021-22
76941,C,2021-22
2580,G-F,2021-22
1682,F,2021-22
76944,F,2021-22
202376,F,2021-22
358,G-F,2021-22
896,G,2021-22
203501,G-F,2021-22
201935,G,2021-22
76945,C,2021-22
76946,F,2021-22
76947,G,2021-22
1630702,G,2021-22
76948,F,2021-22
76949,G,2021-22
1641989,G,2021-22
203090,F-G,2021-22
76950,G,2021-22
76951,G,2021-22
76952,G,2021-22
157,G,2021-22
1642844,G,2021-22
1629607,G,2021-22
202712,F-C,2021-22
76954,C,2021-22
166,G,2021-22
1631199,G-F,2021-22
1723,F,2021-22
1626149,F-C,2021-22
202725,F-C,2021-22
2492,G,2021-22
1733,F,2021-22
2454,G,2021-22
970,F-C,2021-22
76956,G,2021-22
76957,F,2021-22
76959,F,2021-22
76958,G,2021-22
2734,G,2021-22
203548,F,2021-22
203914,G,2021-22
1630223,G,2021-22
203925,G-F,2021-22
1630284,G,2021-22
446,G,2021-22
202412,G,2021-22
200839,F,2021-22
76960,G,2021-22
202227,G,2021-22
202699,F,2021-22
76961,G,2021-22
1626151,G,2021-22
1626150,G,2021-22
76962,G,2021-22
2758,C,2021-22
1627885,G,2021-22
2078,G,2021-22
1628404,G,2021-22
1628392,C-F,2021-22
176,F-C,2021-22
2051,F,2021-22
202238,G,2021-22
321,F,2021-22
76965,G,2021-22
2617,F,2021-22
2239,F-G,2021-22
76967,G,2021-22
76966,G,2021-22
76968,F,2021-22
2213,F,2021-22
76969,G,2021-22
1630573,F,2021-22
76970,F,2021-22
201150,F-C,2021-22
76971,C,2021-22
76972,F,2021-22
765,G,2021-22
1641722,G,2021-22
1038,F,2021-22
76974,F,2021-22
1138,G,2021-22
76975,G,2021-22
76977,F,2021-22
76978,G,2021-22
101236,C-F,2021-22
76979,F,2021-22
2553,F,2021-22
1629637,C-F,2021-22
1630165,G,2021-22
76980,C,2021-22
1628502,F,2021-22
202330,F,2021-22
202351,F,2021-22
2217,C,2021-22
76981,F,2021-22
76982,G,2021-22
76983,G,2021-22
101129,G,2021-22
1049,G,2021-22
76984,G,2021-22
76985,F,2021-22
203687,G,2021-22
76986,G,2021-22
76987,F,2021-22
76988,F,2021-22
76989,F,2021-22
673,F-C,2021-22
1538,F,2021-22
76990,F,2021-22
76991,G,2021-22
76993,G,2021-22
201945,G,2021-22
1764,F,2021-22
76992,F,2021-22
76994,G,2021-22
1630703,G,2021-22
76996,G,2021-22
1641707,F,2021-22
971,F,2021-22
76998,G,2021-22
76999,F,2021-22
1630565,F,2021-22
77000,C,2021-22
77004,C,2021-22
77001,G,2021-22
77002,G,2021-22
1627988,F,2021-22
77003,G,2021-22
202333,F-G,2021-22
203089,F-C,2021-22
1667,G,2021-22
1642935,G,2021-22
77006,G,2021-22
77007,C,2021-22
1629608,C-F,2021-22
1627823,F,2021-22
1626195,C-F,2021-22
1914,G,2021-22
61,F,2021-22
200835,F,2021-22
1629639,G,2021-22
77010,G,2021-22
77011,G,2021-22
1628987,F,2021-22
77012,F,2021-22
77013,F,2021-22
77014,F,2021-22
77015,G,2021-22
1626209,F-G,2021-22
201579,C,2021-22
77016,G,2021-22
1628439,F,2021-22
77017,F,2021-22
201581,C-F,2021-22
1627741,G,2021-22
202809,G,2021-22
1848,F,2021-22
77019,F,2021-22
925,G-F,2021-22
77021,G,2021-22
77022,G,2021-22
1629312,F,2021-22
77023,F,2021-22
2403,C-F,2021-22
77024,G,2021-22
77025,G,2021-22
77026,G,2021-22
201588,G,2021-22
255,F,2021-22
201195,F-C,2021-22
201941,F-C,2021-22
1630792,F,2021-22
203524,F,2021-22
201631,C,2021-22
238,F,2021-22
77027,C,2021-22
1626199,G,2021-22
77028,F,2021-22
77029,G,2021-22
2550,G,2021-22
1642396,F,2021-22
77030,C,2021-22
1630207,G-F,2021-22
77031,G,2021-22
77032,F,2021-22
200823,G,2021-22
1629658,F,2021-22
202359,G,2021-22
1641793,G,2021-22
1106,F,2021-22
101125,G,2021-22
77034,G,2021-22
77035,G,2021-22
77036,G,2021-22
77037,F,2021-22
77038,C,2021-22
697,G,2021-22
77039,F,2021-22
2450,F,2021-22
1628988,G,2021-22
201950,G,2021-22
203200,F-G,2021-22
77040,G,2021-22
77041,F,2021-22
204066,G-F,2021-22
77042,G,2021-22
1641842,F,2021-22
77043,G,2021-22
200797,C,2021-22
77044,F,2021-22
1626178,F,2021-22
1626158,F,2021-22
1641747,F,2021-22
1631096,C-F,2021-22
77045,F,2021-22
77046,F,2021-22
77047,G,2021-22
77048,C,2021-22
77049,F,2021-22
77050,G,2021-22
1630258,G,2021-22
1532,F-G,2021-22
202715,F,2021-22
1967,F,2021-22
203918,G-F,2021-22
1641720,G,2021-22
77051,C,2021-22
77052,C,2021-22
1643624,,2021-22
77053,C,2021-22
77054,F,2021-22
203816,G,2021-22
77055,F,2021-22
77056,C,2021-22
201143,C-F,2021-22
77057,C,2021-22
77058,F,2021-22
204,G,2021-22
202862,F,2021-22
109,F-C,2021-22
77060,C,2021-22
1629659,G,2021-22
77061,F,2021-22
77062,C,2021-22
2067,G,2021-22
1627863,F-G,2021-22
1631216,G,2021-22
275,G,2021-22
780,F,2021-22
77064,F,2021-22
77065,F,2021-22
2730,C-F,2021-22
77066,F,2021-22
1641724,G,2021-22
2572,F,2021-22
436,F,2021-22
1630210,G,2021-22
77067,G,2021-22
77069,F,2021-22
1128,F,2021-22
1629739,F-G,2021-22
77070,F,2021-22
77072,C,2021-22
77071,F,2021-22
1631309,G,2021-22
201991,G,2021-22
77074,F,2021-22
1607,G,2021-22
1626273,G,2021-22
1628989,G-F,2021-22
203962,G,2021-22
1630643,C,2021-22
1572,C,2021-22
77076,F,2021-22
77077,G,2021-22
1630190,G,2021-22
77078,C,2021-22
1716,G,2021-22
1965,F,2021-22
1630574,C,2021-22
203133,F,2021-22
77080,F,2021-22
2415,F,2021-22
1629353,C,2021-22
77081,G,2021-22
2743,F,2021-22
77082,G,2021-22
1630624,F,2021-22
2599,F,2021-22
77083,F,2021-22
201805,C-F,2021-22
1629631,F-G,2021-22
77084,F,2021-22
283,G,2021-22
201629,F,2021-22
1626154,G,2021-22
2212,C,2021-22
1626205,F,2021-22
1643047,F,2021-22
310,G,2021-22
77086,F,2021-22
1630562,F,2021-22
77087,G,2021-22
77088,F,2021-22
77089,F,2021-22
1628990,F-G,2021-22
77090,G,2021-22
77091,F,2021-22
1630538,G,2021-22
77092,F,2021-22
201586,F,2021-22
1642345,F,2021-22
2738,G-F,2021-22
980,C,2021-22
101148,C,2021-22
101141,F,2021-22
77093,C,2021-22
77094,G,2021-22
204060,F-G,2021-22
203996,F,2021-22
201281,G,2021-22
1627742,F,2021-22
1631127,F,2021-22
77095,F,2021-22
77096,G,2021-22
202681,G,2021-22
1628371,F,2021-22
1643585,G,2021-22
77097,C,2021-22
77098,G,2021-22
947,G,2021-22
1631093,G,2021-22
2767,G,2021-22
1628411,F,2021-22
101127,G,2021-22
1628935,G,2021-22
77099,G,2021-22
1517,G,2021-22
202132,G,2021-22
201616,F,2021-22
1627743,G,2021-22
1628402,G,2021-22
1641713,F,2021-22
77101,G,2021-22
1630543,F,2021-22
1114,G,2021-22
1983,G,2021-22
754,F-G,2021-22
1628367,G-F,2021-22
1628382,F,2021-22
77103,F,2021-22
2739,F-G,2021-22
1531,F,2021-22
349,G,2021-22
77104,G,2021-22
77105,G,2021-22
77106,F,2021-22
203510,G,2021-22
1631245,G,2021-22
77107,G,2021-22
1872,F,2021-22
202704,G,2021-22
77109,G,2021-22
1536,F-G,2021-22
77100,G,2021-22
77110,G,2021-22
77111,F,2021-22
1641748,G,2021-22
1628991,F-C,2021-22
1631218,F,2021-22
77112,F,2021-22
2418,G,2021-22
1734,G-F,2021-22
1642857,G,2021-22
77114,G,2021-22
77115,F,2021-22
203108,C,2021-22
1642355,G,2021-22
202345,F,2021-22
77116,F,2021-22
1080,F,2021-22
1744,C,2021-22
1629713,G-F,2021-22
2544,F,2021-22
2229,G,2021-22
1628455,G,2021-22
1642883,G,2021-22
1906,F,2021-22
1712,F,2021-22
1942,F,2021-22
77120,F,2021-22
77122,F,2021-22
1631170,G,2021-22
2060,G,2021-22
77123,F,2021-22
1630610,G,2021-22
101180,G,2021-22
201605,F,2021-22
77125,G,2021-22
77126,F,2021-22
2423,F,2021-22
201785,G-F,2021-22
2744,C,2021-22
1628518,F,2021-22
203928,F,2021-22
200971,G,2021-22
1643538,F,2021-22
2210,F,2021-22
1629610,G-F,2021-22
2407,F,2021-22
1641998,C,2021-22
202724,G,2021-22
1642450,G,2021-22
2798,G,2021-22
203098,G,2021-22
201943,G,2021-22
24,G,2021-22
1137,F,2021-22
77129,G,2021-22
201973,F,2021-22
1629660,G-F,2021-22
201998,G,2021-22
203511,F,2021-22
200817,G,2021-22
1630198,G,2021-22
2639,F,2021-22
1642358,G,2021-22
200792,F,2021-22
1628993,F,2021-22
101161,C-F,2021-22
77131,F,2021-22
1533,G,2021-22
202356,G,2021-22
77132,F,2021-22
422,G,2021-22
1629168,F,2021-22
1627744,F,2021-22
77130,F,2021-22
1629661,F,2021-22
201291,G,2021-22
1643052,G-F,2021-22
77133,G,2021-22
202419,F,2021-22
203187,F,2021-22
77135,G,2021-22
77136,C,2021-22
1626177,C,2021-22
683,G,2021-22
77138,G,2021-22
77139,G,2021-22
1630525,G,2021-22
1746,F,2021-22
77141,G,2021-22
2035,F-G,2021-22
698,G,2021-22
77144,G,2021-22
77145,G,2021-22
911,C,2021-22
77146,G,2021-22
77147,C,2021-22
77148,F,2021-22
77149,C,2021-22
77150,F,2021-22
77151,C,2021-22
201274,F,2021-22
202707,F,2021-22
1630552,F,2021-22
201949,F,2021-22
2207,G-F,2021-22
77152,F,2021-22
77153,F,2021-22
1629640,F-G,2021-22
2256,C-F,2021-22
77154,F,2021-22
1630553,G,2021-22
1642352,F,2021-22
134,G,2021-22
1641749,F,2021-22
913,F,2021-22
77156,G,2021-22
77158,F,2021-22
2669,F,2021-22
77159,F,2021-22
77142,F-G,2021-22
77160,F,2021-22
77168,F,2021-22
1643516,F,2021-22
77161,F,2021-22
203910,G,2021-22
77162,F,2021-22
204179,F,2021-22
203111,G,2021-22
77163,F,2021-22
77164,C,2021-22
77165,F,2021-22
1626169,F-G,2021-22
77166,F,2021-22
77134,C,2021-22
1642848,G,2021-22
201234,G-F,2021-22
204020,G,2021-22
77167,G,2021-22
202325,F-G,2021-22
203130,G,2021-22
77170,C,2021-22
77169,C,2021-22
77171,C,2021-22
203999,C,2021-22
77172,F,2021-22
2264,C,2021-22
77173,G,2021-22
77174,F,2021-22
77180,F,2021-22
77193,F,2021-22
200784,F,2021-22
77175,C,2021-22
1630637,G,2021-22
279,F-C,2021-22
77178,F,2021-22
1869,G,2021-22
1641732,G,2021-22
1642938,G,2021-22
2563,G-F,2021-22
1627745,C,2021-22
1800,G,2021-22
203199,F,2021-22
1641794,F,2021-22
202346,G,2021-22
963,F,2021-22
101204,F-C,2021-22
77182,F,2021-22
77183,C,2021-22
224,G-F,2021-22
77184,F,2021-22
2410,G,2021-22
1630529,F,2021-22
1642403,F,2021-22
77185,G,2021-22
1627883,F,2021-22
2592,G-F,2021-22
1629203,F,2021-22
77186,G,2021-22
77187,F,2021-22
1908,F,2021-22
77188,G,2021-22
1630539,C-F,2021-22
1642880,G,2021-22
203158,F,2021-22
1643650,,2021-22
77200,G,2021-22
77189,F,2021-22
2891,G,2021-22
90000,,2021-22
1630222,G,2021-22
77195,G,2021-22
77191,C,2021-22
461,F,2021-22
77192,F,2021-22
77194,C,2021-22
77196,G,2021-22
2652,F,2021-22
200780,F,2021-22
1642461,F,2021-22
77197,G,2021-22
203093,F,2021-22
1630200,G,2021-22
1626145,G,2021-22
77198,G,2021-22
77199,F,2021-22
77201,F,2021-22
77202,G,2021-22
77203,F,2021-22
1642357,G,2021-22
203103,F,2021-22
1627884,F,2021-22
1817,G,2021-22
201599,C,2021-22
77205,G,2021-22
202366,C,2021-22
893,G,2021-22
674,G,2021-22
77208,F,2021-22
77209,F,2021-22
77210,C,2021-22
77211,G,2021-22
77212,C,2021-22
77213,C,2021-22
202709,G,2021-22
2123,C,2021-22
203126,F,2021-22
77214,F,2021-22
1631107,F,2021-22
77215,G,2021-22
1630548,G,2021-22
1629662,C,2021-22
77217,,2021-22
77218,F,2021-22
77219,C,2021-22
1630686,F,2021-22
1641750,C,2021-22
2549,C,2021-22
1626163,F-C,2021-22
77221,G,2021-22
2574,F-G,2021-22
77222,,2021-22
1642284,F,2021-22
203508,G-F,2021-22
201207,G,2021-22
77223,G,2021-22
77225,G,2021-22
2435,C,2021-22
77226,G,2021-22
77227,F,2021-22
1643626,,2021-22
201619,C,2021-22
77228,G,2021-22
1642530,G,2021-22
1643583,G,2021-22
77229,F,2021-22
77230,G,2021-22
77231,G,2021-22
228,F,2021-22
77233,G,2021-22
1631211,G,2021-22
77234,,2021-22
1630283,C,2021-22
77235,C,2021-22
77236,F,2021-22
77237,F,2021-22
1642939,G,2021-22
203527,F,2021-22
77238,G,2021-22
77239,F,2021-22
77240,G,2021-22
431,F,2021-22
1118,C,2021-22
77242,F,2021-22
1628379,G,2021-22
202810,G-F,2021-22
77243,F,2021-22
77244,F,2021-22
77245,G,2021-22
77246,F,2021-22
1643257,F,2021-22
77247,G,2021-22
1801,C,2021-22
77248,C,2021-22
70,G,2021-22
77249,F,2021-22
760,F,2021-22
77251,F,2021-22
1631117,C,2021-22
1930,C-F,2021-22
1630296,F,2021-22
705,F,2021-22
2751,F,2021-22
467,G,2021-22
1629742,F,2021-22
77254,F,2021-22
203077,F,2021-22
77255,F,2021-22
77256,G,2021-22
77257,G,2021-22
77258,C,2021-22
203930,G,2021-22
77259,F,2021-22
77260,G,2021-22
77261,F,2021-22
77262,G,2021-22
77263,F,2021-22
77264,F,2021-22
12,F,2021-22
77266,F,2021-22
701,G,2021-22
77268,G,2021-22
1628994,F,2021-22
1562,C-F,2021-22
77270,G,2021-22
728,G,2021-22
1629663,F,2021-22
77272,G,2021-22
77273,F,2021-22
1101,C,2021-22
351,F-C,2021-22
77276,G,2021-22
77277,C,2021-22
200814,G,2021-22
1905,F,2021-22
203945,C,2021-22
77278,G,2021-22
1630557,F,2021-22
77279,F,2021-22
77280,F,2021-22
1123,C,2021-22
954,G,2021-22
1628467,F,2021-22
170,C,2021-22
101132,F,2021-22
77283,G,2021-22
1641752,F,2021-22
77284,G,2021-22
77285,G,2021-22
1642261,F,2021-22
77290,F,2021-22
77287,G-F,2021-22
2688,G,2021-22
202688,G,2021-22
1510,G,2021-22
1630233,F-C,2021-22
1861,G,2021-22
77288,F,2021-22
77289,F,2021-22
969,C,2021-22
77291,C,2021-22
77292,C,2021-22
77293,C,2021-22
1628995,F,2021-22
1642851,G-F,2021-22
77294,F,2021-22
77295,F,2021-22
1642278,G,2021-22
1631132,C,2021-22
77296,C,2021-22
77297,G,2021-22
402,C,2021-22
1629723,G,2021-22
77299,G,2021-22
77300,F,2021-22
1627788,G-F,2021-22
77301,F,2021-22
1628436,C-F,2021-22
101117,F,2021-22
2594,G-F,2021-22
77302,C,2021-22
77303,F,2021-22
77304,C,2021-22
201585,C,2021-22
77305,F,2021-22
77306,C,2021-22
77307,F,2021-22
77308,F,2021-22
77309,G,2021-22
77310,G,2021-22
203139,C,2021-22
77311,C,2021-22
1630249,G,2021-22
77312,G,2021-22
77313,G,2021-22
77314,G,2021-22
2420,C,2021-22
1474,F,2021-22
77316,F,2021-22
77317,G,2021-22
77318,F,2021-22
77319,G,2021-22
77320,G,2021-22
77322,F,2021-22
389,F,2021-22
1629083,F,2021-22
1630228,F,2021-22
77323,C,2021-22
77324,F,2021-22
77325,C,2021-22
1629066,F,2021-22
201633,F,2021-22
2825,G,2021-22
1628398,F,2021-22
203136,C,2021-22
1627851,F,2021-22
77327,G,2021-22
1711,C-F,2021-22
77328,C,2021-22
1631222,F,2021-22
1601,G,2021-22
77340,F,2021-22
203897,G,2021-22
1627746,F-C,2021-22
77326,C,2021-22
363,F-C,2021-22
201802,G,2021-22
100263,C,2021-22
77329,F,2021-22
77330,G,2021-22
1630237,F,2021-22
203117,G,2021-22
203087,G-F,2021-22
77331,C,2021-22
77332,G,2021-22
2573,F,2021-22
77333,F,2021-22
2253,F,2021-22
1629111,C,2021-22
201171,F,2021-22
202068,F,2021-22
77334,F,2021-22
77335,F,2021-22
457,C,2021-22
226,F,2021-22
2591,C,2021-22
1892,G,2021-22
101247,G,2021-22
1629641,G-F,2021-22
2061,F,2021-22
600005,C,2021-22
1642404,G,2021-22
77338,G,2021-22
1627879,G,2021-22
77339,G,2021-22
203499,G,2021-22
1641796,G,2021-22
77341,G,2021-22
201186,F,2021-22
77342,F,2021-22
968,C,2021-22
77344,G,2021-22
77345,F,2021-22
203530,C,2021-22
77346,F,2021-22
77347,F,2021-22
201151,G,2021-22
1629724,F,2021-22
202371,F,2021-22
1643588,F,2021-22
77348,C,2021-22
1630639,G,2021-22
1535,C,2021-22
201951,G,2021-22
1627774,F,2021-22
77350,G,2021-22
1627747,G,2021-22
1628388,F,2021-22
77351,C,2021-22
77352,G,2021-22
77353,G,2021-22
77354,F,2021-22
287,C,2021-22
1629665,G,2021-22
203495,G,2021-22
77356,G,2021-22
77357,F,2021-22
201584,G,2021-22
1627814,G-F,2021-22
101135,F-C,2021-22
77358,G,2021-22
77359,F,2021-22
77360,G,2021-22
77361,F,2021-22
77362,G,2021-22
202723,G,2021-22
77363,C,2021-22
77364,G,2021-22
77365,F,2021-22
1630240,G,2021-22
77366,G,2021-22
77367,F,2021-22
100,G,2021-22
77369,G,2021-22
1627215,G,2021-22
203458,C,2021-22
702,G,2021-22
1642865,F,2021-22
