PLAYER_ID,POSITION,SEASON
77371,G,2017-18
77370,C,2017-18
202695,F,2017-18
203086,F-C,2017-18
1642502,F,2017-18
77372,G,2017-18
202727,G,2017-18
77373,G,2017-18
77374,G,2017-18
202720,F,2017-18
77375,F,2017-18
77376,G,2017-18
77377,F,2017-18
77385,G,2017-18
736,F,2017-18
77379,F,2017-18
77380,G,2017-18
77381,F,2017-18
1631171,F,2017-18
1641831,F,2017-18
729,F,2017-18
1641721,F,2017-18
1900,G-F,2017-18
77383,G,2017-18
1740,F,2017-18
77384,G,2017-18
1630575,G,2017-18
1630184,G,2017-18
77386,F,2017-18
77387,G,2017-18
1630604,F,2017-18
202732,G,2017-18
77388,G,2017-18
203081,G,2017-18
202391,G,2017-18
77389,F,2017-18
175,C-F,2017-18
1629642,F-G,2017-18
1641726,C,2017-18
1630587,F,2017-18
1641753,F,2017-18
988,G,2017-18
2733,G,2017-18
77392,C,2017-18
1024,C,2017-18
77394,F,2017-18
77395,G,2017-18
77396,C,2017-18
77397,F,2017-18
77398,F,2017-18
77399,F,2017-18
1100,F,2017-18
77401,F,2017-18
77402,F,2017-18
1629155,G,2017-18
1631254,F,2017-18
77403,G,2017-18
38,F-C,2017-18
1609,F,2017-18
3,F,2017-18
1381,G,2017-18
77406,G,2017-18
1627848,F,2017-18
26,C,2017-18
1626172,F,2017-18
201572,C,2017-18
1732,G-F,2017-18
1643510,F,2017-18
2221,G,2017-18
201577,C,2017-18
943,G,2017-18
77409,F,2017-18
77410,F,2017-18
77411,G,2017-18
1629712,G,2017-18
77412,F,2017-18
1631126,G,2017-18
201567,F-C,2017-18
77413,F,2017-18
77414,C,2017-18
1643133,C,2017-18
77415,G,2017-18
77416,G,2017-18
200768,G,2017-18
1628070,G,2017-18
77417,F,2017-18
77418,F,2017-18
77419,G,2017-18
203564,G,2017-18
77420,F,2017-18
101249,G,2017-18
77421,F,2017-18
1731,G,2017-18
77422,G,2017-18
77423,F,2017-18
77424,G,2017-18
77425,G,2017-18
1630994,G,2017-18
1641754,G-F,2017-18
1627789,G-F,2017-18
1628399,F,2017-18
1626168,F,2017-18
248,F,2017-18
77426,F,2017-18
77427,F,2017-18
1627815,G-F,2017-18
1928,C,2017-18
77430,G,2017-18
931,F,2017-18
77428,F,2017-18
77429,C,2017-18
203159,G,2017-18
101178,G,2017-18
77432,G,2017-18
694,G-F,2017-18
202714,G,2017-18
1635,F,2017-18
77435,F,2017-18
202731,F,2017-18
77436,G,2017-18
1629133,G,2017-18
1855,G,2017-18
1629122,G,2017-18
77438,G,2017-18
77439,F,2017-18
2432,G,2017-18
1666,G,2017-18
2058,F,2017-18
77441,F,2017-18
203705,G,2017-18
1894,F,2017-18
77442,F,2017-18
2048,C,2017-18
1630266,C,2017-18
101133,C,2017-18
77443,C,2017-18
77444,F,2017-18
328,F,2017-18
105,G-F,2017-18
200970,F,2017-18
1627748,F-C,2017-18
77447,,2017-18
1630177,G,2017-18
117,G,2017-18
252,F,2017-18
77449,C,2017-18
1074,G,2017-18
77450,F,2017-18
1642863,C,2017-18
1630572,F-C,2017-18
77451,G,2017-18
77452,F,2017-18
1630211,G,2017-18
77453,G,2017-18
986,F,2017-18
1629611,G-F,2017-18
1630544,G,2017-18
330,F-C,2017-18
77454,F,2017-18
316,C,2017-18
1630185,G,2017-18
77456,G,2017-18
77457,G,2017-18
1643530,C,2017-18
77459,G,2017-18
77458,G,2017-18
203906,F,2017-18
77460,G,2017-18
950,G,2017-18
36,G,2017-18
77462,G,2017-18
77463,F,2017-18
1890,G-F,2017-18
1626246,C,2017-18
1628374,F-C,2017-18
200806,F,2017-18
1752,F-C,2017-18
77464,G,2017-18
77465,G,2017-18
77466,F,2017-18
681,F,2017-18
923,F,2017-18
203088,G,2017-18
1630230,F,2017-18
101185,G-F,2017-18
77467,F,2017-18
77468,F,2017-18
1642918,G,2017-18
77481,F,2017-18
77478,C,2017-18
77469,F,2017-18
1628997,F,2017-18
201858,F,2017-18
1628998,F,2017-18
733,G-F,2017-18
239,G,2017-18
77473,C,2017-18
77471,G,2017-18
77472,C,2017-18
1626185,F,2017-18
1641798,G,2017-18
77474,G,2017-18
1629725,G,2017-18
1630231,F,2017-18
1629103,F,2017-18
2030,F,2017-18
2755,G,2017-18
77475,C,2017-18
77476,G,2017-18
77477,G,2017-18
77479,G,2017-18
77480,G,2017-18
1631213,F,2017-18
1643568,F,2017-18
1642942,G,2017-18
469,F,2017-18
77482,G,2017-18
193,F,2017-18
2046,G-F,2017-18
1628412,G,2017-18
2427,G,2017-18
763,F-C,2017-18
77483,F,2017-18
1628999,F,2017-18
1629726,G,2017-18
1628493,F-C,2017-18
1629751,G,2017-18
1631097,G-F,2017-18
1631255,F-C,2017-18
77484,G,2017-18
202083,G,2017-18
77485,F,2017-18
77486,F,2017-18
1630178,G,2017-18
101131,F,2017-18
77487,F,2017-18
137,G,2017-18
77489,F,2017-18
77490,F,2017-18
101118,C-F,2017-18
195,G,2017-18
77492,F,2017-18
77493,G,2017-18
77495,F,2017-18
77494,G,2017-18
201953,G,2017-18
201564,G,2017-18
1630219,G,2017-18
77496,G,2017-18
77497,F,2017-18
1643024,G,2017-18
201601,F,2017-18
1643016,G,2017-18
2788,C,2017-18
77498,C,2017-18
203949,F,2017-18
77499,F,2017-18
1630540,G,2017-18
1642272,G,2017-18
1628769,G,2017-18
203492,G,2017-18
737,F,2017-18
77500,G,2017-18
77502,F,2017-18
101119,G,2017-18
77503,G,2017-18
77504,G,2017-18
77505,G,2017-18
77506,G,2017-18
77507,,2017-18
1820,G-F,2017-18
962,F,2017-18
1043,C,2017-18
1627775,G,2017-18
77509,G,2017-18
77510,G,2017-18
2082,C,2017-18
77512,G,2017-18
45,F,2017-18
1630644,G,2017-18
203468,G,2017-18
77513,F,2017-18
77514,G,2017-18
204456,G,2017-18
77515,G,2017-18
77516,C,2017-18
1741,F,2017-18
77517,G,2017-18
200840,G,2017-18
1622,F,2017-18
77518,F,2017-18
1628571,F,2017-18
1641755,G,2017-18
1626191,F,2017-18
77520,G,2017-18
723,G,2017-18
1365,F,2017-18
1630183,F,2017-18
1629667,F,2017-18
77523,C,2017-18
203909,G-F,2017-18
203926,F,2017-18
1630253,F,2017-18
77524,F,2017-18
77525,F,2017-18
1075,C,2017-18
77527,F,2017-18
686,F-C,2017-18
77528,G,2017-18
200829,F,2017-18
77529,G,2017-18
203956,F,2017-18
201580,C-F,2017-18
77530,F,2017-18
77531,C,2017-18
77532,F,2017-18
77533,G,2017-18
1631121,G,2017-18
1503,G-F,2017-18
77534,F,2017-18
1630787,F,2017-18
203585,G,2017-18
77536,G,2017-18
77535,G,2017-18
77537,G,2017-18
201187,F,2017-18
1450,F,2017-18
29,C,2017-18
976,G,2017-18
77540,F,2017-18
77541,F,2017-18
77542,F,2017-18
77543,F,2017-18
365,F,2017-18
243,G,2017-18
77547,G,2017-18
77545,F,2017-18
77546,F,2017-18
203590,G,2017-18
1628035,F,2017-18
1630605,G,2017-18
1629162,G,2017-18
203463,G,2017-18
77548,F,2017-18
77549,F,2017-18
2693,G,2017-18
1728,F,2017-18
77551,G,2017-18
203,G-F,2017-18
77553,F,2017-18
77554,F,2017-18
77555,F,2017-18
77556,,2017-18
77557,,2017-18
77558,C,2017-18
77559,C,2017-18
202077,G,2017-18
77560,F,2017-18
1642862,F,2017-18
77562,G,2017-18
77561,F,2017-18
77563,G,2017-18
2101,G,2017-18
77565,F,2017-18
203895,G,2017-18
77566,G,2017-18
201177,F,2017-18
1629098,G-F,2017-18
77567,F,2017-18
77568,F,2017-18
2098,F,2017-18
1577,G,2017-18
201975,G,2017-18
77570,F,2017-18
77571,F,2017-18
77572,F,2017-18
77573,F,2017-18
77574,G,2017-18
1626257,C,2017-18
203539,G,2017-18
77576,G,2017-18
77575,G,2017-18
1629740,F,2017-18
203097,C,2017-18
1629001,G,2017-18
77577,F,2017-18
77578,G,2017-18
77579,G,2017-18
77580,G,2017-18
77581,G,2017-18
1641877,C,2017-18
200822,F,2017-18
1500,F,2017-18
77582,C,2017-18
77583,G,2017-18
1630241,G,2017-18
77584,F,2017-18
1629002,F-C,2017-18
684,C-F,2017-18
77586,F,2017-18
77587,F,2017-18
77588,F,2017-18
203995,G,2017-18
1626175,C-F,2017-18
203114,F,2017-18
77589,G,2017-18
2036,C,2017-18
1628450,C-F,2017-18
77590,C,2017-18
600012,C,2017-18
77591,F,2017-18
77593,F,2017-18
77594,C,2017-18
101223,G,2017-18
101139,F-G,2017-18
2032,F,2017-18
77596,G,2017-18
1527,F,2017-18
2545,C,2017-18
77598,,2017-18
1889,G,2017-18
292,F,2017-18
1642394,F,2017-18
77605,,2017-18
77603,F,2017-18
1802,C-F,2017-18
1641706,F,2017-18
203121,F,2017-18
77602,F,2017-18
77599,F,2017-18
1641801,F,2017-18
77600,C,2017-18
77601,F,2017-18
1641757,G,2017-18
1631159,F,2017-18
1626259,G-F,2017-18
2034,G-F,2017-18
932,C,2017-18
203113,F,2017-18
397,G,2017-18
77604,F,2017-18
168,F,2017-18
77606,C,2017-18
201988,G,2017-18
371,C-F,2017-18
202407,G-F,2017-18
200794,F,2017-18
1629003,G,2017-18
1631303,F,2017-18
114,G,2017-18
1642434,F,2017-18
77609,G,2017-18
77610,G,2017-18
65,G-F,2017-18
77612,F,2017-18
1631169,F,2017-18
202703,F,2017-18
77613,G,2017-18
1954,G,2017-18
1642274,C,2017-18
1642349,G,2017-18
1630558,G,2017-18
1641759,F,2017-18
1628378,G,2017-18
77615,F,2017-18
77616,C,2017-18
417,F,2017-18
77614,F,2017-18
203183,F,2017-18
203502,F,2017-18
1628513,G,2017-18
77618,F,2017-18
77619,F,2017-18
1749,G,2017-18
211,C,2017-18
1630596,C,2017-18
1630600,F,2017-18
77621,F,2017-18
1642367,F,2017-18
77622,F,2017-18
1737,C,2017-18
2040,F,2017-18
77623,C,2017-18
1629690,G,2017-18
77624,F,2017-18
77625,F,2017-18
77626,G,2017-18
1631320,F,2017-18
77627,G,2017-18
2752,F,2017-18
1628370,G,2017-18
600006,G,2017-18
202328,F-C,2017-18
77628,G,2017-18
1626242,G,2017-18
77630,F,2017-18
376,C,2017-18
1630541,G,2017-18
200081,F,2017-18
1629875,G,2017-18
77631,F,2017-18
1629760,G,2017-18
77632,F,2017-18
1628500,F,2017-18
202734,G,2017-18
77634,F,2017-18
77633,G,2017-18
77635,G,2017-18
1630,F-C,2017-18
77636,C,2017-18
77637,C,2017-18
1631386,G,2017-18
929,G,2017-18
1631111,G,2017-18
1631457,G,2017-18
1629630,G,2017-18
203961,F-C,2017-18
77639,F,2017-18
77640,G,2017-18
1629752,F,2017-18
77641,G,2017-18
77642,C,2017-18
77644,C,2017-18
356,F,2017-18
202721,G,2017-18
77647,F,2017-18
1628537,G,2017-18
202693,F,2017-18
77646,F,2017-18
1628420,G,2017-18
201043,C,2017-18
2242,F,2017-18
202694,F,2017-18
200747,F,2017-18
77648,F,2017-18
77649,G,2017-18
201627,G,2017-18
132,G,2017-18
1972,F,2017-18
77652,F,2017-18
77653,F,2017-18
77654,G,2017-18
734,G,2017-18
202700,F-C,2017-18
1628405,F,2017-18
2069,C-F,2017-18
203102,F,2017-18
297,C,2017-18
202389,C,2017-18
77657,F,2017-18
1626144,G,2017-18
77658,F,2017-18
203498,G-F,2017-18
1628539,G,2017-18
77659,G,2017-18
77660,,2017-18
201957,C,2017-18
904,F,2017-18
77662,G,2017-18
942,C,2017-18
204098,G,2017-18
77664,F,2017-18
77665,G,2017-18
785,G,2017-18
49,C,2017-18
1630278,G,2017-18
77668,G,2017-18
77669,G,2017-18
77672,G,2017-18
203513,F,2017-18
77670,F,2017-18
77671,F,2017-18
203122,G,2017-18
77673,F,2017-18
77674,C,2017-18
2211,F-C,2017-18
1630530,F,2017-18
1627749,G,2017-18
2436,G,2017-18
1627750,G,2017-18
1631099,F,2017-18
77675,G,2017-18
1631200,F,2017-18
441,F,2017-18
145,F,2017-18
1642867,F,2017-18
77676,F,2017-18
203315,G,2017-18
1629058,G-F,2017-18
203488,F-C,2017-18
77677,G,2017-18
1054,F,2017-18
87,C,2017-18
982,F,2017-18
939,G-F,2017-18
1629004,G-F,2017-18
1823,F,2017-18
2055,C,2017-18
77681,F,2017-18
77682,F,2017-18
2411,F,2017-18
1627846,F,2017-18
77683,G,2017-18
77684,G,2017-18
1924,F,2017-18
2059,F,2017-18
77685,F,2017-18
1631250,F,2017-18
1626204,F-C,2017-18
203894,G,2017-18
77686,G,2017-18
77688,F,2017-18
77687,F,2017-18
959,G,2017-18
77689,C,2017-18
77690,G,2017-18
77691,F,2017-18
77692,G,2017-18
77693,F,2017-18
2434,G,2017-18
202380,C,2017-18
101238,C,2017-18
1626254,F,2017-18
77694,G,2017-18
202390,G,2017-18
77695,C,2017-18
77696,F,2017-18
77697,F,2017-18
203517,G,2017-18
77698,F,2017-18
77699,C,2017-18
201634,G,2017-18
77700,F,2017-18
1641761,F,2017-18
1643593,F,2017-18
2749,G,2017-18
77701,G,2017-18
1629614,G-F,2017-18
1129,G,2017-18
1642948,G,2017-18
1630612,G,2017-18
1838,F-G,2017-18
1630174,G-F,2017-18
77704,F,2017-18
1725,C,2017-18
203526,G,2017-18
77705,G,2017-18
77706,G,2017-18
77707,C,2017-18
1116,G,2017-18
1096,C,2017-18
1956,G-F,2017-18
1642854,F,2017-18
77710,G,2017-18
271,F,2017-18
1629005,G,2017-18
77712,C,2017-18
1641803,G,2017-18
1643712,C,2017-18
1627777,F,2017-18
201193,F,2017-18
77713,C,2017-18
203094,F,2017-18
1643589,F,2017-18
1093,G,2017-18
77715,G,2017-18
1642949,C,2017-18
77716,C,2017-18
77717,G,2017-18
77718,F,2017-18
77719,C,2017-18
1630227,G,2017-18
77720,G,2017-18
77721,G,2017-18
1630192,F-C,2017-18
201149,F-C,2017-18
77722,G,2017-18
2804,F,2017-18
200786,F-G,2017-18
203457,C-F,2017-18
77723,F,2017-18
203512,C,2017-18
77724,C,2017-18
77725,C,2017-18
999,F,2017-18
77727,C,2017-18
77728,F,2017-18
77729,G,2017-18
80,F,2017-18
77731,C,2017-18
1641936,F,2017-18
983,G,2017-18
77732,C,2017-18
1629668,G-F,2017-18
77733,F,2017-18
77734,C,2017-18
77735,G,2017-18
77736,C,2017-18
200779,F,2017-18
1629669,G,2017-18
1641806,G,2017-18
77737,G,2017-18
1717,F,2017-18
1628373,G,2017-18
1629134,G,2017-18
203263,F,2017-18
203994,C,2017-18
77738,G,2017-18
1628021,G-F,2017-18
1629670,F,2017-18
1022,F,2017-18
1525,G,2017-18
709,G,2017-18
77742,G,2017-18
77744,F,2017-18
77743,,2017-18
1626266,F,2017-18
200753,C,2017-18
203948,F-C,2017-18
77745,G,2017-18
77746,G,2017-18
77750,G,2017-18
77752,G,2017-18
77753,G,2017-18
77754,F,2017-18
77766,F,2017-18
979,C-F,2017-18
406,C,2017-18
1626220,F,2017-18
77767,F,2017-18
203124,C-F,2017-18
77773,G,2017-18
77774,G,2017-18
77776,,2017-18
891,F,2017-18
101177,F-C,2017-18
1627849,F,2017-18
201141,C,2017-18
1885,F,2017-18
1642490,C,2017-18
77747,F,2017-18
77748,F,2017-18
1628,C,2017-18
77751,G,2017-18
203317,C-F,2017-18
1628400,F,2017-18
2731,C,2017-18
1626143,C-F,2017-18
1643253,F,2017-18
1629643,F,2017-18
1629059,F-G,2017-18
1629006,G,2017-18
1630168,F-C,2017-18
1643536,G,2017-18
1630171,F-G,2017-18
1629644,F-G,2017-18
1643590,C,2017-18
2246,C-F,2017-18
203506,G,2017-18
165,C,2017-18
77756,F,2017-18
1642950,C,2017-18
77757,C,2017-18
77758,G,2017-18
77759,G,2017-18
1642439,G,2017-18
77760,F,2017-18
1680,G,2017-18
1628419,F,2017-18
2352,G,2017-18
1429,G,2017-18
1563,G,2017-18
77764,G,2017-18
1709,C,2017-18
77765,F,2017-18
203482,F-C,2017-18
1641807,F,2017-18
1630647,F,2017-18
1629671,G-F,2017-18
202620,F-C,2017-18
1627778,C,2017-18
1642391,C,2017-18
77768,G,2017-18
77769,,2017-18
77770,F,2017-18
77771,F,2017-18
202350,C,2017-18
77772,F,2017-18
1626224,F,2017-18
77775,F,2017-18
731,C,2017-18
77777,G,2017-18
77778,C,2017-18
77779,,2017-18
1630187,C,2017-18
1626162,F-G,2017-18
448,F,2017-18
2566,F,2017-18
77780,G,2017-18
77,G,2017-18
1642923,G,2017-18
101261,G,2017-18
182,F-G,2017-18
2442,F,2017-18
77782,F,2017-18
77783,G,2017-18
77784,F,2017-18
77785,F,2017-18
202082,F-G,2017-18
1629745,F,2017-18
77786,C,2017-18
1077,F,2017-18
2071,C,2017-18
77788,C,2017-18
2585,C,2017-18
123,G,2017-18
77789,F,2017-18
1909,F,2017-18
1629873,G,2017-18
1627779,G,2017-18
77790,F,2017-18
1960,G,2017-18
77791,F,2017-18
77792,F,2017-18
77793,F,2017-18
1629309,G,2017-18
77794,C,2017-18
1630698,G,2017-18
1950,F,2017-18
1627834,C,2017-18
203123,F,2017-18
2457,G,2017-18
202951,G,2017-18
77797,F,2017-18
305,C,2017-18
77799,G,2017-18
1515,G,2017-18
203953,F,2017-18
2470,G,2017-18
77800,F,2017-18
2225,G,2017-18
77801,G,2017-18
685,F-C,2017-18
77802,C,2017-18
77803,F,2017-18
77804,G,2017-18
202718,F,2017-18
1629672,F,2017-18
1628394,C-F,2017-18
1097,F,2017-18
77806,G,2017-18
77807,,2017-18
77808,F,2017-18
77809,,2017-18
1754,F,2017-18
77811,C,2017-18
203934,G-F,2017-18
202335,F,2017-18
1739,F,2017-18
77812,C,2017-18
77813,F,2017-18
77814,G,2017-18
1628383,C,2017-18
203464,G,2017-18
101108,G,2017-18
77815,F,2017-18
77816,G,2017-18
77817,C,2017-18
2562,G-F,2017-18
77818,G,2017-18
77819,G,2017-18
77820,G,2017-18
77821,G,2017-18
203940,F,2017-18
1626166,G,2017-18
77822,F,2017-18
77823,C,2017-18
203901,G,2017-18
56,G,2017-18
77824,G,2017-18
1627780,G,2017-18
77825,G,2017-18
77826,G,2017-18
1643520,F,2017-18
1642877,G-F,2017-18
200762,F-C,2017-18
77827,G,2017-18
1642951,G,2017-18
324,G,2017-18
201593,C,2017-18
77828,C,2017-18
203658,C,2017-18
77829,F,2017-18
2130,,2017-18
1642869,G-F,2017-18
2667,F,2017-18
2632,G,2017-18
46,C,2017-18
781,C,2017-18
1641970,F,2017-18
2570,C,2017-18
64,C-F,2017-18
77834,G,2017-18
200785,C,2017-18
1628506,G,2017-18
77835,F,2017-18
386,G,2017-18
1629617,F-C,2017-18
897,F,2017-18
456,F,2017-18
445,G-F,2017-18
1643007,G,2017-18
1628409,F,2017-18
77839,F,2017-18
77840,G,2017-18
77843,F,2017-18
1643408,G,2017-18
1641809,F,2017-18
77841,C,2017-18
77842,G,2017-18
2050,G,2017-18
77844,G,2017-18
101130,C,2017-18
77845,G,2017-18
1630196,C,2017-18
77846,C,2017-18
77847,F,2017-18
77848,G,2017-18
77850,,2017-18
77849,G,2017-18
74,F,2017-18
77852,G,2017-18
77853,G,2017-18
1629341,G,2017-18
77854,F,2017-18
77855,G,2017-18
1641763,F,2017-18
184,G,2017-18
1642889,G,2017-18
15,G-F,2017-18
1629618,G,2017-18
1630691,F,2017-18
1718,F,2017-18
894,G,2017-18
1643555,G,2017-18
77858,G,2017-18
2554,F,2017-18
77859,F,2017-18
291,F,2017-18
200838,F,2017-18
77861,F,2017-18
1629033,G-F,2017-18
77862,F,2017-18
77863,C,2017-18
937,F-G,2017-18
1630590,G,2017-18
77864,F,2017-18
202354,C,2017-18
2565,G-F,2017-18
202353,C,2017-18
1631342,G-F,2017-18
1627850,C,2017-18
203486,F-C,2017-18
203101,C,2017-18
77865,F,2017-18
2750,C,2017-18
1641764,G,2017-18
1627751,C,2017-18
1629738,C-F,2017-18
1630197,F,2017-18
77866,F,2017-18
77867,F,2017-18
1513,C-F,2017-18
77868,F,2017-18
178,C-F,2017-18
77869,F,2017-18
202347,F,2017-18
1629044,G,2017-18
1630582,F,2017-18
1629673,G,2017-18
77870,F,2017-18
998,C-F,2017-18
77872,C,2017-18
77873,F,2017-18
2084,F,2017-18
77875,F,2017-18
1629007,C-F,2017-18
77876,G,2017-18
345,G,2017-18
1641854,G,2017-18
1629645,G-F,2017-18
1629008,F,2017-18
203490,F,2017-18
1626171,F,2017-18
77878,F,2017-18
204001,F-C,2017-18
1899,F,2017-18
1642366,C,2017-18
2068,G-F,2017-18
958,C-F,2017-18
1630695,C,2017-18
1642967,G,2017-18
200796,F,2017-18
1642962,G-F,2017-18
203939,F-C,2017-18
2694,F,2017-18
2867,F,2017-18
1629619,G,2017-18
1626181,G,2017-18
101232,F,2017-18
1627816,F,2017-18
77879,G,2017-18
203515,G,2017-18
77880,G,2017-18
77881,F,2017-18
1630554,G,2017-18
201985,G,2017-18
85,G,2017-18
77883,G,2017-18
899,G,2017-18
77884,G,2017-18
101179,G,2017-18
77882,G,2017-18
77886,F,2017-18
203143,G,2017-18
1630563,G,2017-18
1627752,F,2017-18
2419,F,2017-18
77887,C,2017-18
340,G,2017-18
1630202,G,2017-18
1642878,G,2017-18
1919,G-F,2017-18
1641765,F,2017-18
201172,G,2017-18
2038,C,2017-18
77888,C,2017-18
77889,,2017-18
77890,F,2017-18
1626643,G,2017-18
1642389,G,2017-18
1628681,G,2017-18
77891,G,2017-18
1627753,F-C,2017-18
1643519,F,2017-18
1627817,G,2017-18
1642852,C,2017-18
1630243,G,2017-18
1629674,C,2017-18
77892,F,2017-18
1630193,G,2017-18
200809,G,2017-18
77893,G,2017-18
1631311,G,2017-18
1628397,F,2017-18
77894,C,2017-18
77895,G,2017-18
77896,G,2017-18
77897,G,2017-18
129,F,2017-18
2209,F,2017-18
1893,C,2017-18
77899,F,2017-18
77900,G,2017-18
203545,C,2017-18
77901,F,2017-18
77902,F,2017-18
77903,G,2017-18
77904,F,2017-18
2080,G,2017-18
77905,F,2017-18
2762,C,2017-18
77906,F,2017-18
77907,F,2017-18
1630186,G,2017-18
77908,G,2017-18
1821,F,2017-18
1626184,G,2017-18
203944,F-C,2017-18
201576,F,2017-18
101183,F,2017-18
2216,F,2017-18
77910,F,2017-18
77911,G,2017-18
77912,G,2017-18
78656,F,2017-18
1628504,G,2017-18
77913,F,2017-18
77914,G,2017-18
77915,C,2017-18
689,C,2017-18
202360,G,2017-18
77916,F,2017-18
200810,G,2017-18
77917,C,2017-18
77918,F,2017-18
77920,F,2017-18
77919,G,2017-18
77921,C,2017-18
1642875,C,2017-18
77922,G,2017-18
1641871,C,2017-18
1630559,G,2017-18
77923,F,2017-18
1629729,G-F,2017-18
1442,C,2017-18
695,G,2017-18
2072,G,2017-18
1629629,F-G,2017-18
77925,F,2017-18
200755,G,2017-18
77926,G,2017-18
1628432,G,2017-18
77927,C,2017-18
2770,F,2017-18
1630194,F,2017-18
77928,F,2017-18
203186,F-C,2017-18
77929,C,2017-18
1643542,C,2017-18
1642024,F-C,2017-18
1642882,F,2017-18
1641810,G,2017-18
735,C,2017-18
234,G,2017-18
77932,G,2017-18
77933,F,2017-18
77937,G,2017-18
690,F,2017-18
462,F-C,2017-18
77935,C,2017-18
1629675,C-F,2017-18
77936,F,2017-18
202385,F,2017-18
2876,C,2017-18
77938,G,2017-18
77939,F,2017-18
720,G,2017-18
77941,G,2017-18
77942,F,2017-18
981,C,2017-18
704,G,2017-18
77944,F,2017-18
1629244,G-F,2017-18
77945,G,2017-18
77946,G,2017-18
1631197,G,2017-18
77947,G,2017-18
1518,G-F,2017-18
779,F-G,2017-18
203318,G-F,2017-18
201181,F,2017-18
1642954,G,2017-18
1630208,C,2017-18
77950,G,2017-18
1642859,G,2017-18
2202,G,2017-18
200978,G-F,2017-18
1626196,G,2017-18
1627781,G,2017-18
77952,G,2017-18
2369,G,2017-18
71,G,2017-18
2047,F,2017-18
1642955,G,2017-18
782,G,2017-18
77954,F,2017-18
77955,F,2017-18
375,G,2017-18
77957,G,2017-18
2557,G,2017-18
77958,G,2017-18
77959,F,2017-18
2541,G,2017-18
77960,F,2017-18
77963,F,2017-18
35,C,2017-18
77962,G,2017-18
77964,F,2017-18
1642860,F,2017-18
1630203,G,2017-18
77965,G,2017-18
77966,F,2017-18
1642258,F,2017-18
77967,C,2017-18
77968,G,2017-18
77969,F,2017-18
203085,G,2017-18
77970,G,2017-18
470,G,2017-18
77972,F,2017-18
1641857,C,2017-18
203460,G-F,2017-18
101194,G,2017-18
77973,C,2017-18
2121,,2017-18
77975,F,2017-18
77979,,2017-18
203148,G,2017-18
122,F,2017-18
77977,F,2017-18
101160,F,2017-18
77978,F,2017-18
914,C,2017-18
926,G,2017-18
600015,G,2017-18
1926,G,2017-18
77983,G,2017-18
77984,C,2017-18
2774,G-F,2017-18
997,G,2017-18
77986,F,2017-18
361,F-C,2017-18
764,C,2017-18
1628421,F,2017-18
1629130,F,2017-18
1944,F,2017-18
77988,G,2017-18
299,F,2017-18
77989,F,2017-18
1554,,2017-18
381,G,2017-18
1629010,G,2017-18
1629620,G,2017-18
1683,G,2017-18
1629011,C-F,2017-18
101126,G,2017-18
77994,G,2017-18
1631115,C,2017-18
716,G,2017-18
203080,F,2017-18
77993,F,2017-18
77996,F,2017-18
203922,F,2017-18
1630526,F,2017-18
77997,F,2017-18
77998,C,2017-18
1629676,F,2017-18
77999,C,2017-18
78000,G,2017-18
78001,G,2017-18
78002,C,2017-18
1631223,F,2017-18
78003,G,2017-18
23,F,2017-18
200771,G,2017-18
691,F,2017-18
435,F-C,2017-18
78007,F,2017-18
78008,G,2017-18
915,F,2017-18
964,F,2017-18
78010,F,2017-18
78011,G,2017-18
202375,F,2017-18
78012,G,2017-18
78013,G,2017-18
1631157,G,2017-18
78014,C,2017-18
78015,G,2017-18
200765,G,2017-18
399,C,2017-18
201565,G,2017-18
147,G-F,2017-18
990,F,2017-18
78016,F,2017-18
78017,G,2017-18
78018,F,2017-18
78019,,2017-18
78020,F,2017-18
2624,G-F,2017-18
203082,G-F,2017-18
78021,F,2017-18
78022,F,2017-18
78023,C,2017-18
78024,G,2017-18
78025,F,2017-18
78026,F,2017-18
78027,F,2017-18
78028,F,2017-18
1642050,F,2017-18
78029,C,2017-18
78030,F,2017-18
78031,F,2017-18
200750,G,2017-18
140,F,2017-18
78033,G,2017-18
32,C-F,2017-18
1626179,G,2017-18
201937,G,2017-18
2462,F-C,2017-18
78035,G,2017-18
78036,F,2017-18
204014,F,2017-18
78037,F,2017-18
1913,F-C,2017-18
460,G,2017-18
78039,C,2017-18
78040,F,2017-18
78041,C,2017-18
78042,C,2017-18
78043,G,2017-18
1641712,G-F,2017-18
474,F,2017-18
201575,G-F,2017-18
2416,G,2017-18
78049,C,2017-18
935,G-F,2017-18
78047,F,2017-18
78045,F,2017-18
1626156,G,2017-18
78046,G,2017-18
78048,G,2017-18
201041,G,2017-18
1642504,G,2017-18
1630346,F,2017-18
717,C,2017-18
1627734,F-C,2017-18
203135,C,2017-18
78050,C,2017-18
78051,G,2017-18
1642275,F,2017-18
927,C-F,2017-18
1642282,G,2017-18
2422,F-G,2017-18
1089,C,2017-18
2066,C,2017-18
1629677,F,2017-18
200798,C,2017-18
1629102,G,2017-18
203960,F,2017-18
2441,F-C,2017-18
78055,C,2017-18
202396,C,2017-18
1631257,F,2017-18
2143,G,2017-18
78057,F,2017-18
1874,F,2017-18
1642920,G,2017-18
202336,C,2017-18
2684,G-F,2017-18
78059,F,2017-18
78060,F,2017-18
1642362,F,2017-18
1641766,F,2017-18
2091,C,2017-18
78061,F,2017-18
1630611,F,2017-18
78062,F,2017-18
1642879,G,2017-18
203967,F-C,2017-18
1642259,C,2017-18
1630846,C,2017-18
987,F,2017-18
