PLAYER_ID,POSITION,SEASON
77371,G,2020-21
77370,C,2020-21
202695,F,2020-21
203086,F-C,2020-21
1642502,F,2020-21
77372,G,2020-21
202727,G,2020-21
77373,G,2020-21
77374,G,2020-21
202720,F,2020-21
77375,F,2020-21
77376,G,2020-21
77377,F,2020-21
77385,G,2020-21
736,F,2020-21
77379,F,2020-21
77380,G,2020-21
77381,F,2020-21
1631171,F,2020-21
1641831,F,2020-21
729,F,2020-21
1641721,F,2020-21
1900,G-F,2020-21
77383,G,2020-21
1740,F,2020-21
77384,G,2020-21
1630575,G,2020-21
1630184,G,2020-21
77386,F,2020-21
77387,G,2020-21
1630604,F,2020-21
202732,G,2020-21
77388,G,2020-21
203081,G,2020-21
202391,G,2020-21
77389,F,2020-21
175,C-F,2020-21
1629642,F-G,2020-21
1641726,C,2020-21
1630587,F,2020-21
1641753,F,2020-21
988,G,2020-21
2733,G,2020-21
77392,C,2020-21
1024,C,2020-21
77394,F,2020-21
77395,G,2020-21
77396,C,2020-21
77397,F,2020-21
77398,F,2020-21
77399,F,2020-21
1100,F,2020-21
77401,F,2020-21
77402,F,2020-21
1629155,G,2020-21
1631254,F,2020-21
77403,G,2020-21
38,F-C,2020-21
1609,F,2020-21
3,F,2020-21
1381,G,2020-21
77406,G,2020-21
1627848,F,2020-21
26,C,2020-21
1626172,F,2020-21
201572,C,2020-21
1732,G-F,2020-21
1643510,F,2020-21
2221,G,2020-21
201577,C,2020-21
943,G,2020-21
77409,F,2020-21
77410,F,2020-21
77411,G,2020-21
1629712,G,2020-21
77412,F,2020-21
1631126,G,2020-21
201567,F-C,2020-21
77413,F,2020-21
77414,C,2020-21
1643133,C,2020-21
77415,G,2020-21
77416,G,2020-21
200768,G,2020-21
1628070,G,2020-21
77417,F,2020-21
77418,F,2020-21
77419,G,2020-21
203564,G,2020-21
77420,F,2020-21
101249,G,2020-21
77421,F,2020-21
1731,G,2020-21
77422,G,2020-21
77423,F,2020-21
77424,G,2020-21
77425,G,2020-21
1630994,G,2020-21
1641754,G-F,2020-21
1627789,G-F,2020-21
1628399,F,2020-21
1626168,F,2020-21
248,F,2020-21
77426,F,2020-21
77427,F,2020-21
1627815,G-F,2020-21
1928,C,2020-21
77430,G,2020-21
931,F,2020-21
77428,F,2020-21
77429,C,2020-21
203159,G,2020-21
101178,G,2020-21
77432,G,2020-21
694,G-F,2020-21
202714,G,2020-21
1635,F,2020-21
77435,F,2020-21
202731,F,2020-21
77436,G,2020-21
1629133,G,2020-21
1855,G,2020-21
1629122,G,2020-21
77438,G,2020-21
77439,F,2020-21
2432,G,2020-21
1666,G,2020-21
2058,F,2020-21
77441,F,2020-21
203705,G,2020-21
1894,F,2020-21
77442,F,2020-21
2048,C,2020-21
1630266,C,2020-21
101133,C,2020-21
77443,C,2020-21
77444,F,2020-21
328,F,2020-21
105,G-F,2020-21
200970,F,2020-21
1627748,F-C,2020-21
77447,,2020-21
1630177,G,2020-21
117,G,2020-21
252,F,2020-21
77449,C,2020-21
1074,G,2020-21
77450,F,2020-21
1642863,C,2020-21
1630572,F-C,2020-21
77451,G,2020-21
77452,F,2020-21
1630211,G,2020-21
77453,G,2020-21
986,F,2020-21
1629611,G-F,2020-21
1630544,G,2020-21
330,F-C,2020-21
77454,F,2020-21
316,C,2020-21
1630185,G,2020-21
77456,G,2020-21
77457,G,2020-21
1643530,C,2020-21
77459,G,2020-21
77458,G,2020-21
203906,F,2020-21
77460,G,2020-21
950,G,2020-21
36,G,2020-21
77462,G,2020-21
77463,F,2020-21
1890,G-F,2020-21
1626246,C,2020-21
1628374,F-C,2020-21
200806,F,2020-21
1752,F-C,2020-21
77464,G,2020-21
77465,G,2020-21
77466,F,2020-21
681,F,2020-21
923,F,2020-21
203088,G,2020-21
1630230,F,2020-21
101185,G-F,2020-21
77467,F,2020-21
77468,F,2020-21
1642918,G,2020-21
77481,F,2020-21
77478,C,2020-21
77469,F,2020-21
1628997,F,2020-21
201858,F,2020-21
1628998,F,2020-21
733,G-F,2020-21
239,G,2020-21
77473,C,2020-21
77471,G,2020-21
77472,C,2020-21
1626185,F,2020-21
1641798,G,2020-21
77474,G,2020-21
1629725,G,2020-21
1630231,F,2020-21
1629103,F,2020-21
2030,F,2020-21
2755,G,2020-21
77475,C,2020-21
77476,G,2020-21
77477,G,2020-21
77479,G,2020-21
77480,G,2020-21
1631213,F,2020-21
1643568,F,2020-21
1642942,G,2020-21
469,F,2020-21
77482,G,2020-21
193,F,2020-21
2046,G-F,2020-21
1628412,G,2020-21
2427,G,2020-21
763,F-C,2020-21
77483,F,2020-21
1628999,F,2020-21
1629726,G,2020-21
1628493,F-C,2020-21
1629751,G,2020-21
1631097,G-F,2020-21
1631255,F-C,2020-21
77484,G,2020-21
202083,G,2020-21
77485,F,2020-21
77486,F,2020-21
1630178,G,2020-21
101131,F,2020-21
77487,F,2020-21
137,G,2020-21
77489,F,2020-21
77490,F,2020-21
101118,C-F,2020-21
195,G,2020-21
77492,F,2020-21
77493,G,2020-21
77495,F,2020-21
77494,G,2020-21
201953,G,2020-21
201564,G,2020-21
1630219,G,2020-21
77496,G,2020-21
77497,F,2020-21
1643024,G,2020-21
201601,F,2020-21
1643016,G,2020-21
2788,C,2020-21
77498,C,2020-21
203949,F,2020-21
77499,F,2020-21
1630540,G,2020-21
1642272,G,2020-21
1628769,G,2020-21
203492,G,2020-21
737,F,2020-21
77500,G,2020-21
77502,F,2020-21
101119,G,2020-21
77503,G,2020-21
77504,G,2020-21
77505,G,2020-21
77506,G,2020-21
77507,,2020-21
1820,G-F,2020-21
962,F,2020-21
1043,C,2020-21
1627775,G,2020-21
77509,G,2020-21
77510,G,2020-21
2082,C,2020-21
77512,G,2020-21
45,F,2020-21
1630644,G,2020-21
203468,G,2020-21
77513,F,2020-21
77514,G,2020-21
204456,G,2020-21
77515,G,2020-21
77516,C,2020-21
1741,F,2020-21
77517,G,2020-21
200840,G,2020-21
1622,F,2020-21
77518,F,2020-21
1628571,F,2020-21
1641755,G,2020-21
1626191,F,2020-21
77520,G,2020-21
723,G,2020-21
1365,F,2020-21
1630183,F,2020-21
1629667,F,2020-21
77523,C,2020-21
203909,G-F,2020-21
203926,F,2020-21
1630253,F,2020-21
77524,F,2020-21
77525,F,2020-21
1075,C,2020-21
77527,F,2020-21
686,F-C,2020-21
77528,G,2020-21
200829,F,2020-21
77529,G,2020-21
203956,F,2020-21
201580,C-F,2020-21
77530,F,2020-21
77531,C,2020-21
77532,F,2020-21
77533,G,2020-21
1631121,G,2020-21
1503,G-F,2020-21
77534,F,2020-21
1630787,F,2020-21
203585,G,2020-21
77536,G,2020-21
77535,G,2020-21
77537,G,2020-21
201187,F,2020-21
1450,F,2020-21
29,C,2020-21
976,G,2020-21
77540,F,2020-21
77541,F,2020-21
77542,F,2020-21
77543,F,2020-21
365,F,2020-21
243,G,2020-21
77547,G,2020-21
77545,F,2020-21
77546,F,2020-21
203590,G,2020-21
1628035,F,2020-21
1630605,G,2020-21
1629162,G,2020-21
203463,G,2020-21
77548,F,2020-21
77549,F,2020-21
2693,G,2020-21
1728,F,2020-21
77551,G,2020-21
203,G-F,2020-21
77553,F,2020-21
77554,F,2020-21
77555,F,2020-21
77556,,2020-21
77557,,2020-21
77558,C,2020-21
77559,C,2020-21
202077,G,2020-21
77560,F,2020-21
1642862,F,2020-21
77562,G,2020-21
77561,F,2020-21
77563,G,2020-21
2101,G,2020-21
77565,F,2020-21
203895,G,2020-21
77566,G,2020-21
201177,F,2020-21
1629098,G-F,2020-21
77567,F,2020-21
77568,F,2020-21
2098,F,2020-21
1577,G,2020-21
201975,G,2020-21
77570,F,2020-21
77571,F,2020-21
77572,F,2020-21
77573,F,2020-21
77574,G,2020-21
1626257,C,2020-21
203539,G,2020-21
77576,G,2020-21
77575,G,2020-21
1629740,F,2020-21
203097,C,2020-21
1629001,G,2020-21
77577,F,2020-21
77578,G,2020-21
77579,G,2020-21
77580,G,2020-21
77581,G,2020-21
1641877,C,2020-21
200822,F,2020-21
1500,F,2020-21
77582,C,2020-21
77583,G,2020-21
1630241,G,2020-21
77584,F,2020-21
1629002,F-C,2020-21
684,C-F,2020-21
77586,F,2020-21
77587,F,2020-21
77588,F,2020-21
203995,G,2020-21
1626175,C-F,2020-21
203114,F,2020-21
77589,G,2020-21
2036,C,2020-21
1628450,C-F,2020-21
77590,C,2020-21
600012,C,2020-21
77591,F,2020-21
77593,F,2020-21
77594,C,2020-21
101223,G,2020-21
101139,F-G,2020-21
2032,F,2020-21
77596,G,2020-21
1527,F,2020-21
2545,C,2020-21
77598,,2020-21
1889,G,2020-21
292,F,2020-21
1642394,F,2020-21
77605,,2020-21
77603,F,2020-21
1802,C-F,2020-21
1641706,F,2020-21
203121,F,2020-21
77602,F,2020-21
77599,F,2020-21
1641801,F,2020-21
77600,C,2020-21
77601,F,2020-21
1641757,G,2020-21
1631159,F,2020-21
1626259,G-F,2020-21
2034,G-F,2020-21
932,C,2020-21
203113,F,2020-21
397,G,2020-21
77604,F,2020-21
168,F,2020-21
77606,C,2020-21
201988,G,2020-21
371,C-F,2020-21
202407,G-F,2020-21
200794,F,2020-21
1629003,G,2020-21
1631303,F,2020-21
114,G,2020-21
1642434,F,2020-21
77609,G,2020-21
77610,G,2020-21
65,G-F,2020-21
77612,F,2020-21
1631169,F,2020-21
202703,F,2020-21
77613,G,2020-21
1954,G,2020-21
1642274,C,2020-21
1642349,G,2020-21
1630558,G,2020-21
1641759,F,2020-21
1628378,G,2020-21
77615,F,2020-21
77616,C,2020-21
417,F,2020-21
77614,F,2020-21
203183,F,2020-21
203502,F,2020-21
1628513,G,2020-21
77618,F,2020-21
77619,F,2020-21
1749,G,2020-21
211,C,2020-21
1630596,C,2020-21
1630600,F,2020-21
77621,F,2020-21
1642367,F,2020-21
77622,F,2020-21
1737,C,2020-21
2040,F,2020-21
77623,C,2020-21
1629690,G,2020-21
77624,F,2020-21
77625,F,2020-21
77626,G,2020-21
1631320,F,2020-21
77627,G,2020-21
2752,F,2020-21
1628370,G,2020-21
600006,G,2020-21
202328,F-C,2020-21
77628,G,2020-21
1626242,G,2020-21
77630,F,2020-21
376,C,2020-21
1630541,G,2020-21
200081,F,2020-21
1629875,G,2020-21
77631,F,2020-21
1629760,G,2020-21
77632,F,2020-21
1628500,F,2020-21
202734,G,2020-21
77634,F,2020-21
77633,G,2020-21
77635,G,2020-21
1630,F-C,2020-21
77636,C,2020-21
77637,C,2020-21
1631386,G,2020-21
929,G,2020-21
1631111,G,2020-21
1631457,G,2020-21
1629630,G,2020-21
203961,F-C,2020-21
77639,F,2020-21
77640,G,2020-21
1629752,F,2020-21
77641,G,2020-21
77642,C,2020-21
77644,C,2020-21
356,F,2020-21
202721,G,2020-21
77647,F,2020-21
1628537,G,2020-21
202693,F,2020-21
77646,F,2020-21
1628420,G,2020-21
201043,C,2020-21
2242,F,2020-21
202694,F,2020-21
200747,F,2020-21
77648,F,2020-21
77649,G,2020-21
201627,G,2020-21
132,G,2020-21
1972,F,2020-21
77652,F,2020-21
77653,F,2020-21
77654,G,2020-21
734,G,2020-21
202700,F-C,2020-21
1628405,F,2020-21
2069,C-F,2020-21
203102,F,2020-21
297,C,2020-21
202389,C,2020-21
77657,F,2020-21
1626144,G,2020-21
77658,F,2020-21
203498,G-F,2020-21
1628539,G,2020-21
77659,G,2020-21
77660,,2020-21
201957,C,2020-21
904,F,2020-21
77662,G,2020-21
942,C,2020-21
204098,G,2020-21
77664,F,2020-21
77665,G,2020-21
785,G,2020-21
49,C,2020-21
1630278,G,2020-21
77668,G,2020-21
77669,G,2020-21
77672,G,2020-21
203513,F,2020-21
77670,F,2020-21
77671,F,2020-21
203122,G,2020-21
77673,F,2020-21
77674,C,2020-21
2211,F-C,2020-21
1630530,F,2020-21
1627749,G,2020-21
2436,G,2020-21
1627750,G,2020-21
1631099,F,2020-21
77675,G,2020-21
1631200,F,2020-21
441,F,2020-21
145,F,2020-21
1642867,F,2020-21
77676,F,2020-21
203315,G,2020-21
1629058,G-F,2020-21
203488,F-C,2020-21
77677,G,2020-21
1054,F,2020-21
87,C,2020-21
982,F,2020-21
939,G-F,2020-21
1629004,G-F,2020-21
1823,F,2020-21
2055,C,2020-21
77681,F,2020-21
77682,F,2020-21
2411,F,2020-21
1627846,F,2020-21
77683,G,2020-21
77684,G,2020-21
1924,F,2020-21
2059,F,2020-21
77685,F,2020-21
1631250,F,2020-21
1626204,F-C,2020-21
203894,G,2020-21
77686,G,2020-21
77688,F,2020-21
77687,F,2020-21
959,G,2020-21
77689,C,2020-21
77690,G,2020-21
77691,F,2020-21
77692,G,2020-21
77693,F,2020-21
2434,G,2020-21
202380,C,2020-21
101238,C,2020-21
1626254,F,2020-21
77694,G,2020-21
202390,G,2020-21
77695,C,2020-21
77696,F,2020-21
77697,F,2020-21
203517,G,2020-21
77698,F,2020-21
77699,C,2020-21
201634,G,2020-21
77700,F,2020-21
1641761,F,2020-21
1643593,F,2020-21
2749,G,2020-21
77701,G,2020-21
1629614,G-F,2020-21
1129,G,2020-21
1642948,G,2020-21
1630612,G,2020-21
1838,F-G,2020-21
1630174,G-F,2020-21
77704,F,2020-21
1725,C,2020-21
203526,G,2020-21
77705,G,2020-21
77706,G,2020-21
77707,C,2020-21
1116,G,2020-21
1096,C,2020-21
1956,G-F,2020-21
1642854,F,2020-21
77710,G,2020-21
271,F,2020-21
1629005,G,2020-21
77712,C,2020-21
1641803,G,2020-21
1643712,C,2020-21
1627777,F,2020-21
201193,F,2020-21
77713,C,2020-21
203094,F,2020-21
1643589,F,2020-21
1093,G,2020-21
77715,G,2020-21
1642949,C,2020-21
77716,C,2020-21
77717,G,2020-21
77718,F,2020-21
77719,C,2020-21
1630227,G,2020-21
77720,G,2020-21
77721,G,2020-21
1630192,F-C,2020-21
201149,F-C,2020-21
77722,G,2020-21
2804,F,2020-21
200786,F-G,2020-21
203457,C-F,2020-21
77723,F,2020-21
203512,C,2020-21
77724,C,2020-21
77725,C,2020-21
999,F,2020-21
77727,C,2020-21
77728,F,2020-21
77729,G,2020-21
80,F,2020-21
77731,C,2020-21
1641936,F,2020-21
983,G,2020-21
77732,C,2020-21
1629668,G-F,2020-21
77733,F,2020-21
77734,C,2020-21
77735,G,2020-21
77736,C,2020-21
200779,F,2020-21
1629669,G,2020-21
1641806,G,2020-21
77737,G,2020-21
1717,F,2020-21
1628373,G,2020-21
1629134,G,2020-21
203263,F,2020-21
203994,C,2020-21
77738,G,2020-21
1628021,G-F,2020-21
1629670,F,2020-21
1022,F,2020-21
1525,G,2020-21
709,G,2020-21
77742,G,2020-21
77744,F,2020-21
77743,,2020-21
1626266,F,2020-21
200753,C,2020-21
203948,F-C,2020-21
77745,G,2020-21
77746,G,2020-21
77750,G,2020-21
77752,G,2020-21
77753,G,2020-21
77754,F,2020-21
77766,F,2020-21
979,C-F,2020-21
406,C,2020-21
1626220,F,2020-21
77767,F,2020-21
203124,C-F,2020-21
77773,G,2020-21
77774,G,2020-21
77776,,2020-21
891,F,2020-21
101177,F-C,2020-21
1627849,F,2020-21
201141,C,2020-21
1885,F,2020-21
1642490,C,2020-21
77747,F,2020-21
77748,F,2020-21
1628,C,2020-21
77751,G,2020-21
203317,C-F,2020-21
1628400,F,2020-21
2731,C,2020-21
1626143,C-F,2020-21
1643253,F,2020-21
1629643,F,2020-21
1629059,F-G,2020-21
1629006,G,2020-21
1630168,F-C,2020-21
1643536,G,2020-21
1630171,F-G,2020-21
1629644,F-G,2020-21
1643590,C,2020-21
2246,C-F,2020-21
203506,G,2020-21
165,C,2020-21
77756,F,2020-21
1642950,C,2020-21
77757,C,2020-21
77758,G,2020-21
77759,G,2020-21
1642439,G,2020-21
77760,F,2020-21
1680,G,2020-21
1628419,F,2020-21
2352,G,2020-21
1429,G,2020-21
1563,G,2020-21
77764,G,2020-21
1709,C,2020-21
77765,F,2020-21
203482,F-C,2020-21
1641807,F,2020-21
1630647,F,2020-21
1629671,G-F,2020-21
202620,F-C,2020-21
1627778,C,2020-21
1642391,C,2020-21
77768,G,2020-21
77769,,2020-21
77770,F,2020-21
77771,F,2020-21
202350,C,2020-21
77772,F,2020-21
1626224,F,2020-21
77775,F,2020-21
731,C,2020-21
77777,G,2020-21
77778,C,2020-21
77779,,2020-21
1630187,C,2020-21
1626162,F-G,2020-21
448,F,2020-21
2566,F,2020-21
77780,G,2020-21
77,G,2020-21
1642923,G,2020-21
101261,G,2020-21
182,F-G,2020-21
2442,F,2020-21
77782,F,2020-21
77783,G,2020-21
77784,F,2020-21
77785,F,2020-21
202082,F-G,2020-21
1629745,F,2020-21
77786,C,2020-21
1077,F,2020-21
2071,C,2020-21
77788,C,2020-21
2585,C,2020-21
123,G,2020-21
77789,F,2020-21
1909,F,2020-21
1629873,G,2020-21
1627779,G,2020-21
77790,F,2020-21
1960,G,2020-21
77791,F,2020-21
77792,F,2020-21
77793,F,2020-21
1629309,G,2020-21
77794,C,2020-21
1630698,G,2020-21
1950,F,2020-21
1627834,C,2020-21
203123,F,2020-21
2457,G,2020-21
202951,G,2020-21
77797,F,2020-21
305,C,2020-21
77799,G,2020-21
1515,G,2020-21
203953,F,2020-21
2470,G,2020-21
77800,F,2020-21
2225,G,2020-21
77801,G,2020-21
685,F-C,2020-21
77802,C,2020-21
77803,F,2020-21
77804,G,2020-21
202718,F,2020-21
1629672,F,2020-21
1628394,C-F,2020-21
1097,F,2020-21
77806,G,2020-21
77807,,2020-21
77808,F,2020-21
77809,,2020-21
1754,F,2020-21
77811,C,2020-21
203934,G-F,2020-21
202335,F,2020-21
1739,F,2020-21
77812,C,2020-21
77813,F,2020-21
77814,G,2020-21
1628383,C,2020-21
203464,G,2020-21
101108,G,2020-21
77815,F,2020-21
77816,G,2020-21
77817,C,2020-21
2562,G-F,2020-21
77818,G,2020-21
77819,G,2020-21
77820,G,2020-21
77821,G,2020-21
203940,F,2020-21
1626166,G,2020-21
77822,F,2020-21
77823,C,2020-21
203901,G,2020-21
56,G,2020-21
77824,G,2020-21
1627780,G,2020-21
77825,G,2020-21
77826,G,2020-21
1643520,F,2020-21
1642877,G-F,2020-21
200762,F-C,2020-21
77827,G,2020-21
1642951,G,2020-21
324,G,2020-21
201593,C,2020-21
77828,C,2020-21
203658,C,2020-21
77829,F,2020-21
2130,,2020-21
1642869,G-F,2020-21
2667,F,2020-21
2632,G,2020-21
46,C,2020-21
781,C,2020-21
1641970,F,2020-21
2570,C,2020-21
64,C-F,2020-21
77834,G,2020-21
200785,C,2020-21
1628506,G,2020-21
77835,F,2020-21
386,G,2020-21
1629617,F-C,2020-21
897,F,2020-21
456,F,2020-21
445,G-F,2020-21
1643007,G,2020-21
1628409,F,2020-21
77839,F,2020-21
77840,G,2020-21
77843,F,2020-21
1643408,G,2020-21
1641809,F,2020-21
77841,C,2020-21
77842,G,2020-21
2050,G,2020-21
77844,G,2020-21
101130,C,2020-21
77845,G,2020-21
1630196,C,2020-21
77846,C,2020-21
77847,F,2020-21
77848,G,2020-21
77850,,2020-21
77849,G,2020-21
74,F,2020-21
77852,G,2020-21
77853,G,2020-21
1629341,G,2020-21
77854,F,2020-21
77855,G,2020-21
1641763,F,2020-21
184,G,2020-21
1642889,G,2020-21
15,G-F,2020-21
1629618,G,2020-21
1630691,F,2020-21
1718,F,2020-21
894,G,2020-21
1643555,G,2020-21
77858,G,2020-21
2554,F,2020-21
77859,F,2020-21
291,F,2020-21
200838,F,2020-21
77861,F,2020-21
1629033,G-F,2020-21
77862,F,2020-21
77863,C,2020-21
937,F-G,2020-21
1630590,G,2020-21
77864,F,2020-21
202354,C,2020-21
2565,G-F,2020-21
202353,C,2020-21
1631342,G-F,2020-21
1627850,C,2020-21
203486,F-C,2020-21
203101,C,2020-21
77865,F,2020-21
2750,C,2020-21
1641764,G,2020-21
1627751,C,2020-21
1629738,C-F,2020-21
1630197,F,2020-21
77866,F,2020-21
77867,F,2020-21
1513,C-F,2020-21
77868,F,2020-21
178,C-F,2020-21
77869,F,2020-21
202347,F,2020-21
1629044,G,2020-21
1630582,F,2020-21
1629673,G,2020-21
77870,F,2020-21
998,C-F,2020-21
77872,C,2020-21
77873,F,2020-21
2084,F,2020-21
77875,F,2020-21
1629007,C-F,2020-21
77876,G,2020-21
345,G,2020-21
1641854,G,2020-21
1629645,G-F,2020-21
1629008,F,2020-21
203490,F,2020-21
1626171,F,2020-21
77878,F,2020-21
204001,F-C,2020-21
1899,F,2020-21
1642366,C,2020-21
2068,G-F,2020-21
958,C-F,2020-21
1630695,C,2020-21
1642967,G,2020-21
200796,F,2020-21
1642962,G-F,2020-21
203939,F-C,2020-21
2694,F,2020-21
2867,F,2020-21
1629619,G,2020-21
1626181,G,2020-21
101232,F,2020-21
1627816,F,2020-21
77879,G,2020-21
203515,G,2020-21
77880,G,2020-21
77881,F,2020-21
1630554,G,2020-21
201985,G,2020-21
85,G,2020-21
77883,G,2020-21
899,G,2020-21
77884,G,2020-21
101179,G,2020-21
77882,G,2020-21
77886,F,2020-21
203143,G,2020-21
1630563,G,2020-21
1627752,F,2020-21
2419,F,2020-21
77887,C,2020-21
340,G,2020-21
1630202,G,2020-21
1642878,G,2020-21
1919,G-F,2020-21
1641765,F,2020-21
201172,G,2020-21
2038,C,2020-21
77888,C,2020-21
77889,,2020-21
77890,F,2020-21
1626643,G,2020-21
1642389,G,2020-21
1628681,G,2020-21
77891,G,2020-21
1627753,F-C,2020-21
1643519,F,2020-21
1627817,G,2020-21
1642852,C,2020-21
1630243,G,2020-21
1629674,C,2020-21
77892,F,2020-21
1630193,G,2020-21
200809,G,2020-21
77893,G,2020-21
1631311,G,2020-21
1628397,F,2020-21
77894,C,2020-21
77895,G,2020-21
77896,G,2020-21
77897,G,2020-21
129,F,2020-21
2209,F,2020-21
1893,C,2020-21
77899,F,2020-21
77900,G,2020-21
203545,C,2020-21
77901,F,2020-21
77902,F,2020-21
77903,G,2020-21
77904,F,2020-21
2080,G,2020-21
77905,F,2020-21
2762,C,2020-21
77906,F,2020-21
77907,F,2020-21
1630186,G,2020-21
77908,G,2020-21
1821,F,2020-21
1626184,G,2020-21
203944,F-C,2020-21
201576,F,2020-21
101183,F,2020-21
2216,F,2020-21
77910,F,2020-21
77911,G,2020-21
77912,G,2020-21
78656,F,2020-21
1628504,G,2020-21
77913,F,2020-21
77914,G,2020-21
77915,C,2020-21
689,C,2020-21
202360,G,2020-21
77916,F,2020-21
200810,G,2020-21
77917,C,2020-21
77918,F,2020-21
77920,F,2020-21
77919,G,2020-21
77921,C,2020-21
1642875,C,2020-21
77922,G,2020-21
1641871,C,2020-21
1630559,G,2020-21
77923,F,2020-21
1629729,G-F,2020-21
1442,C,2020-21
695,G,2020-21
2072,G,2020-21
1629629,F-G,2020-21
77925,F,2020-21
200755,G,2020-21
77926,G,2020-21
1628432,G,2020-21
77927,C,2020-21
2770,F,2020-21
1630194,F,2020-21
77928,F,2020-21
203186,F-C,2020-21
77929,C,2020-21
1643542,C,2020-21
1642024,F-C,2020-21
1642882,F,2020-21
1641810,G,2020-21
735,C,2020-21
234,G,2020-21
77932,G,2020-21
77933,F,2020-21
77937,G,2020-21
690,F,2020-21
462,F-C,2020-21
77935,C,2020-21
1629675,C-F,2020-21
77936,F,2020-21
202385,F,2020-21
2876,C,2020-21
77938,G,2020-21
77939,F,2020-21
720,G,2020-21
77941,G,2020-21
77942,F,2020-21
981,C,2020-21
704,G,2020-21
77944,F,2020-21
1629244,G-F,2020-21
77945,G,2020-21
77946,G,2020-21
1631197,G,2020-21
77947,G,2020-21
1518,G-F,2020-21
779,F-G,2020-21
203318,G-F,2020-21
201181,F,2020-21
1642954,G,2020-21
1630208,C,2020-21
77950,G,2020-21
1642859,G,2020-21
2202,G,2020-21
200978,G-F,2020-21
1626196,G,2020-21
1627781,G,2020-21
77952,G,2020-21
2369,G,2020-21
71,G,2020-21
2047,F,2020-21
1642955,G,2020-21
782,G,2020-21
77954,F,2020-21
77955,F,2020-21
375,G,2020-21
77957,G,2020-21
2557,G,2020-21
77958,G,2020-21
77959,F,2020-21
2541,G,2020-21
77960,F,2020-21
77963,F,2020-21
35,C,2020-21
77962,G,2020-21
77964,F,2020-21
1642860,F,2020-21
1630203,G,2020-21
77965,G,2020-21
77966,F,2020-21
1642258,F,2020-21
77967,C,2020-21
77968,G,2020-21
77969,F,2020-21
203085,G,2020-21
77970,G,2020-21
470,G,2020-21
77972,F,2020-21
1641857,C,2020-21
203460,G-F,2020-21
101194,G,2020-21
77973,C,2020-21
2121,,2020-21
77975,F,2020-21
77979,,2020-21
203148,G,2020-21
122,F,2020-21
77977,F,2020-21
101160,F,2020-21
77978,F,2020-21
914,C,2020-21
926,G,2020-21
600015,G,2020-21
1926,G,2020-21
77983,G,2020-21
77984,C,2020-21
2774,G-F,2020-21
997,G,2020-21
77986,F,2020-21
361,F-C,2020-21
764,C,2020-21
1628421,F,2020-21
1629130,F,2020-21
1944,F,2020-21
77988,G,2020-21
299,F,2020-21
77989,F,2020-21
1554,,2020-21
381,G,2020-21
1629010,G,2020-21
1629620,G,2020-21
1683,G,2020-21
1629011,C-F,2020-21
101126,G,2020-21
77994,G,2020-21
1631115,C,2020-21
716,G,2020-21
203080,F,2020-21
77993,F,2020-21
77996,F,2020-21
203922,F,2020-21
1630526,F,2020-21
77997,F,2020-21
77998,C,2020-21
1629676,F,2020-21
77999,C,2020-21
78000,G,2020-21
78001,G,2020-21
78002,C,2020-21
1631223,F,2020-21
78003,G,2020-21
23,F,2020-21
200771,G,2020-21
691,F,2020-21
435,F-C,2020-21
78007,F,2020-21
78008,G,2020-21
915,F,2020-21
964,F,2020-21
78010,F,2020-21
78011,G,2020-21
202375,F,2020-21
78012,G,2020-21
78013,G,2020-21
1631157,G,2020-21
78014,C,2020-21
78015,G,2020-21
200765,G,2020-21
399,C,2020-21
201565,G,2020-21
147,G-F,2020-21
990,F,2020-21
78016,F,2020-21
78017,G,2020-21
78018,F,2020-21
78019,,2020-21
78020,F,2020-21
2624,G-F,2020-21
203082,G-F,2020-21
78021,F,2020-21
78022,F,2020-21
78023,C,2020-21
78024,G,2020-21
78025,F,2020-21
78026,F,2020-21
78027,F,2020-21
78028,F,2020-21
1642050,F,2020-21
78029,C,2020-21
78030,F,2020-21
78031,F,2020-21
200750,G,2020-21
140,F,2020-21
78033,G,2020-21
32,C-F,2020-21
1626179,G,2020-21
201937,G,2020-21
2462,F-C,2020-21
78035,G,2020-21
78036,F,2020-21
204014,F,2020-21
78037,F,2020-21
1913,F-C,2020-21
460,G,2020-21
78039,C,2020-21
78040,F,2020-21
78041,C,2020-21
78042,C,2020-21
78043,G,2020-21
1641712,G-F,2020-21
474,F,2020-21
201575,G-F,2020-21
2416,G,2020-21
78049,C,2020-21
935,G-F,2020-21
78047,F,2020-21
78045,F,2020-21
1626156,G,2020-21
78046,G,2020-21
78048,G,2020-21
201041,G,2020-21
1642504,G,2020-21
1630346,F,2020-21
717,C,2020-21
1627734,F-C,2020-21
203135,C,2020-21
78050,C,2020-21
78051,G,2020-21
1642275,F,2020-21
927,C-F,2020-21
1642282,G,2020-21
2422,F-G,2020-21
1089,C,2020-21
2066,C,2020-21
1629677,F,2020-21
200798,C,2020-21
1629102,G,2020-21
203960,F,2020-21
2441,F-C,2020-21
78055,C,2020-21
202396,C,2020-21
1631257,F,2020-21
2143,G,2020-21
78057,F,2020-21
1874,F,2020-21
1642920,G,2020-21
202336,C,2020-21
2684,G-F,2020-21
78059,F,2020-21
78060,F,2020-21
1642362,F,2020-21
1641766,F,2020-21
2091,C,2020-21
78061,F,2020-21
1630611,F,2020-21
78062,F,2020-21
1642879,G,2020-21
203967,F-C,2020-21
1642259,C,2020-21
1630846,C,2020-21
987,F,2020-21
