PLAYER_ID,POSITION,SEASON
1642865,F,2015-16
77371,G,2015-16
77370,C,2015-16
202695,F,2015-16
203086,F-C,2015-16
1642502,F,2015-16
77372,G,2015-16
202727,G,2015-16
77373,G,2015-16
77374,G,2015-16
202720,F,2015-16
77375,F,2015-16
77376,G,2015-16
77377,F,2015-16
77385,G,2015-16
736,F,2015-16
77379,F,2015-16
77380,G,2015-16
77381,F,2015-16
1631171,F,2015-16
1641831,F,2015-16
729,F,2015-16
1641721,F,2015-16
1900,G-F,2015-16
77383,G,2015-16
1740,F,2015-16
77384,G,2015-16
1630575,G,2015-16
1630184,G,2015-16
77386,F,2015-16
77387,G,2015-16
1630604,F,2015-16
202732,G,2015-16
77388,G,2015-16
203081,G,2015-16
202391,G,2015-16
77389,F,2015-16
175,C-F,2015-16
1629642,F-G,2015-16
1641726,C,2015-16
1630587,F,2015-16
1641753,F,2015-16
988,G,2015-16
2733,G,2015-16
77392,C,2015-16
1024,C,2015-16
77394,F,2015-16
77395,G,2015-16
77396,C,2015-16
77397,F,2015-16
77398,F,2015-16
77399,F,2015-16
1100,F,2015-16
77401,F,2015-16
77402,F,2015-16
1629155,G,2015-16
1631254,F,2015-16
77403,G,2015-16
38,F-C,2015-16
1609,F,2015-16
3,F,2015-16
1381,G,2015-16
77406,G,2015-16
1627848,F,2015-16
26,C,2015-16
1626172,F,2015-16
201572,C,2015-16
1732,G-F,2015-16
1643510,F,2015-16
2221,G,2015-16
201577,C,2015-16
943,G,2015-16
77409,F,2015-16
77410,F,2015-16
77411,G,2015-16
1629712,G,2015-16
77412,F,2015-16
1631126,G,2015-16
201567,F-C,2015-16
77413,F,2015-16
77414,C,2015-16
1643133,C,2015-16
77415,G,2015-16
77416,G,2015-16
200768,G,2015-16
1628070,G,2015-16
77417,F,2015-16
77418,F,2015-16
77419,G,2015-16
203564,G,2015-16
77420,F,2015-16
101249,G,2015-16
77421,F,2015-16
1731,G,2015-16
77422,G,2015-16
77423,F,2015-16
77424,G,2015-16
77425,G,2015-16
1630994,G,2015-16
1641754,G-F,2015-16
1627789,G-F,2015-16
1628399,F,2015-16
1626168,F,2015-16
248,F,2015-16
77426,F,2015-16
77427,F,2015-16
1627815,G-F,2015-16
1928,C,2015-16
77430,G,2015-16
931,F,2015-16
77428,F,2015-16
77429,C,2015-16
203159,G,2015-16
101178,G,2015-16
77432,G,2015-16
694,G-F,2015-16
202714,G,2015-16
1635,F,2015-16
77435,F,2015-16
202731,F,2015-16
77436,G,2015-16
1629133,G,2015-16
1855,G,2015-16
1629122,G,2015-16
77438,G,2015-16
77439,F,2015-16
2432,G,2015-16
1666,G,2015-16
2058,F,2015-16
77441,F,2015-16
203705,G,2015-16
1894,F,2015-16
77442,F,2015-16
2048,C,2015-16
1630266,C,2015-16
101133,C,2015-16
77443,C,2015-16
77444,F,2015-16
328,F,2015-16
105,G-F,2015-16
200970,F,2015-16
1627748,F-C,2015-16
77447,,2015-16
1630177,G,2015-16
117,G,2015-16
252,F,2015-16
77449,C,2015-16
1074,G,2015-16
77450,F,2015-16
1642863,C,2015-16
1630572,F-C,2015-16
77451,G,2015-16
77452,F,2015-16
1630211,G,2015-16
77453,G,2015-16
986,F,2015-16
1629611,G-F,2015-16
1630544,G,2015-16
330,F-C,2015-16
77454,F,2015-16
316,C,2015-16
1630185,G,2015-16
77456,G,2015-16
77457,G,2015-16
1643530,C,2015-16
77459,G,2015-16
77458,G,2015-16
203906,F,2015-16
77460,G,2015-16
950,G,2015-16
36,G,2015-16
77462,G,2015-16
77463,F,2015-16
1890,G-F,2015-16
1626246,C,2015-16
1628374,F-C,2015-16
200806,F,2015-16
1752,F-C,2015-16
77464,G,2015-16
77465,G,2015-16
77466,F,2015-16
681,F,2015-16
923,F,2015-16
203088,G,2015-16
1630230,F,2015-16
101185,G-F,2015-16
77467,F,2015-16
77468,F,2015-16
1642918,G,2015-16
77481,F,2015-16
77478,C,2015-16
77469,F,2015-16
1628997,F,2015-16
201858,F,2015-16
1628998,F,2015-16
733,G-F,2015-16
239,G,2015-16
77473,C,2015-16
77471,G,2015-16
77472,C,2015-16
1626185,F,2015-16
1641798,G,2015-16
77474,G,2015-16
1629725,G,2015-16
1630231,F,2015-16
1629103,F,2015-16
2030,F,2015-16
2755,G,2015-16
77475,C,2015-16
77476,G,2015-16
77477,G,2015-16
77479,G,2015-16
77480,G,2015-16
1631213,F,2015-16
1643568,F,2015-16
1642942,G,2015-16
469,F,2015-16
77482,G,2015-16
193,F,2015-16
2046,G-F,2015-16
1628412,G,2015-16
2427,G,2015-16
763,F-C,2015-16
77483,F,2015-16
1628999,F,2015-16
1629726,G,2015-16
1628493,F-C,2015-16
1629751,G,2015-16
1631097,G-F,2015-16
1631255,F-C,2015-16
77484,G,2015-16
202083,G,2015-16
77485,F,2015-16
77486,F,2015-16
1630178,G,2015-16
101131,F,2015-16
77487,F,2015-16
137,G,2015-16
77489,F,2015-16
77490,F,2015-16
101118,C-F,2015-16
195,G,2015-16
77492,F,2015-16
77493,G,2015-16
77495,F,2015-16
77494,G,2015-16
201953,G,2015-16
201564,G,2015-16
1630219,G,2015-16
77496,G,2015-16
77497,F,2015-16
1643024,G,2015-16
201601,F,2015-16
1643016,G,2015-16
2788,C,2015-16
77498,C,2015-16
203949,F,2015-16
77499,F,2015-16
1630540,G,2015-16
1642272,G,2015-16
1628769,G,2015-16
203492,G,2015-16
737,F,2015-16
77500,G,2015-16
77502,F,2015-16
101119,G,2015-16
77503,G,2015-16
77504,G,2015-16
77505,G,2015-16
77506,G,2015-16
77507,,2015-16
1820,G-F,2015-16
962,F,2015-16
1043,C,2015-16
1627775,G,2015-16
77509,G,2015-16
77510,G,2015-16
2082,C,2015-16
77512,G,2015-16
45,F,2015-16
1630644,G,2015-16
203468,G,2015-16
77513,F,2015-16
77514,G,2015-16
204456,G,2015-16
77515,G,2015-16
77516,C,2015-16
1741,F,2015-16
77517,G,2015-16
200840,G,2015-16
1622,F,2015-16
77518,F,2015-16
1628571,F,2015-16
1641755,G,2015-16
1626191,F,2015-16
77520,G,2015-16
723,G,2015-16
1365,F,2015-16
1630183,F,2015-16
1629667,F,2015-16
77523,C,2015-16
203909,G-F,2015-16
203926,F,2015-16
1630253,F,2015-16
77524,F,2015-16
77525,F,2015-16
1075,C,2015-16
77527,F,2015-16
686,F-C,2015-16
77528,G,2015-16
200829,F,2015-16
77529,G,2015-16
203956,F,2015-16
201580,C-F,2015-16
77530,F,2015-16
77531,C,2015-16
77532,F,2015-16
77533,G,2015-16
1631121,G,2015-16
1503,G-F,2015-16
77534,F,2015-16
1630787,F,2015-16
203585,G,2015-16
77536,G,2015-16
77535,G,2015-16
77537,G,2015-16
201187,F,2015-16
1450,F,2015-16
29,C,2015-16
976,G,2015-16
77540,F,2015-16
77541,F,2015-16
77542,F,2015-16
77543,F,2015-16
365,F,2015-16
243,G,2015-16
77547,G,2015-16
77545,F,2015-16
77546,F,2015-16
203590,G,2015-16
1628035,F,2015-16
1630605,G,2015-16
1629162,G,2015-16
203463,G,2015-16
77548,F,2015-16
77549,F,2015-16
2693,G,2015-16
1728,F,2015-16
77551,G,2015-16
203,G-F,2015-16
77553,F,2015-16
77554,F,2015-16
77555,F,2015-16
77556,,2015-16
77557,,2015-16
77558,C,2015-16
77559,C,2015-16
202077,G,2015-16
77560,F,2015-16
1642862,F,2015-16
77562,G,2015-16
77561,F,2015-16
77563,G,2015-16
2101,G,2015-16
77565,F,2015-16
203895,G,2015-16
77566,G,2015-16
201177,F,2015-16
1629098,G-F,2015-16
77567,F,2015-16
77568,F,2015-16
2098,F,2015-16
1577,G,2015-16
201975,G,2015-16
77570,F,2015-16
77571,F,2015-16
77572,F,2015-16
77573,F,2015-16
77574,G,2015-16
1626257,C,2015-16
203539,G,2015-16
77576,G,2015-16
77575,G,2015-16
1629740,F,2015-16
203097,C,2015-16
1629001,G,2015-16
77577,F,2015-16
77578,G,2015-16
77579,G,2015-16
77580,G,2015-16
77581,G,2015-16
1641877,C,2015-16
200822,F,2015-16
1500,F,2015-16
77582,C,2015-16
77583,G,2015-16
1630241,G,2015-16
77584,F,2015-16
1629002,F-C,2015-16
684,C-F,2015-16
77586,F,2015-16
77587,F,2015-16
77588,F,2015-16
203995,G,2015-16
1626175,C-F,2015-16
203114,F,2015-16
77589,G,2015-16
2036,C,2015-16
1628450,C-F,2015-16
77590,C,2015-16
600012,C,2015-16
77591,F,2015-16
77593,F,2015-16
77594,C,2015-16
101223,G,2015-16
101139,F-G,2015-16
2032,F,2015-16
77596,G,2015-16
1527,F,2015-16
2545,C,2015-16
77598,,2015-16
1889,G,2015-16
292,F,2015-16
1642394,F,2015-16
77605,,2015-16
77603,F,2015-16
1802,C-F,2015-16
1641706,F,2015-16
203121,F,2015-16
77602,F,2015-16
77599,F,2015-16
1641801,F,2015-16
77600,C,2015-16
77601,F,2015-16
1641757,G,2015-16
1631159,F,2015-16
1626259,G-F,2015-16
2034,G-F,2015-16
932,C,2015-16
203113,F,2015-16
397,G,2015-16
77604,F,2015-16
168,F,2015-16
77606,C,2015-16
201988,G,2015-16
371,C-F,2015-16
202407,G-F,2015-16
200794,F,2015-16
1629003,G,2015-16
1631303,F,2015-16
114,G,2015-16
1642434,F,2015-16
77609,G,2015-16
77610,G,2015-16
65,G-F,2015-16
77612,F,2015-16
1631169,F,2015-16
202703,F,2015-16
77613,G,2015-16
1954,G,2015-16
1642274,C,2015-16
1642349,G,2015-16
1630558,G,2015-16
1641759,F,2015-16
1628378,G,2015-16
77615,F,2015-16
77616,C,2015-16
417,F,2015-16
77614,F,2015-16
203183,F,2015-16
203502,F,2015-16
1628513,G,2015-16
77618,F,2015-16
77619,F,2015-16
1749,G,2015-16
211,C,2015-16
1630596,C,2015-16
1630600,F,2015-16
77621,F,2015-16
1642367,F,2015-16
77622,F,2015-16
1737,C,2015-16
2040,F,2015-16
77623,C,2015-16
1629690,G,2015-16
77624,F,2015-16
77625,F,2015-16
77626,G,2015-16
1631320,F,2015-16
77627,G,2015-16
2752,F,2015-16
1628370,G,2015-16
600006,G,2015-16
202328,F-C,2015-16
77628,G,2015-16
1626242,G,2015-16
77630,F,2015-16
376,C,2015-16
1630541,G,2015-16
200081,F,2015-16
1629875,G,2015-16
77631,F,2015-16
1629760,G,2015-16
77632,F,2015-16
1628500,F,2015-16
202734,G,2015-16
77634,F,2015-16
77633,G,2015-16
77635,G,2015-16
1630,F-C,2015-16
77636,C,2015-16
77637,C,2015-16
1631386,G,2015-16
929,G,2015-16
1631111,G,2015-16
1631457,G,2015-16
1629630,G,2015-16
203961,F-C,2015-16
77639,F,2015-16
77640,G,2015-16
1629752,F,2015-16
77641,G,2015-16
77642,C,2015-16
77644,C,2015-16
356,F,2015-16
202721,G,2015-16
77647,F,2015-16
1628537,G,2015-16
202693,F,2015-16
77646,F,2015-16
1628420,G,2015-16
201043,C,2015-16
2242,F,2015-16
202694,F,2015-16
200747,F,2015-16
77648,F,2015-16
77649,G,2015-16
201627,G,2015-16
132,G,2015-16
1972,F,2015-16
77652,F,2015-16
77653,F,2015-16
77654,G,2015-16
734,G,2015-16
202700,F-C,2015-16
1628405,F,2015-16
2069,C-F,2015-16
203102,F,2015-16
297,C,2015-16
202389,C,2015-16
77657,F,2015-16
1626144,G,2015-16
77658,F,2015-16
203498,G-F,2015-16
1628539,G,2015-16
77659,G,2015-16
77660,,2015-16
201957,C,2015-16
904,F,2015-16
77662,G,2015-16
942,C,2015-16
204098,G,2015-16
77664,F,2015-16
77665,G,2015-16
785,G,2015-16
49,C,2015-16
1630278,G,2015-16
77668,G,2015-16
77669,G,2015-16
77672,G,2015-16
203513,F,2015-16
77670,F,2015-16
77671,F,2015-16
203122,G,2015-16
77673,F,2015-16
77674,C,2015-16
2211,F-C,2015-16
1630530,F,2015-16
1627749,G,2015-16
2436,G,2015-16
1627750,G,2015-16
1631099,F,2015-16
77675,G,2015-16
1631200,F,2015-16
441,F,2015-16
145,F,2015-16
1642867,F,2015-16
77676,F,2015-16
203315,G,2015-16
1629058,G-F,2015-16
203488,F-C,2015-16
77677,G,2015-16
1054,F,2015-16
87,C,2015-16
982,F,2015-16
939,G-F,2015-16
1629004,G-F,2015-16
1823,F,2015-16
2055,C,2015-16
77681,F,2015-16
77682,F,2015-16
2411,F,2015-16
1627846,F,2015-16
77683,G,2015-16
77684,G,2015-16
1924,F,2015-16
2059,F,2015-16
77685,F,2015-16
1631250,F,2015-16
1626204,F-C,2015-16
203894,G,2015-16
77686,G,2015-16
77688,F,2015-16
77687,F,2015-16
959,G,2015-16
77689,C,2015-16
77690,G,2015-16
77691,F,2015-16
77692,G,2015-16
77693,F,2015-16
2434,G,2015-16
202380,C,2015-16
101238,C,2015-16
1626254,F,2015-16
77694,G,2015-16
202390,G,2015-16
77695,C,2015-16
77696,F,2015-16
77697,F,2015-16
203517,G,2015-16
77698,F,2015-16
77699,C,2015-16
201634,G,2015-16
77700,F,2015-16
1641761,F,2015-16
1643593,F,2015-16
2749,G,2015-16
77701,G,2015-16
1629614,G-F,2015-16
1129,G,2015-16
1642948,G,2015-16
1630612,G,2015-16
1838,F-G,2015-16
1630174,G-F,2015-16
77704,F,2015-16
1725,C,2015-16
203526,G,2015-16
77705,G,2015-16
77706,G,2015-16
77707,C,2015-16
1116,G,2015-16
1096,C,2015-16
1956,G-F,2015-16
1642854,F,2015-16
77710,G,2015-16
271,F,2015-16
1629005,G,2015-16
77712,C,2015-16
1641803,G,2015-16
1643712,C,2015-16
1627777,F,2015-16
201193,F,2015-16
77713,C,2015-16
203094,F,2015-16
1643589,F,2015-16
1093,G,2015-16
77715,G,2015-16
1642949,C,2015-16
77716,C,2015-16
77717,G,2015-16
77718,F,2015-16
77719,C,2015-16
1630227,G,2015-16
77720,G,2015-16
77721,G,2015-16
1630192,F-C,2015-16
201149,F-C,2015-16
77722,G,2015-16
2804,F,2015-16
200786,F-G,2015-16
203457,C-F,2015-16
77723,F,2015-16
203512,C,2015-16
77724,C,2015-16
77725,C,2015-16
999,F,2015-16
77727,C,2015-16
77728,F,2015-16
77729,G,2015-16
80,F,2015-16
77731,C,2015-16
1641936,F,2015-16
983,G,2015-16
77732,C,2015-16
1629668,G-F,2015-16
77733,F,2015-16
77734,C,2015-16
77735,G,2015-16
77736,C,2015-16
200779,F,2015-16
1629669,G,2015-16
1641806,G,2015-16
77737,G,2015-16
1717,F,2015-16
1628373,G,2015-16
1629134,G,2015-16
203263,F,2015-16
203994,C,2015-16
77738,G,2015-16
1628021,G-F,2015-16
1629670,F,2015-16
1022,F,2015-16
1525,G,2015-16
709,G,2015-16
77742,G,2015-16
77744,F,2015-16
77743,,2015-16
1626266,F,2015-16
200753,C,2015-16
203948,F-C,2015-16
77745,G,2015-16
77746,G,2015-16
77750,G,2015-16
77752,G,2015-16
77753,G,2015-16
77754,F,2015-16
77766,F,2015-16
979,C-F,2015-16
406,C,2015-16
1626220,F,2015-16
77767,F,2015-16
203124,C-F,2015-16
77773,G,2015-16
77774,G,2015-16
77776,,2015-16
891,F,2015-16
101177,F-C,2015-16
1627849,F,2015-16
201141,C,2015-16
1885,F,2015-16
1642490,C,2015-16
77747,F,2015-16
77748,F,2015-16
1628,C,2015-16
77751,G,2015-16
203317,C-F,2015-16
1628400,F,2015-16
2731,C,2015-16
1626143,C-F,2015-16
1643253,F,2015-16
1629643,F,2015-16
1629059,F-G,2015-16
1629006,G,2015-16
1630168,F-C,2015-16
1643536,G,2015-16
1630171,F-G,2015-16
1629644,F-G,2015-16
1643590,C,2015-16
2246,C-F,2015-16
203506,G,2015-16
165,C,2015-16
77756,F,2015-16
1642950,C,2015-16
77757,C,2015-16
77758,G,2015-16
77759,G,2015-16
1642439,G,2015-16
77760,F,2015-16
1680,G,2015-16
1628419,F,2015-16
2352,G,2015-16
1429,G,2015-16
1563,G,2015-16
77764,G,2015-16
1709,C,2015-16
77765,F,2015-16
203482,F-C,2015-16
1641807,F,2015-16
1630647,F,2015-16
1629671,G-F,2015-16
202620,F-C,2015-16
1627778,C,2015-16
1642391,C,2015-16
77768,G,2015-16
77769,,2015-16
77770,F,2015-16
77771,F,2015-16
202350,C,2015-16
77772,F,2015-16
1626224,F,2015-16
77775,F,2015-16
731,C,2015-16
77777,G,2015-16
77778,C,2015-16
77779,,2015-16
1630187,C,2015-16
1626162,F-G,2015-16
448,F,2015-16
2566,F,2015-16
77780,G,2015-16
77,G,2015-16
1642923,G,2015-16
101261,G,2015-16
182,F-G,2015-16
2442,F,2015-16
77782,F,2015-16
77783,G,2015-16
77784,F,2015-16
77785,F,2015-16
202082,F-G,2015-16
1629745,F,2015-16
77786,C,2015-16
1077,F,2015-16
2071,C,2015-16
77788,C,2015-16
2585,C,2015-16
123,G,2015-16
77789,F,2015-16
1909,F,2015-16
1629873,G,2015-16
1627779,G,2015-16
77790,F,2015-16
1960,G,2015-16
77791,F,2015-16
77792,F,2015-16
77793,F,2015-16
1629309,G,2015-16
77794,C,2015-16
1630698,G,2015-16
1950,F,2015-16
1627834,C,2015-16
203123,F,2015-16
2457,G,2015-16
202951,G,2015-16
77797,F,2015-16
305,C,2015-16
77799,G,2015-16
1515,G,2015-16
203953,F,2015-16
2470,G,2015-16
77800,F,2015-16
2225,G,2015-16
77801,G,2015-16
685,F-C,2015-16
77802,C,2015-16
77803,F,2015-16
77804,G,2015-16
202718,F,2015-16
1629672,F,2015-16
1628394,C-F,2015-16
1097,F,2015-16
77806,G,2015-16
77807,,2015-16
77808,F,2015-16
77809,,2015-16
1754,F,2015-16
77811,C,2015-16
203934,G-F,2015-16
202335,F,2015-16
1739,F,2015-16
77812,C,2015-16
77813,F,2015-16
77814,G,2015-16
1628383,C,2015-16
203464,G,2015-16
101108,G,2015-16
77815,F,2015-16
77816,G,2015-16
77817,C,2015-16
2562,G-F,2015-16
77818,G,2015-16
77819,G,2015-16
77820,G,2015-16
77821,G,2015-16
203940,F,2015-16
1626166,G,2015-16
77822,F,2015-16
77823,C,2015-16
203901,G,2015-16
56,G,2015-16
77824,G,2015-16
1627780,G,2015-16
77825,G,2015-16
77826,G,2015-16
1643520,F,2015-16
1642877,G-F,2015-16
200762,F-C,2015-16
77827,G,2015-16
1642951,G,2015-16
324,G,2015-16
201593,C,2015-16
77828,C,2015-16
203658,C,2015-16
77829,F,2015-16
2130,,2015-16
1642869,G-F,2015-16
2667,F,2015-16
2632,G,2015-16
46,C,2015-16
781,C,2015-16
1641970,F,2015-16
2570,C,2015-16
64,C-F,2015-16
77834,G,2015-16
200785,C,2015-16
1628506,G,2015-16
77835,F,2015-16
386,G,2015-16
1629617,F-C,2015-16
897,F,2015-16
456,F,2015-16
445,G-F,2015-16
1643007,G,2015-16
1628409,F,2015-16
77839,F,2015-16
77840,G,2015-16
77843,F,2015-16
1643408,G,2015-16
1641809,F,2015-16
77841,C,2015-16
77842,G,2015-16
2050,G,2015-16
77844,G,2015-16
101130,C,2015-16
77845,G,2015-16
1630196,C,2015-16
77846,C,2015-16
77847,F,2015-16
77848,G,2015-16
77850,,2015-16
77849,G,2015-16
74,F,2015-16
77852,G,2015-16
77853,G,2015-16
1629341,G,2015-16
77854,F,2015-16
77855,G,2015-16
1641763,F,2015-16
184,G,2015-16
1642889,G,2015-16
15,G-F,2015-16
1629618,G,2015-16
1630691,F,2015-16
1718,F,2015-16
894,G,2015-16
1643555,G,2015-16
77858,G,2015-16
2554,F,2015-16
77859,F,2015-16
291,F,2015-16
200838,F,2015-16
77861,F,2015-16
1629033,G-F,2015-16
77862,F,2015-16
77863,C,2015-16
937,F-G,2015-16
1630590,G,2015-16
77864,F,2015-16
202354,C,2015-16
2565,G-F,2015-16
202353,C,2015-16
1631342,G-F,2015-16
1627850,C,2015-16
203486,F-C,2015-16
203101,C,2015-16
77865,F,2015-16
2750,C,2015-16
1641764,G,2015-16
1627751,C,2015-16
1629738,C-F,2015-16
1630197,F,2015-16
77866,F,2015-16
77867,F,2015-16
1513,C-F,2015-16
77868,F,2015-16
178,C-F,2015-16
77869,F,2015-16
202347,F,2015-16
1629044,G,2015-16
1630582,F,2015-16
1629673,G,2015-16
77870,F,2015-16
998,C-F,2015-16
77872,C,2015-16
77873,F,2015-16
2084,F,2015-16
77875,F,2015-16
1629007,C-F,2015-16
77876,G,2015-16
345,G,2015-16
1641854,G,2015-16
1629645,G-F,2015-16
1629008,F,2015-16
203490,F,2015-16
1626171,F,2015-16
77878,F,2015-16
204001,F-C,2015-16
1899,F,2015-16
1642366,C,2015-16
2068,G-F,2015-16
958,C-F,2015-16
1630695,C,2015-16
1642967,G,2015-16
200796,F,2015-16
1642962,G-F,2015-16
203939,F-C,2015-16
2694,F,2015-16
2867,F,2015-16
1629619,G,2015-16
1626181,G,2015-16
101232,F,2015-16
1627816,F,2015-16
77879,G,2015-16
203515,G,2015-16
77880,G,2015-16
77881,F,2015-16
1630554,G,2015-16
201985,G,2015-16
85,G,2015-16
77883,G,2015-16
899,G,2015-16
77884,G,2015-16
101179,G,2015-16
77882,G,2015-16
77886,F,2015-16
203143,G,2015-16
1630563,G,2015-16
1627752,F,2015-16
2419,F,2015-16
77887,C,2015-16
340,G,2015-16
1630202,G,2015-16
1642878,G,2015-16
1919,G-F,2015-16
1641765,F,2015-16
201172,G,2015-16
2038,C,2015-16
77888,C,2015-16
77889,,2015-16
77890,F,2015-16
1626643,G,2015-16
1642389,G,2015-16
1628681,G,2015-16
77891,G,2015-16
1627753,F-C,2015-16
1643519,F,2015-16
1627817,G,2015-16
1642852,C,2015-16
1630243,G,2015-16
1629674,C,2015-16
77892,F,2015-16
1630193,G,2015-16
200809,G,2015-16
77893,G,2015-16
1631311,G,2015-16
1628397,F,2015-16
77894,C,2015-16
77895,G,2015-16
77896,G,2015-16
77897,G,2015-16
129,F,2015-16
2209,F,2015-16
1893,C,2015-16
77899,F,2015-16
77900,G,2015-16
203545,C,2015-16
77901,F,2015-16
77902,F,2015-16
77903,G,2015-16
77904,F,2015-16
2080,G,2015-16
77905,F,2015-16
2762,C,2015-16
77906,F,2015-16
77907,F,2015-16
1630186,G,2015-16
77908,G,2015-16
1821,F,2015-16
1626184,G,2015-16
203944,F-C,2015-16
201576,F,2015-16
101183,F,2015-16
2216,F,2015-16
77910,F,2015-16
77911,G,2015-16
77912,G,2015-16
78656,F,2015-16
1628504,G,2015-16
77913,F,2015-16
77914,G,2015-16
77915,C,2015-16
689,C,2015-16
202360,G,2015-16
77916,F,2015-16
200810,G,2015-16
77917,C,2015-16
77918,F,2015-16
77920,F,2015-16
77919,G,2015-16
77921,C,2015-16
1642875,C,2015-16
77922,G,2015-16
1641871,C,2015-16
1630559,G,2015-16
77923,F,2015-16
1629729,G-F,2015-16
1442,C,2015-16
695,G,2015-16
2072,G,2015-16
1629629,F-G,2015-16
77925,F,2015-16
200755,G,2015-16
77926,G,2015-16
1628432,G,2015-16
77927,C,2015-16
2770,F,2015-16
1630194,F,2015-16
77928,F,2015-16
203186,F-C,2015-16
77929,C,2015-16
1643542,C,2015-16
1642024,F-C,2015-16
1642882,F,2015-16
1641810,G,2015-16
735,C,2015-16
234,G,2015-16
77932,G,2015-16
77933,F,2015-16
77937,G,2015-16
690,F,2015-16
462,F-C,2015-16
77935,C,2015-16
1629675,C-F,2015-16
77936,F,2015-16
202385,F,2015-16
2876,C,2015-16
77938,G,2015-16
77939,F,2015-16
720,G,2015-16
77941,G,2015-16
77942,F,2015-16
981,C,2015-16
704,G,2015-16
77944,F,2015-16
1629244,G-F,2015-16
77945,G,2015-16
77946,G,2015-16
1631197,G,2015-16
77947,G,2015-16
1518,G-F,2015-16
779,F-G,2015-16
203318,G-F,2015-16
201181,F,2015-16
1642954,G,2015-16
1630208,C,2015-16
77950,G,2015-16
1642859,G,2015-16
2202,G,2015-16
200978,G-F,2015-16
1626196,G,2015-16
1627781,G,2015-16
77952,G,2015-16
2369,G,2015-16
71,G,2015-16
2047,F,2015-16
1642955,G,2015-16
782,G,2015-16
77954,F,2015-16
77955,F,2015-16
375,G,2015-16
77957,G,2015-16
2557,G,2015-16
77958,G,2015-16
77959,F,2015-16
2541,G,2015-16
77960,F,2015-16
77963,F,2015-16
35,C,2015-16
77962,G,2015-16
77964,F,2015-16
1642860,F,2015-16
1630203,G,2015-16
77965,G,2015-16
77966,F,2015-16
1642258,F,2015-16
77967,C,2015-16
77968,G,2015-16
77969,F,2015-16
203085,G,2015-16
77970,G,2015-16
470,G,2015-16
77972,F,2015-16
1641857,C,2015-16
203460,G-F,2015-16
101194,G,2015-16
77973,C,2015-16
2121,,2015-16
77975,F,2015-16
77979,,2015-16
203148,G,2015-16
122,F,2015-16
77977,F,2015-16
101160,F,2015-16
77978,F,2015-16
914,C,2015-16
926,G,2015-16
600015,G,2015-16
1926,G,2015-16
77983,G,2015-16
77984,C,2015-16
2774,G-F,2015-16
997,G,2015-16
77986,F,2015-16
361,F-C,2015-16
764,C,2015-16
1628421,F,2015-16
1629130,F,2015-16
1944,F,2015-16
77988,G,2015-16
299,F,2015-16
77989,F,2015-16
1554,,2015-16
381,G,2015-16
1629010,G,2015-16
1629620,G,2015-16
1683,G,2015-16
1629011,C-F,2015-16
101126,G,2015-16
77994,G,2015-16
1631115,C,2015-16
716,G,2015-16
203080,F,2015-16
77993,F,2015-16
77996,F,2015-16
203922,F,2015-16
1630526,F,2015-16
77997,F,2015-16
77998,C,2015-16
1629676,F,2015-16
77999,C,2015-16
78000,G,2015-16
78001,G,2015-16
78002,C,2015-16
1631223,F,2015-16
78003,G,2015-16
23,F,2015-16
200771,G,2015-16
691,F,2015-16
435,F-C,2015-16
78007,F,2015-16
78008,G,2015-16
915,F,2015-16
964,F,2015-16
78010,F,2015-16
78011,G,2015-16
202375,F,2015-16
78012,G,2015-16
78013,G,2015-16
1631157,G,2015-16
78014,C,2015-16
78015,G,2015-16
200765,G,2015-16
399,C,2015-16
201565,G,2015-16
147,G-F,2015-16
990,F,2015-16
78016,F,2015-16
78017,G,2015-16
78018,F,2015-16
78019,,2015-16
78020,F,2015-16
2624,G-F,2015-16
203082,G-F,2015-16
78021,F,2015-16
78022,F,2015-16
78023,C,2015-16
78024,G,2015-16
78025,F,2015-16
78026,F,2015-16
78027,F,2015-16
78028,F,2015-16
1642050,F,2015-16
78029,C,2015-16
78030,F,2015-16
78031,F,2015-16
200750,G,2015-16
140,F,2015-16
78033,G,2015-16
32,C-F,2015-16
1626179,G,2015-16
201937,G,2015-16
2462,F-C,2015-16
78035,G,2015-16
78036,F,2015-16
204014,F,2015-16
78037,F,2015-16
1913,F-C,2015-16
460,G,2015-16
78039,C,2015-16
78040,F,2015-16
78041,C,2015-16
78042,C,2015-16
78043,G,2015-16
1641712,G-F,2015-16
474,F,2015-16
201575,G-F,2015-16
2416,G,2015-16
78049,C,2015-16
935,G-F,2015-16
78047,F,2015-16
78045,F,2015-16
1626156,G,2015-16
78046,G,2015-16
78048,G,2015-16
201041,G,2015-16
1642504,G,2015-16
1630346,F,2015-16
717,C,2015-16
1627734,F-C,2015-16
203135,C,2015-16
78050,C,2015-16
78051,G,2015-16
1642275,F,2015-16
927,C-F,2015-16
1642282,G,2015-16
2422,F-G,2015-16
1089,C,2015-16
2066,C,2015-16
1629677,F,2015-16
200798,C,2015-16
1629102,G,2015-16
203960,F,2015-16
2441,F-C,2015-16
78055,C,2015-16
202396,C,2015-16
1631257,F,2015-16
2143,G,2015-16
78057,F,2015-16
1874,F,2015-16
1642920,G,2015-16
202336,C,2015-16
2684,G-F,2015-16
78059,F,2015-16
78060,F,2015-16
1642362,F,2015-16
1641766,F,2015-16
2091,C,2015-16
78061,F,2015-16
1630611,F,2015-16
78062,F,2015-16
1642879,G,2015-16
203967,F-C,2015-16
1642259,C,2015-16
