PLAYER_ID,POSITION,SEASON
77371,G,2018-19
77370,C,2018-19
202695,F,2018-19
203086,F-C,2018-19
1642502,F,2018-19
77372,G,2018-19
202727,G,2018-19
77373,G,2018-19
77374,G,2018-19
202720,F,2018-19
77375,F,2018-19
77376,G,2018-19
77377,F,2018-19
77385,G,2018-19
736,F,2018-19
77379,F,2018-19
77380,G,2018-19
77381,F,2018-19
1631171,F,2018-19
1641831,F,2018-19
729,F,2018-19
1641721,F,2018-19
1900,G-F,2018-19
77383,G,2018-19
1740,F,2018-19
77384,G,2018-19
1630575,G,2018-19
1630184,G,2018-19
77386,F,2018-19
77387,G,2018-19
1630604,F,2018-19
202732,G,2018-19
77388,G,2018-19
203081,G,2018-19
202391,G,2018-19
77389,F,2018-19
175,C-F,2018-19
1629642,F-G,2018-19
1641726,C,2018-19
1630587,F,2018-19
1641753,F,2018-19
988,G,2018-19
2733,G,2018-19
77392,C,2018-19
1024,C,2018-19
77394,F,2018-19
77395,G,2018-19
77396,C,2018-19
77397,F,2018-19
77398,F,2018-19
77399,F,2018-19
1100,F,2018-19
77401,F,2018-19
77402,F,2018-19
1629155,G,2018-19
1631254,F,2018-19
77403,G,2018-19
38,F-C,2018-19
1609,F,2018-19
3,F,2018-19
1381,G,2018-19
77406,G,2018-19
1627848,F,2018-19
26,C,2018-19
1626172,F,2018-19
201572,C,2018-19
1732,G-F,2018-19
1643510,F,2018-19
2221,G,2018-19
201577,C,2018-19
943,G,2018-19
77409,F,2018-19
77410,F,2018-19
77411,G,2018-19
1629712,G,2018-19
77412,F,2018-19
1631126,G,2018-19
201567,F-C,2018-19
77413,F,2018-19
77414,C,2018-19
1643133,C,2018-19
77415,G,2018-19
77416,G,2018-19
200768,G,2018-19
1628070,G,2018-19
77417,F,2018-19
77418,F,2018-19
77419,G,2018-19
203564,G,2018-19
77420,F,2018-19
101249,G,2018-19
77421,F,2018-19
1731,G,2018-19
77422,G,2018-19
77423,F,2018-19
77424,G,2018-19
77425,G,2018-19
1630994,G,2018-19
1641754,G-F,2018-19
1627789,G-F,2018-19
1628399,F,2018-19
1626168,F,2018-19
248,F,2018-19
77426,F,2018-19
77427,F,2018-19
1627815,G-F,2018-19
1928,C,2018-19
77430,G,2018-19
931,F,2018-19
77428,F,2018-19
77429,C,2018-19
203159,G,2018-19
101178,G,2018-19
77432,G,2018-19
694,G-F,2018-19
202714,G,2018-19
1635,F,2018-19
77435,F,2018-19
202731,F,2018-19
77436,G,2018-19
1629133,G,2018-19
1855,G,2018-19
1629122,G,2018-19
77438,G,2018-19
77439,F,2018-19
2432,G,2018-19
1666,G,2018-19
2058,F,2018-19
77441,F,2018-19
203705,G,2018-19
1894,F,2018-19
77442,F,2018-19
2048,C,2018-19
1630266,C,2018-19
101133,C,2018-19
77443,C,2018-19
77444,F,2018-19
328,F,2018-19
105,G-F,2018-19
200970,F,2018-19
1627748,F-C,2018-19
77447,,2018-19
1630177,G,2018-19
117,G,2018-19
252,F,2018-19
77449,C,2018-19
1074,G,2018-19
77450,F,2018-19
1642863,C,2018-19
1630572,F-C,2018-19
77451,G,2018-19
77452,F,2018-19
1630211,G,2018-19
77453,G,2018-19
986,F,2018-19
1629611,G-F,2018-19
1630544,G,2018-19
330,F-C,2018-19
77454,F,2018-19
316,C,2018-19
1630185,G,2018-19
77456,G,2018-19
77457,G,2018-19
1643530,C,2018-19
77459,G,2018-19
77458,G,2018-19
203906,F,2018-19
77460,G,2018-19
950,G,2018-19
36,G,2018-19
77462,G,2018-19
77463,F,2018-19
1890,G-F,2018-19
1626246,C,2018-19
1628374,F-C,2018-19
200806,F,2018-19
1752,F-C,2018-19
77464,G,2018-19
77465,G,2018-19
77466,F,2018-19
681,F,2018-19
923,F,2018-19
203088,G,2018-19
1630230,F,2018-19
101185,G-F,2018-19
77467,F,2018-19
77468,F,2018-19
1642918,G,2018-19
77481,F,2018-19
77478,C,2018-19
77469,F,2018-19
1628997,F,2018-19
201858,F,2018-19
1628998,F,2018-19
733,G-F,2018-19
239,G,2018-19
77473,C,2018-19
77471,G,2018-19
77472,C,2018-19
1626185,F,2018-19
1641798,G,2018-19
77474,G,2018-19
1629725,G,2018-19
1630231,F,2018-19
1629103,F,2018-19
2030,F,2018-19
2755,G,2018-19
77475,C,2018-19
77476,G,2018-19
77477,G,2018-19
77479,G,2018-19
77480,G,2018-19
1631213,F,2018-19
1643568,F,2018-19
1642942,G,2018-19
469,F,2018-19
77482,G,2018-19
193,F,2018-19
2046,G-F,2018-19
1628412,G,2018-19
2427,G,2018-19
763,F-C,2018-19
77483,F,2018-19
1628999,F,2018-19
1629726,G,2018-19
1628493,F-C,2018-19
1629751,G,2018-19
1631097,G-F,2018-19
1631255,F-C,2018-19
77484,G,2018-19
202083,G,2018-19
77485,F,2018-19
77486,F,2018-19
1630178,G,2018-19
101131,F,2018-19
77487,F,2018-19
137,G,2018-19
77489,F,2018-19
77490,F,2018-19
101118,C-F,2018-19
195,G,2018-19
77492,F,2018-19
77493,G,2018-19
77495,F,2018-19
77494,G,2018-19
201953,G,2018-19
201564,G,2018-19
1630219,G,2018-19
77496,G,2018-19
77497,F,2018-19
1643024,G,2018-19
201601,F,2018-19
1643016,G,2018-19
2788,C,2018-19
77498,C,2018-19
203949,F,2018-19
77499,F,2018-19
1630540,G,2018-19
1642272,G,2018-19
1628769,G,2018-19
203492,G,2018-19
737,F,2018-19
77500,G,2018-19
77502,F,2018-19
101119,G,2018-19
77503,G,2018-19
77504,G,2018-19
77505,G,2018-19
77506,G,2018-19
77507,,2018-19
1820,G-F,2018-19
962,F,2018-19
1043,C,2018-19
1627775,G,2018-19
77509,G,2018-19
77510,G,2018-19
2082,C,2018-19
77512,G,2018-19
45,F,2018-19
1630644,G,2018-19
203468,G,2018-19
77513,F,2018-19
77514,G,2018-19
204456,G,2018-19
77515,G,2018-19
77516,C,2018-19
1741,F,2018-19
77517,G,2018-19
200840,G,2018-19
1622,F,2018-19
77518,F,2018-19
1628571,F,2018-19
1641755,G,2018-19
1626191,F,2018-19
77520,G,2018-19
723,G,2018-19
1365,F,2018-19
1630183,F,2018-19
1629667,F,2018-19
77523,C,2018-19
203909,G-F,2018-19
203926,F,2018-19
1630253,F,2018-19
77524,F,2018-19
77525,F,2018-19
1075,C,2018-19
77527,F,2018-19
686,F-C,2018-19
77528,G,2018-19
200829,F,2018-19
77529,G,2018-19
203956,F,2018-19
201580,C-F,2018-19
77530,F,2018-19
77531,C,2018-19
77532,F,2018-19
77533,G,2018-19
1631121,G,2018-19
1503,G-F,2018-19
77534,F,2018-19
1630787,F,2018-19
203585,G,2018-19
77536,G,2018-19
77535,G,2018-19
77537,G,2018-19
201187,F,2018-19
1450,F,2018-19
29,C,2018-19
976,G,2018-19
77540,F,2018-19
77541,F,2018-19
77542,F,2018-19
77543,F,2018-19
365,F,2018-19
243,G,2018-19
77547,G,2018-19
77545,F,2018-19
77546,F,2018-19
203590,G,2018-19
1628035,F,2018-19
1630605,G,2018-19
1629162,G,2018-19
203463,G,2018-19
77548,F,2018-19
77549,F,2018-19
2693,G,2018-19
1728,F,2018-19
77551,G,2018-19
203,G-F,2018-19
77553,F,2018-19
77554,F,2018-19
77555,F,2018-19
77556,,2018-19
77557,,2018-19
77558,C,2018-19
77559,C,2018-19
202077,G,2018-19
77560,F,2018-19
1642862,F,2018-19
77562,G,2018-19
77561,F,2018-19
77563,G,2018-19
2101,G,2018-19
77565,F,2018-19
203895,G,2018-19
77566,G,2018-19
201177,F,2018-19
1629098,G-F,2018-19
77567,F,2018-19
77568,F,2018-19
2098,F,2018-19
1577,G,2018-19
201975,G,2018-19
77570,F,2018-19
77571,F,2018-19
77572,F,2018-19
77573,F,2018-19
77574,G,2018-19
1626257,C,2018-19
203539,G,2018-19
77576,G,2018-19
77575,G,2018-19
1629740,F,2018-19
203097,C,2018-19
1629001,G,2018-19
77577,F,2018-19
77578,G,2018-19
77579,G,2018-19
77580,G,2018-19
77581,G,2018-19
1641877,C,2018-19
200822,F,2018-19
1500,F,2018-19
77582,C,2018-19
77583,G,2018-19
1630241,G,2018-19
77584,F,2018-19
1629002,F-C,2018-19
684,C-F,2018-19
77586,F,2018-19
77587,F,2018-19
77588,F,2018-19
203995,G,2018-19
1626175,C-F,2018-19
203114,F,2018-19
77589,G,2018-19
2036,C,2018-19
1628450,C-F,2018-19
77590,C,2018-19
600012,C,2018-19
77591,F,2018-19
77593,F,2018-19
77594,C,2018-19
101223,G,2018-19
101139,F-G,2018-19
2032,F,2018-19
77596,G,2018-19
1527,F,2018-19
2545,C,2018-19
77598,,2018-19
1889,G,2018-19
292,F,2018-19
1642394,F,2018-19
77605,,2018-19
77603,F,2018-19
1802,C-F,2018-19
1641706,F,2018-19
203121,F,2018-19
77602,F,2018-19
77599,F,2018-19
1641801,F,2018-19
77600,C,2018-19
77601,F,2018-19
1641757,G,2018-19
1631159,F,2018-19
1626259,G-F,2018-19
2034,G-F,2018-19
932,C,2018-19
203113,F,2018-19
397,G,2018-19
77604,F,2018-19
168,F,2018-19
77606,C,2018-19
201988,G,2018-19
371,C-F,2018-19
202407,G-F,2018-19
200794,F,2018-19
1629003,G,2018-19
1631303,F,2018-19
114,G,2018-19
1642434,F,2018-19
77609,G,2018-19
77610,G,2018-19
65,G-F,2018-19
77612,F,2018-19
1631169,F,2018-19
202703,F,2018-19
77613,G,2018-19
1954,G,2018-19
1642274,C,2018-19
1642349,G,2018-19
1630558,G,2018-19
1641759,F,2018-19
1628378,G,2018-19
77615,F,2018-19
77616,C,2018-19
417,F,2018-19
77614,F,2018-19
203183,F,2018-19
203502,F,2018-19
1628513,G,2018-19
77618,F,2018-19
77619,F,2018-19
1749,G,2018-19
211,C,2018-19
1630596,C,2018-19
1630600,F,2018-19
77621,F,2018-19
1642367,F,2018-19
77622,F,2018-19
1737,C,2018-19
2040,F,2018-19
77623,C,2018-19
1629690,G,2018-19
77624,F,2018-19
77625,F,2018-19
77626,G,2018-19
1631320,F,2018-19
77627,G,2018-19
2752,F,2018-19
1628370,G,2018-19
600006,G,2018-19
202328,F-C,2018-19
77628,G,2018-19
1626242,G,2018-19
77630,F,2018-19
376,C,2018-19
1630541,G,2018-19
200081,F,2018-19
1629875,G,2018-19
77631,F,2018-19
1629760,G,2018-19
77632,F,2018-19
1628500,F,2018-19
202734,G,2018-19
77634,F,2018-19
77633,G,2018-19
77635,G,2018-19
1630,F-C,2018-19
77636,C,2018-19
77637,C,2018-19
1631386,G,2018-19
929,G,2018-19
1631111,G,2018-19
1631457,G,2018-19
1629630,G,2018-19
203961,F-C,2018-19
77639,F,2018-19
77640,G,2018-19
1629752,F,2018-19
77641,G,2018-19
77642,C,2018-19
77644,C,2018-19
356,F,2018-19
202721,G,2018-19
77647,F,2018-19
1628537,G,2018-19
202693,F,2018-19
77646,F,2018-19
1628420,G,2018-19
201043,C,2018-19
2242,F,2018-19
202694,F,2018-19
200747,F,2018-19
77648,F,2018-19
77649,G,2018-19
201627,G,2018-19
132,G,2018-19
1972,F,2018-19
77652,F,2018-19
77653,F,2018-19
77654,G,2018-19
734,G,2018-19
202700,F-C,2018-19
1628405,F,2018-19
2069,C-F,2018-19
203102,F,2018-19
297,C,2018-19
202389,C,2018-19
77657,F,2018-19
1626144,G,2018-19
77658,F,2018-19
203498,G-F,2018-19
1628539,G,2018-19
77659,G,2018-19
77660,,2018-19
201957,C,2018-19
904,F,2018-19
77662,G,2018-19
942,C,2018-19
204098,G,2018-19
77664,F,2018-19
77665,G,2018-19
785,G,2018-19
49,C,2018-19
1630278,G,2018-19
77668,G,2018-19
77669,G,2018-19
77672,G,2018-19
203513,F,2018-19
77670,F,2018-19
77671,F,2018-19
203122,G,2018-19
77673,F,2018-19
77674,C,2018-19
2211,F-C,2018-19
1630530,F,2018-19
1627749,G,2018-19
2436,G,2018-19
1627750,G,2018-19
1631099,F,2018-19
77675,G,2018-19
1631200,F,2018-19
441,F,2018-19
145,F,2018-19
1642867,F,2018-19
77676,F,2018-19
203315,G,2018-19
1629058,G-F,2018-19
203488,F-C,2018-19
77677,G,2018-19
1054,F,2018-19
87,C,2018-19
982,F,2018-19
939,G-F,2018-19
1629004,G-F,2018-19
1823,F,2018-19
2055,C,2018-19
77681,F,2018-19
77682,F,2018-19
2411,F,2018-19
1627846,F,2018-19
77683,G,2018-19
77684,G,2018-19
1924,F,2018-19
2059,F,2018-19
77685,F,2018-19
1631250,F,2018-19
1626204,F-C,2018-19
203894,G,2018-19
77686,G,2018-19
77688,F,2018-19
77687,F,2018-19
959,G,2018-19
77689,C,2018-19
77690,G,2018-19
77691,F,2018-19
77692,G,2018-19
77693,F,2018-19
2434,G,2018-19
202380,C,2018-19
101238,C,2018-19
1626254,F,2018-19
77694,G,2018-19
202390,G,2018-19
77695,C,2018-19
77696,F,2018-19
77697,F,2018-19
203517,G,2018-19
77698,F,2018-19
77699,C,2018-19
201634,G,2018-19
77700,F,2018-19
1641761,F,2018-19
1643593,F,2018-19
2749,G,2018-19
77701,G,2018-19
1629614,G-F,2018-19
1129,G,2018-19
1642948,G,2018-19
1630612,G,2018-19
1838,F-G,2018-19
1630174,G-F,2018-19
77704,F,2018-19
1725,C,2018-19
203526,G,2018-19
77705,G,2018-19
77706,G,2018-19
77707,C,2018-19
1116,G,2018-19
1096,C,2018-19
1956,G-F,2018-19
1642854,F,2018-19
77710,G,2018-19
271,F,2018-19
1629005,G,2018-19
77712,C,2018-19
1641803,G,2018-19
1643712,C,2018-19
1627777,F,2018-19
201193,F,2018-19
77713,C,2018-19
203094,F,2018-19
1643589,F,2018-19
1093,G,2018-19
77715,G,2018-19
1642949,C,2018-19
77716,C,2018-19
77717,G,2018-19
77718,F,2018-19
77719,C,2018-19
1630227,G,2018-19
77720,G,2018-19
77721,G,2018-19
1630192,F-C,2018-19
201149,F-C,2018-19
77722,G,2018-19
2804,F,2018-19
200786,F-G,2018-19
203457,C-F,2018-19
77723,F,2018-19
203512,C,2018-19
77724,C,2018-19
77725,C,2018-19
999,F,2018-19
77727,C,2018-19
77728,F,2018-19
77729,G,2018-19
80,F,2018-19
77731,C,2018-19
1641936,F,2018-19
983,G,2018-19
77732,C,2018-19
1629668,G-F,2018-19
77733,F,2018-19
77734,C,2018-19
77735,G,2018-19
77736,C,2018-19
200779,F,2018-19
1629669,G,2018-19
1641806,G,2018-19
77737,G,2018-19
1717,F,2018-19
1628373,G,2018-19
1629134,G,2018-19
203263,F,2018-19
203994,C,2018-19
77738,G,2018-19
1628021,G-F,2018-19
1629670,F,2018-19
1022,F,2018-19
1525,G,2018-19
709,G,2018-19
77742,G,2018-19
77744,F,2018-19
77743,,2018-19
1626266,F,2018-19
200753,C,2018-19
203948,F-C,2018-19
77745,G,2018-19
77746,G,2018-19
77750,G,2018-19
77752,G,2018-19
77753,G,2018-19
77754,F,2018-19
77766,F,2018-19
979,C-F,2018-19
406,C,2018-19
1626220,F,2018-19
77767,F,2018-19
203124,C-F,2018-19
77773,G,2018-19
77774,G,2018-19
77776,,2018-19
891,F,2018-19
101177,F-C,2018-19
1627849,F,2018-19
201141,C,2018-19
1885,F,2018-19
1642490,C,2018-19
77747,F,2018-19
77748,F,2018-19
1628,C,2018-19
77751,G,2018-19
203317,C-F,2018-19
1628400,F,2018-19
2731,C,2018-19
1626143,C-F,2018-19
1643253,F,2018-19
1629643,F,2018-19
1629059,F-G,2018-19
1629006,G,2018-19
1630168,F-C,2018-19
1643536,G,2018-19
1630171,F-G,2018-19
1629644,F-G,2018-19
1643590,C,2018-19
2246,C-F,2018-19
203506,G,2018-19
165,C,2018-19
77756,F,2018-19
1642950,C,2018-19
77757,C,2018-19
77758,G,2018-19
77759,G,2018-19
1642439,G,2018-19
77760,F,2018-19
1680,G,2018-19
1628419,F,2018-19
2352,G,2018-19
1429,G,2018-19
1563,G,2018-19
77764,G,2018-19
1709,C,2018-19
77765,F,2018-19
203482,F-C,2018-19
1641807,F,2018-19
1630647,F,2018-19
1629671,G-F,2018-19
202620,F-C,2018-19
1627778,C,2018-19
1642391,C,2018-19
77768,G,2018-19
77769,,2018-19
77770,F,2018-19
77771,F,2018-19
202350,C,2018-19
77772,F,2018-19
1626224,F,2018-19
77775,F,2018-19
731,C,2018-19
77777,G,2018-19
77778,C,2018-19
77779,,2018-19
1630187,C,2018-19
1626162,F-G,2018-19
448,F,2018-19
2566,F,2018-19
77780,G,2018-19
77,G,2018-19
1642923,G,2018-19
101261,G,2018-19
182,F-G,2018-19
2442,F,2018-19
77782,F,2018-19
77783,G,2018-19
77784,F,2018-19
77785,F,2018-19
202082,F-G,2018-19
1629745,F,2018-19
77786,C,2018-19
1077,F,2018-19
2071,C,2018-19
77788,C,2018-19
2585,C,2018-19
123,G,2018-19
77789,F,2018-19
1909,F,2018-19
1629873,G,2018-19
1627779,G,2018-19
77790,F,2018-19
1960,G,2018-19
77791,F,2018-19
77792,F,2018-19
77793,F,2018-19
1629309,G,2018-19
77794,C,2018-19
1630698,G,2018-19
1950,F,2018-19
1627834,C,2018-19
203123,F,2018-19
2457,G,2018-19
202951,G,2018-19
77797,F,2018-19
305,C,2018-19
77799,G,2018-19
1515,G,2018-19
203953,F,2018-19
2470,G,2018-19
77800,F,2018-19
2225,G,2018-19
77801,G,2018-19
685,F-C,2018-19
77802,C,2018-19
77803,F,2018-19
77804,G,2018-19
202718,F,2018-19
1629672,F,2018-19
1628394,C-F,2018-19
1097,F,2018-19
77806,G,2018-19
77807,,2018-19
77808,F,2018-19
77809,,2018-19
1754,F,2018-19
77811,C,2018-19
203934,G-F,2018-19
202335,F,2018-19
1739,F,2018-19
77812,C,2018-19
77813,F,2018-19
77814,G,2018-19
1628383,C,2018-19
203464,G,2018-19
101108,G,2018-19
77815,F,2018-19
77816,G,2018-19
77817,C,2018-19
2562,G-F,2018-19
77818,G,2018-19
77819,G,2018-19
77820,G,2018-19
77821,G,2018-19
203940,F,2018-19
1626166,G,2018-19
77822,F,2018-19
77823,C,2018-19
203901,G,2018-19
56,G,2018-19
77824,G,2018-19
1627780,G,2018-19
77825,G,2018-19
77826,G,2018-19
1643520,F,2018-19
1642877,G-F,2018-19
200762,F-C,2018-19
77827,G,2018-19
1642951,G,2018-19
324,G,2018-19
201593,C,2018-19
77828,C,2018-19
203658,C,2018-19
77829,F,2018-19
2130,,2018-19
1642869,G-F,2018-19
2667,F,2018-19
2632,G,2018-19
46,C,2018-19
781,C,2018-19
1641970,F,2018-19
2570,C,2018-19
64,C-F,2018-19
77834,G,2018-19
200785,C,2018-19
1628506,G,2018-19
77835,F,2018-19
386,G,2018-19
1629617,F-C,2018-19
897,F,2018-19
456,F,2018-19
445,G-F,2018-19
1643007,G,2018-19
1628409,F,2018-19
77839,F,2018-19
77840,G,2018-19
77843,F,2018-19
1643408,G,2018-19
1641809,F,2018-19
77841,C,2018-19
77842,G,2018-19
2050,G,2018-19
77844,G,2018-19
101130,C,2018-19
77845,G,2018-19
1630196,C,2018-19
77846,C,2018-19
77847,F,2018-19
77848,G,2018-19
77850,,2018-19
77849,G,2018-19
74,F,2018-19
77852,G,2018-19
77853,G,2018-19
1629341,G,2018-19
77854,F,2018-19
77855,G,2018-19
1641763,F,2018-19
184,G,2018-19
1642889,G,2018-19
15,G-F,2018-19
1629618,G,2018-19
1630691,F,2018-19
1718,F,2018-19
894,G,2018-19
1643555,G,2018-19
77858,G,2018-19
2554,F,2018-19
77859,F,2018-19
291,F,2018-19
200838,F,2018-19
77861,F,2018-19
1629033,G-F,2018-19
77862,F,2018-19
77863,C,2018-19
937,F-G,2018-19
1630590,G,2018-19
77864,F,2018-19
202354,C,2018-19
2565,G-F,2018-19
202353,C,2018-19
1631342,G-F,2018-19
1627850,C,2018-19
203486,F-C,2018-19
203101,C,2018-19
77865,F,2018-19
2750,C,2018-19
1641764,G,2018-19
1627751,C,2018-19
1629738,C-F,2018-19
1630197,F,2018-19
77866,F,2018-19
77867,F,2018-19
1513,C-F,2018-19
77868,F,2018-19
178,C-F,2018-19
77869,F,2018-19
202347,F,2018-19
1629044,G,2018-19
1630582,F,2018-19
1629673,G,2018-19
77870,F,2018-19
998,C-F,2018-19
77872,C,2018-19
77873,F,2018-19
2084,F,2018-19
77875,F,2018-19
1629007,C-F,2018-19
77876,G,2018-19
345,G,2018-19
1641854,G,2018-19
1629645,G-F,2018-19
1629008,F,2018-19
203490,F,2018-19
1626171,F,2018-19
77878,F,2018-19
204001,F-C,2018-19
1899,F,2018-19
1642366,C,2018-19
2068,G-F,2018-19
958,C-F,2018-19
1630695,C,2018-19
1642967,G,2018-19
200796,F,2018-19
1642962,G-F,2018-19
203939,F-C,2018-19
2694,F,2018-19
2867,F,2018-19
1629619,G,2018-19
1626181,G,2018-19
101232,F,2018-19
1627816,F,2018-19
77879,G,2018-19
203515,G,2018-19
77880,G,2018-19
77881,F,2018-19
1630554,G,2018-19
201985,G,2018-19
85,G,2018-19
77883,G,2018-19
899,G,2018-19
77884,G,2018-19
101179,G,2018-19
77882,G,2018-19
77886,F,2018-19
203143,G,2018-19
1630563,G,2018-19
1627752,F,2018-19
2419,F,2018-19
77887,C,2018-19
340,G,2018-19
1630202,G,2018-19
1642878,G,2018-19
1919,G-F,2018-19
1641765,F,2018-19
201172,G,2018-19
2038,C,2018-19
77888,C,2018-19
77889,,2018-19
77890,F,2018-19
1626643,G,2018-19
1642389,G,2018-19
1628681,G,2018-19
77891,G,2018-19
1627753,F-C,2018-19
1643519,F,2018-19
1627817,G,2018-19
1642852,C,2018-19
1630243,G,2018-19
1629674,C,2018-19
77892,F,2018-19
1630193,G,2018-19
200809,G,2018-19
77893,G,2018-19
1631311,G,2018-19
1628397,F,2018-19
77894,C,2018-19
77895,G,2018-19
77896,G,2018-19
77897,G,2018-19
129,F,2018-19
2209,F,2018-19
1893,C,2018-19
77899,F,2018-19
77900,G,2018-19
203545,C,2018-19
77901,F,2018-19
77902,F,2018-19
77903,G,2018-19
77904,F,2018-19
2080,G,2018-19
77905,F,2018-19
2762,C,2018-19
77906,F,2018-19
77907,F,2018-19
1630186,G,2018-19
77908,G,2018-19
1821,F,2018-19
1626184,G,2018-19
203944,F-C,2018-19
201576,F,2018-19
101183,F,2018-19
2216,F,2018-19
77910,F,2018-19
77911,G,2018-19
77912,G,2018-19
78656,F,2018-19
1628504,G,2018-19
77913,F,2018-19
77914,G,2018-19
77915,C,2018-19
689,C,2018-19
202360,G,2018-19
77916,F,2018-19
200810,G,2018-19
77917,C,2018-19
77918,F,2018-19
77920,F,2018-19
77919,G,2018-19
77921,C,2018-19
1642875,C,2018-19
77922,G,2018-19
1641871,C,2018-19
1630559,G,2018-19
77923,F,2018-19
1629729,G-F,2018-19
1442,C,2018-19
695,G,2018-19
2072,G,2018-19
1629629,F-G,2018-19
77925,F,2018-19
200755,G,2018-19
77926,G,2018-19
1628432,G,2018-19
77927,C,2018-19
2770,F,2018-19
1630194,F,2018-19
77928,F,2018-19
203186,F-C,2018-19
77929,C,2018-19
1643542,C,2018-19
1642024,F-C,2018-19
1642882,F,2018-19
1641810,G,2018-19
735,C,2018-19
234,G,2018-19
77932,G,2018-19
77933,F,2018-19
77937,G,2018-19
690,F,2018-19
462,F-C,2018-19
77935,C,2018-19
1629675,C-F,2018-19
77936,F,2018-19
202385,F,2018-19
2876,C,2018-19
77938,G,2018-19
77939,F,2018-19
720,G,2018-19
77941,G,2018-19
77942,F,2018-19
981,C,2018-19
704,G,2018-19
77944,F,2018-19
1629244,G-F,2018-19
77945,G,2018-19
77946,G,2018-19
1631197,G,2018-19
77947,G,2018-19
1518,G-F,2018-19
779,F-G,2018-19
203318,G-F,2018-19
201181,F,2018-19
1642954,G,2018-19
1630208,C,2018-19
77950,G,2018-19
1642859,G,2018-19
2202,G,2018-19
200978,G-F,2018-19
1626196,G,2018-19
1627781,G,2018-19
77952,G,2018-19
2369,G,2018-19
71,G,2018-19
2047,F,2018-19
1642955,G,2018-19
782,G,2018-19
77954,F,2018-19
77955,F,2018-19
375,G,2018-19
77957,G,2018-19
2557,G,2018-19
77958,G,2018-19
77959,F,2018-19
2541,G,2018-19
77960,F,2018-19
77963,F,2018-19
35,C,2018-19
77962,G,2018-19
77964,F,2018-19
1642860,F,2018-19
1630203,G,2018-19
77965,G,2018-19
77966,F,2018-19
1642258,F,2018-19
77967,C,2018-19
77968,G,2018-19
77969,F,2018-19
203085,G,2018-19
77970,G,2018-19
470,G,2018-19
77972,F,2018-19
1641857,C,2018-19
203460,G-F,2018-19
101194,G,2018-19
77973,C,2018-19
2121,,2018-19
77975,F,2018-19
77979,,2018-19
203148,G,2018-19
122,F,2018-19
77977,F,2018-19
101160,F,2018-19
77978,F,2018-19
914,C,2018-19
926,G,2018-19
600015,G,2018-19
1926,G,2018-19
77983,G,2018-19
77984,C,2018-19
2774,G-F,2018-19
997,G,2018-19
77986,F,2018-19
361,F-C,2018-19
764,C,2018-19
1628421,F,2018-19
1629130,F,2018-19
1944,F,2018-19
77988,G,2018-19
299,F,2018-19
77989,F,2018-19
1554,,2018-19
381,G,2018-19
1629010,G,2018-19
1629620,G,2018-19
1683,G,2018-19
1629011,C-F,2018-19
101126,G,2018-19
77994,G,2018-19
1631115,C,2018-19
716,G,2018-19
203080,F,2018-19
77993,F,2018-19
77996,F,2018-19
203922,F,2018-19
1630526,F,2018-19
77997,F,2018-19
77998,C,2018-19
1629676,F,2018-19
77999,C,2018-19
78000,G,2018-19
78001,G,2018-19
78002,C,2018-19
1631223,F,2018-19
78003,G,2018-19
23,F,2018-19
200771,G,2018-19
691,F,2018-19
435,F-C,2018-19
78007,F,2018-19
78008,G,2018-19
915,F,2018-19
964,F,2018-19
78010,F,2018-19
78011,G,2018-19
202375,F,2018-19
78012,G,2018-19
78013,G,2018-19
1631157,G,2018-19
78014,C,2018-19
78015,G,2018-19
200765,G,2018-19
399,C,2018-19
201565,G,2018-19
147,G-F,2018-19
990,F,2018-19
78016,F,2018-19
78017,G,2018-19
78018,F,2018-19
78019,,2018-19
78020,F,2018-19
2624,G-F,2018-19
203082,G-F,2018-19
78021,F,2018-19
78022,F,2018-19
78023,C,2018-19
78024,G,2018-19
78025,F,2018-19
78026,F,2018-19
78027,F,2018-19
78028,F,2018-19
1642050,F,2018-19
78029,C,2018-19
78030,F,2018-19
78031,F,2018-19
200750,G,2018-19
140,F,2018-19
78033,G,2018-19
32,C-F,2018-19
1626179,G,2018-19
201937,G,2018-19
2462,F-C,2018-19
78035,G,2018-19
78036,F,2018-19
204014,F,2018-19
78037,F,2018-19
1913,F-C,2018-19
460,G,2018-19
78039,C,2018-19
78040,F,2018-19
78041,C,2018-19
78042,C,2018-19
78043,G,2018-19
1641712,G-F,2018-19
474,F,2018-19
201575,G-F,2018-19
2416,G,2018-19
78049,C,2018-19
935,G-F,2018-19
78047,F,2018-19
78045,F,2018-19
1626156,G,2018-19
78046,G,2018-19
78048,G,2018-19
201041,G,2018-19
1642504,G,2018-19
1630346,F,2018-19
717,C,2018-19
1627734,F-C,2018-19
203135,C,2018-19
78050,C,2018-19
78051,G,2018-19
1642275,F,2018-19
927,C-F,2018-19
1642282,G,2018-19
2422,F-G,2018-19
1089,C,2018-19
2066,C,2018-19
1629677,F,2018-19
200798,C,2018-19
1629102,G,2018-19
203960,F,2018-19
2441,F-C,2018-19
78055,C,2018-19
202396,C,2018-19
1631257,F,2018-19
2143,G,2018-19
78057,F,2018-19
1874,F,2018-19
1642920,G,2018-19
202336,C,2018-19
2684,G-F,2018-19
78059,F,2018-19
78060,F,2018-19
1642362,F,2018-19
1641766,F,2018-19
2091,C,2018-19
78061,F,2018-19
1630611,F,2018-19
78062,F,2018-19
1642879,G,2018-19
203967,F-C,2018-19
1642259,C,2018-19
1630846,C,2018-19
987,F,2018-19
