PLAYER_ID,POSITION,SEASON
202379,F,2024-25
2230,G-F,2024-25
76686,G,2024-25
2501,C-F,2024-25
201936,G-F,2024-25
1641787,F,2024-25
101137,G,2024-25
121,C,2024-25
201607,F,2024-25
203957,G,2024-25
201963,F,2024-25
203105,C,2024-25
76689,F-G,2024-25
76690,F,2024-25
76691,F,2024-25
1629605,C,2024-25
76692,F,2024-25
202702,F-C,2024-25
76693,G,2024-25
200770,G,2024-25
2824,G,2024-25
76695,F,2024-25
76694,F,2024-25
1108,F,2024-25
76696,F,2024-25
203543,C,2024-25
202324,F,2024-25
201174,F,2024-25
1642847,G,2024-25
76697,F,2024-25
76698,G,2024-25
76699,G,2024-25
994,F,2024-25
76701,G,2024-25
76702,G,2024-25
76703,C,2024-25
1627770,G,2024-25
1626245,F-C,2024-25
203467,G-F,2024-25
101230,F,2024-25
76704,C,2024-25
101109,G,2024-25
76705,G,2024-25
76706,F,2024-25
2724,F,2024-25
1628390,G,2024-25
201164,G,2024-25
1628981,F-C,2024-25
76707,C,2024-25
76708,G,2024-25
76709,F,2024-25
273,F,2024-25
1627812,G,2024-25
76711,F,2024-25
76712,C,2024-25
198,F,2024-25
201178,C,2024-25
76713,F,2024-25
202361,G-F,2024-25
76714,F,2024-25
1642271,C,2024-25
76715,C,2024-25
76716,C,2024-25
714,G-F,2024-25
76717,G,2024-25
1627827,F,2024-25
900,C,2024-25
965,G,2024-25
2809,G,2024-25
1630238,F,2024-25
76720,F,2024-25
76719,F,2024-25
2033,F,2024-25
1642843,F,2024-25
1641745,G,2024-25
76721,G,2024-25
76722,F,2024-25
76723,G,2024-25
1642853,F,2024-25
313,G,2024-25
1643412,G,2024-25
2784,G,2024-25
76725,F,2024-25
1642280,F,2024-25
76726,G,2024-25
201938,G,2024-25
1630201,G,2024-25
76727,G,2024-25
76728,G,2024-25
76729,F,2024-25
1829,,2024-25
76731,G,2024-25
1631323,F,2024-25
202880,C-F,2024-25
1627854,G,2024-25
201814,F,2024-25
1630758,F,2024-25
76732,F,2024-25
2228,F,2024-25
76733,G,2024-25
76734,F,2024-25
76735,G,2024-25
1630259,G,2024-25
76736,G,2024-25
101213,F,2024-25
726,F,2024-25
2551,G,2024-25
76738,G,2024-25
76739,C,2024-25
1630235,G,2024-25
2218,G,2024-25
202622,G,2024-25
1504,C-F,2024-25
76740,F,2024-25
323,C,2024-25
1902,F-C,2024-25
76742,G,2024-25
1630701,F,2024-25
2238,F,2024-25
203095,G-F,2024-25
76744,C,2024-25
76745,C,2024-25
1762,F,2024-25
1628368,G,2024-25
76746,G,2024-25
76747,C,2024-25
296,F,2024-25
200751,G,2024-25
1502,C,2024-25
2499,G,2024-25
1883,G,2024-25
76748,F,2024-25
76749,F,2024-25
203479,G,2024-25
1629606,F,2024-25
204025,G,2024-25
76750,G,2024-25
76751,F,2024-25
1626187,G,2024-25
1628982,G-F,2024-25
76752,F,2024-25
202690,G,2024-25
76753,G,2024-25
202683,C,2024-25
200777,C-F,2024-25
76754,G,2024-25
1642402,F,2024-25
76755,F,2024-25
76756,F,2024-25
1631241,G,2024-25
2782,F,2024-25
76757,F,2024-25
76758,G,2024-25
76759,G,2024-25
76760,C,2024-25
101112,F-C,2024-25
76761,G,2024-25
76762,F,2024-25
1641788,F,2024-25
76763,G,2024-25
76764,F,2024-25
2673,F,2024-25
957,C,2024-25
76765,G,2024-25
1628365,G,2024-25
1444,F,2024-25
1641847,G,2024-25
76767,G,2024-25
1642277,G,2024-25
76768,G,2024-25
1629117,F,2024-25
2429,C,2024-25
202070,F,2024-25
1629655,F-C,2024-25
101184,F,2024-25
76769,,2024-25
76770,G,2024-25
2558,G,2024-25
202178,G,2024-25
76771,G,2024-25
76772,C,2024-25
76773,F,2024-25
201568,F,2024-25
1641945,F,2024-25
204038,G,2024-25
76774,F,2024-25
333,G-F,2024-25
76776,F,2024-25
200816,F,2024-25
2092,F,2024-25
2682,G-F,2024-25
1643158,F,2024-25
101128,G-F,2024-25
76778,F,2024-25
1642066,F,2024-25
201242,G,2024-25
76779,C,2024-25
76780,G,2024-25
1627868,G-F,2024-25
1629636,G,2024-25
76781,G,2024-25
76782,G,2024-25
76783,G,2024-25
1612,G,2024-25
76785,F,2024-25
708,F,2024-25
1831,G,2024-25
1628656,G-F,2024-25
76786,F,2024-25
1051,C,2024-25
203197,G,2024-25
76788,G,2024-25
1630585,G,2024-25
76789,F,2024-25
76790,G,2024-25
76791,F,2024-25
1619,G,2024-25
1727,F,2024-25
1630586,F,2024-25
76793,F,2024-25
1630568,C,2024-25
201188,C,2024-25
2200,C-F,2024-25
76794,G,2024-25
1629232,F,2024-25
423,C-F,2024-25
930,F,2024-25
200752,F-G,2024-25
76797,G,2024-25
1845,F,2024-25
1627771,G-F,2024-25
1002,G,2024-25
202087,F,2024-25
761,C,2024-25
101153,F,2024-25
1904,F,2024-25
76800,G,2024-25
1641718,G,2024-25
1642273,F,2024-25
202331,F,2024-25
76801,G,2024-25
1627875,G,2024-25
76802,F,2024-25
76803,F,2024-25
76804,G,2024-25
76805,C,2024-25
76806,C,2024-25
76807,F,2024-25
200789,G,2024-25
76808,G,2024-25
1626780,G,2024-25
76809,G,2024-25
76810,F,2024-25
201959,F,2024-25
76811,,2024-25
201592,G,2024-25
1630581,G,2024-25
1642933,G,2024-25
201821,F,2024-25
1628385,F-C,2024-25
1628983,G,2024-25
1630264,F,2024-25
2109,G,2024-25
383,G,2024-25
76812,C,2024-25
1631221,G,2024-25
1630273,F,2024-25
1643551,G,2024-25
76813,,2024-25
288,F,2024-25
76815,G,2024-25
600014,C,2024-25
76817,F,2024-25
76818,F,2024-25
1631367,G,2024-25
1938,G,2024-25
1921,G,2024-25
76819,F,2024-25
202148,C,2024-25
76820,C,2024-25
76821,F,2024-25
76822,G,2024-25
76823,F,2024-25
76824,F,2024-25
76825,F,2024-25
1901,G,2024-25
2601,C,2024-25
76826,C,2024-25
203497,C,2024-25
76827,F,2024-25
76828,G,2024-25
76829,F,2024-25
1642884,C,2024-25
924,G,2024-25
101155,F,2024-25
76830,F,2024-25
76831,G,2024-25
1642864,G,2024-25
2400,F,2024-25
76832,G,2024-25
1864,C,2024-25
203462,G,2024-25
1629164,G,2024-25
1630692,G,2024-25
76833,F,2024-25
203932,F,2024-25
2732,G,2024-25
204079,C-F,2024-25
201569,G,2024-25
76834,G,2024-25
76835,F,2024-25
101162,C,2024-25
1641789,G,2024-25
76836,G,2024-25
202726,G,2024-25
76837,G,2024-25
76838,F,2024-25
76839,G,2024-25
1628984,G,2024-25
37,G,2024-25
101121,F,2024-25
76843,G,2024-25
76841,F,2024-25
76842,G,2024-25
101211,G-F,2024-25
1626203,G-F,2024-25
76844,C,2024-25
97,F,2024-25
101122,F-G,2024-25
76847,G,2024-25
258,F-C,2024-25
76850,F,2024-25
202,G,2024-25
285,G,2024-25
265,F,2024-25
270,C,2024-25
203924,F,2024-25
1626170,G,2024-25
76852,F,2024-25
1514,C,2024-25
76853,F,2024-25
1629055,F,2024-25
76854,G,2024-25
1643512,F,2024-25
76855,F,2024-25
1629755,G,2024-25
201189,C,2024-25
1070,F,2024-25
1516,G,2024-25
1026,F,2024-25
76859,G,2024-25
1643060,G,2024-25
1627982,G,2024-25
76860,F,2024-25
1630564,F,2024-25
76861,C,2024-25
76862,F,2024-25
76863,G,2024-25
81,G,2024-25
76865,F,2024-25
920,F,2024-25
1631260,G,2024-25
201980,G,2024-25
101209,G-F,2024-25
203110,F,2024-25
203475,G,2024-25
101123,G-F,2024-25
203210,F-C,2024-25
1630224,G,2024-25
1629750,G,2024-25
201145,F,2024-25
76867,F,2024-25
1630182,G,2024-25
76868,F,2024-25
76869,G,2024-25
600011,F,2024-25
1036,G,2024-25
76872,F,2024-25
76873,C,2024-25
76874,G,2024-25
76875,G,2024-25
76877,G,2024-25
76876,F,2024-25
76878,F,2024-25
201192,G,2024-25
76879,G,2024-25
2584,G,2024-25
201590,F,2024-25
101158,G,2024-25
76880,F,2024-25
76881,F,2024-25
76882,G,2024-25
2696,G,2024-25
76883,F,2024-25
76884,F,2024-25
76885,F,2024-25
76886,F,2024-25
76887,G,2024-25
1631100,F,2024-25
1559,G-F,2024-25
201933,F,2024-25
2204,C,2024-25
76888,F,2024-25
76889,F,2024-25
201981,F,2024-25
76890,G,2024-25
76891,G,2024-25
1629656,G,2024-25
1575,F,2024-25
76893,G,2024-25
76894,G,2024-25
76895,F,2024-25
76896,G,2024-25
76897,C,2024-25
101219,G,2024-25
76899,G,2024-25
76900,F,2024-25
76901,C,2024-25
1629741,G,2024-25
76902,G,2024-25
1631338,F,2024-25
1631243,F,2024-25
339,F,2024-25
76903,C,2024-25
76904,C,2024-25
76905,F,2024-25
76906,F,2024-25
76907,,2024-25
76908,G,2024-25
76909,G,2024-25
203268,G,2024-25
1629657,G,2024-25
2062,G,2024-25
2775,C,2024-25
1629060,F,2024-25
76910,F,2024-25
201632,C,2024-25
76911,G,2024-25
76912,F,2024-25
76913,G,2024-25
1630204,G-F,2024-25
76914,C,2024-25
76915,G,2024-25
76916,F,2024-25
76917,F,2024-25
201612,G,2024-25
203798,F-G,2024-25
2409,F,2024-25
76918,C,2024-25
76919,C,2024-25
76920,G,2024-25
917,C,2024-25
1630169,G,2024-25
76922,G,2024-25
1628985,G,2024-25
1629743,F,2024-25
1631160,G,2024-25
1630221,F,2024-25
200837,F,2024-25
1641790,C,2024-25
1629788,G,2024-25
76923,G,2024-25
1032,F-G,2024-25
984,C,2024-25
76925,G,2024-25
1627772,G-F,2024-25
76926,F,2024-25
202706,G-F,2024-25
203120,C,2024-25
76927,,2024-25
1888,G,2024-25
76928,G,2024-25
76929,F,2024-25
2347,F,2024-25
676,C,2024-25
1985,C,2024-25
903,F-C,2024-25
67,F,2024-25
1627773,C,2024-25
1630181,G,2024-25
241,F,2024-25
1052,C,2024-25
76935,G,2024-25
76936,F,2024-25
1628605,G,2024-25
76937,F,2024-25
76938,F,2024-25
76939,G,2024-25
203162,G,2024-25
201946,F,2024-25
76942,G,2024-25
76940,G,2024-25
76941,C,2024-25
2580,G-F,2024-25
1682,F,2024-25
76944,F,2024-25
202376,F,2024-25
358,G-F,2024-25
896,G,2024-25
203501,G-F,2024-25
201935,G,2024-25
76945,C,2024-25
76946,F,2024-25
76947,G,2024-25
1630702,G,2024-25
76948,F,2024-25
76949,G,2024-25
1641989,G,2024-25
203090,F-G,2024-25
76950,G,2024-25
76951,G,2024-25
76952,G,2024-25
157,G,2024-25
1642844,G,2024-25
1629607,G,2024-25
202712,F-C,2024-25
76954,C,2024-25
166,G,2024-25
1631199,G-F,2024-25
1723,F,2024-25
1626149,F-C,2024-25
202725,F-C,2024-25
2492,G,2024-25
1733,F,2024-25
2454,G,2024-25
970,F-C,2024-25
76956,G,2024-25
76957,F,2024-25
76959,F,2024-25
76958,G,2024-25
2734,G,2024-25
203548,F,2024-25
203914,G,2024-25
1630223,G,2024-25
203925,G-F,2024-25
1630284,G,2024-25
446,G,2024-25
202412,G,2024-25
200839,F,2024-25
76960,G,2024-25
202227,G,2024-25
202699,F,2024-25
76961,G,2024-25
1626151,G,2024-25
1626150,G,2024-25
76962,G,2024-25
2758,C,2024-25
1627885,G,2024-25
2078,G,2024-25
1628404,G,2024-25
1628392,C-F,2024-25
176,F-C,2024-25
2051,F,2024-25
202238,G,2024-25
321,F,2024-25
76965,G,2024-25
2617,F,2024-25
2239,F-G,2024-25
76967,G,2024-25
76966,G,2024-25
76968,F,2024-25
2213,F,2024-25
76969,G,2024-25
1630573,F,2024-25
76970,F,2024-25
201150,F-C,2024-25
76971,C,2024-25
76972,F,2024-25
765,G,2024-25
1641722,G,2024-25
1038,F,2024-25
76974,F,2024-25
1138,G,2024-25
76975,G,2024-25
76977,F,2024-25
76978,G,2024-25
101236,C-F,2024-25
76979,F,2024-25
2553,F,2024-25
1629637,C-F,2024-25
1630165,G,2024-25
76980,C,2024-25
1628502,F,2024-25
202330,F,2024-25
202351,F,2024-25
2217,C,2024-25
76981,F,2024-25
76982,G,2024-25
76983,G,2024-25
101129,G,2024-25
1049,G,2024-25
76984,G,2024-25
76985,F,2024-25
203687,G,2024-25
76986,G,2024-25
76987,F,2024-25
76988,F,2024-25
76989,F,2024-25
673,F-C,2024-25
1538,F,2024-25
76990,F,2024-25
76991,G,2024-25
76993,G,2024-25
201945,G,2024-25
1764,F,2024-25
76992,F,2024-25
76994,G,2024-25
1630703,G,2024-25
76996,G,2024-25
1641707,F,2024-25
971,F,2024-25
76998,G,2024-25
76999,F,2024-25
1630565,F,2024-25
77000,C,2024-25
77004,C,2024-25
77001,G,2024-25
77002,G,2024-25
1627988,F,2024-25
77003,G,2024-25
202333,F-G,2024-25
203089,F-C,2024-25
1667,G,2024-25
1642935,G,2024-25
77006,G,2024-25
77007,C,2024-25
1629608,C-F,2024-25
1627823,F,2024-25
1626195,C-F,2024-25
1914,G,2024-25
61,F,2024-25
200835,F,2024-25
1629639,G,2024-25
77010,G,2024-25
77011,G,2024-25
1628987,F,2024-25
77012,F,2024-25
77013,F,2024-25
77014,F,2024-25
77015,G,2024-25
1626209,F-G,2024-25
201579,C,2024-25
77016,G,2024-25
1628439,F,2024-25
77017,F,2024-25
201581,C-F,2024-25
1627741,G,2024-25
202809,G,2024-25
1848,F,2024-25
77019,F,2024-25
925,G-F,2024-25
77021,G,2024-25
77022,G,2024-25
1629312,F,2024-25
77023,F,2024-25
2403,C-F,2024-25
77024,G,2024-25
77025,G,2024-25
77026,G,2024-25
201588,G,2024-25
255,F,2024-25
201195,F-C,2024-25
201941,F-C,2024-25
1630792,F,2024-25
203524,F,2024-25
201631,C,2024-25
238,F,2024-25
77027,C,2024-25
1626199,G,2024-25
77028,F,2024-25
77029,G,2024-25
2550,G,2024-25
1642396,F,2024-25
77030,C,2024-25
1630207,G-F,2024-25
77031,G,2024-25
77032,F,2024-25
200823,G,2024-25
1629658,F,2024-25
202359,G,2024-25
1641793,G,2024-25
1106,F,2024-25
101125,G,2024-25
77034,G,2024-25
77035,G,2024-25
77036,G,2024-25
77037,F,2024-25
77038,C,2024-25
697,G,2024-25
77039,F,2024-25
2450,F,2024-25
1628988,G,2024-25
201950,G,2024-25
203200,F-G,2024-25
77040,G,2024-25
77041,F,2024-25
204066,G-F,2024-25
77042,G,2024-25
1641842,F,2024-25
77043,G,2024-25
200797,C,2024-25
77044,F,2024-25
1626178,F,2024-25
1626158,F,2024-25
1641747,F,2024-25
1631096,C-F,2024-25
77045,F,2024-25
77046,F,2024-25
77047,G,2024-25
77048,C,2024-25
77049,F,2024-25
77050,G,2024-25
1630258,G,2024-25
1532,F-G,2024-25
202715,F,2024-25
1967,F,2024-25
203918,G-F,2024-25
1641720,G,2024-25
77051,C,2024-25
77052,C,2024-25
1643624,,2024-25
77053,C,2024-25
77054,F,2024-25
203816,G,2024-25
77055,F,2024-25
77056,C,2024-25
201143,C-F,2024-25
77057,C,2024-25
77058,F,2024-25
204,G,2024-25
202862,F,2024-25
109,F-C,2024-25
77060,C,2024-25
1629659,G,2024-25
77061,F,2024-25
77062,C,2024-25
2067,G,2024-25
1627863,F-G,2024-25
1631216,G,2024-25
275,G,2024-25
780,F,2024-25
77064,F,2024-25
77065,F,2024-25
2730,C-F,2024-25
77066,F,2024-25
1641724,G,2024-25
2572,F,2024-25
436,F,2024-25
1630210,G,2024-25
77067,G,2024-25
77069,F,2024-25
1128,F,2024-25
1629739,F-G,2024-25
77070,F,2024-25
77072,C,2024-25
77071,F,2024-25
1631309,G,2024-25
201991,G,2024-25
77074,F,2024-25
1607,G,2024-25
1626273,G,2024-25
1628989,G-F,2024-25
203962,G,2024-25
1630643,C,2024-25
1572,C,2024-25
77076,F,2024-25
77077,G,2024-25
1630190,G,2024-25
77078,C,2024-25
1716,G,2024-25
1965,F,2024-25
1630574,C,2024-25
203133,F,2024-25
77080,F,2024-25
2415,F,2024-25
1629353,C,2024-25
77081,G,2024-25
2743,F,2024-25
77082,G,2024-25
1630624,F,2024-25
2599,F,2024-25
77083,F,2024-25
201805,C-F,2024-25
1629631,F-G,2024-25
77084,F,2024-25
283,G,2024-25
201629,F,2024-25
1626154,G,2024-25
2212,C,2024-25
1626205,F,2024-25
1643047,F,2024-25
310,G,2024-25
77086,F,2024-25
1630562,F,2024-25
77087,G,2024-25
77088,F,2024-25
77089,F,2024-25
1628990,F-G,2024-25
77090,G,2024-25
77091,F,2024-25
1630538,G,2024-25
77092,F,2024-25
201586,F,2024-25
1642345,F,2024-25
2738,G-F,2024-25
980,C,2024-25
101148,C,2024-25
101141,F,2024-25
77093,C,2024-25
77094,G,2024-25
204060,F-G,2024-25
203996,F,2024-25
201281,G,2024-25
1627742,F,2024-25
1631127,F,2024-25
77095,F,2024-25
77096,G,2024-25
202681,G,2024-25
1628371,F,2024-25
1643585,G,2024-25
77097,C,2024-25
77098,G,2024-25
947,G,2024-25
1631093,G,2024-25
2767,G,2024-25
1628411,F,2024-25
101127,G,2024-25
1628935,G,2024-25
77099,G,2024-25
1517,G,2024-25
202132,G,2024-25
201616,F,2024-25
1627743,G,2024-25
1628402,G,2024-25
1641713,F,2024-25
77101,G,2024-25
1630543,F,2024-25
1114,G,2024-25
1983,G,2024-25
754,F-G,2024-25
1628367,G-F,2024-25
1628382,F,2024-25
77103,F,2024-25
2739,F-G,2024-25
1531,F,2024-25
349,G,2024-25
77104,G,2024-25
77105,G,2024-25
77106,F,2024-25
203510,G,2024-25
1631245,G,2024-25
77107,G,2024-25
1872,F,2024-25
202704,G,2024-25
77109,G,2024-25
1536,F-G,2024-25
77100,G,2024-25
77110,G,2024-25
77111,F,2024-25
1641748,G,2024-25
1628991,F-C,2024-25
1631218,F,2024-25
77112,F,2024-25
2418,G,2024-25
1734,G-F,2024-25
1642857,G,2024-25
77114,G,2024-25
77115,F,2024-25
203108,C,2024-25
1642355,G,2024-25
202345,F,2024-25
77116,F,2024-25
1080,F,2024-25
1744,C,2024-25
1629713,G-F,2024-25
2544,F,2024-25
2229,G,2024-25
1628455,G,2024-25
1642883,G,2024-25
1906,F,2024-25
1712,F,2024-25
1942,F,2024-25
77120,F,2024-25
77122,F,2024-25
1631170,G,2024-25
2060,G,2024-25
77123,F,2024-25
1630610,G,2024-25
101180,G,2024-25
201605,F,2024-25
77125,G,2024-25
77126,F,2024-25
2423,F,2024-25
201785,G-F,2024-25
2744,C,2024-25
1628518,F,2024-25
203928,F,2024-25
200971,G,2024-25
1643538,F,2024-25
2210,F,2024-25
1629610,G-F,2024-25
2407,F,2024-25
1641998,C,2024-25
202724,G,2024-25
1642450,G,2024-25
2798,G,2024-25
203098,G,2024-25
201943,G,2024-25
24,G,2024-25
1137,F,2024-25
77129,G,2024-25
201973,F,2024-25
1629660,G-F,2024-25
201998,G,2024-25
203511,F,2024-25
200817,G,2024-25
1630198,G,2024-25
2639,F,2024-25
1642358,G,2024-25
200792,F,2024-25
1628993,F,2024-25
101161,C-F,2024-25
77131,F,2024-25
1533,G,2024-25
202356,G,2024-25
77132,F,2024-25
422,G,2024-25
1629168,F,2024-25
1627744,F,2024-25
77130,F,2024-25
1629661,F,2024-25
201291,G,2024-25
1643052,G-F,2024-25
77133,G,2024-25
202419,F,2024-25
203187,F,2024-25
77135,G,2024-25
77136,C,2024-25
1626177,C,2024-25
683,G,2024-25
77138,G,2024-25
77139,G,2024-25
1630525,G,2024-25
1746,F,2024-25
77141,G,2024-25
2035,F-G,2024-25
698,G,2024-25
77144,G,2024-25
77145,G,2024-25
911,C,2024-25
77146,G,2024-25
77147,C,2024-25
77148,F,2024-25
77149,C,2024-25
77150,F,2024-25
77151,C,2024-25
201274,F,2024-25
202707,F,2024-25
1630552,F,2024-25
201949,F,2024-25
2207,G-F,2024-25
77152,F,2024-25
77153,F,2024-25
1629640,F-G,2024-25
2256,C-F,2024-25
77154,F,2024-25
1630553,G,2024-25
1642352,F,2024-25
134,G,2024-25
1641749,F,2024-25
913,F,2024-25
77156,G,2024-25
77158,F,2024-25
2669,F,2024-25
77159,F,2024-25
77142,F-G,2024-25
77160,F,2024-25
77168,F,2024-25
1643516,F,2024-25
77161,F,2024-25
203910,G,2024-25
77162,F,2024-25
204179,F,2024-25
203111,G,2024-25
77163,F,2024-25
77164,C,2024-25
77165,F,2024-25
1626169,F-G,2024-25
77166,F,2024-25
77134,C,2024-25
1642848,G,2024-25
201234,G-F,2024-25
204020,G,2024-25
77167,G,2024-25
202325,F-G,2024-25
203130,G,2024-25
77170,C,2024-25
77169,C,2024-25
77171,C,2024-25
203999,C,2024-25
77172,F,2024-25
2264,C,2024-25
77173,G,2024-25
77174,F,2024-25
77180,F,2024-25
77193,F,2024-25
200784,F,2024-25
77175,C,2024-25
1630637,G,2024-25
279,F-C,2024-25
77178,F,2024-25
1869,G,2024-25
1641732,G,2024-25
1642938,G,2024-25
2563,G-F,2024-25
1627745,C,2024-25
1800,G,2024-25
203199,F,2024-25
1641794,F,2024-25
202346,G,2024-25
963,F,2024-25
101204,F-C,2024-25
77182,F,2024-25
77183,C,2024-25
224,G-F,2024-25
77184,F,2024-25
2410,G,2024-25
1630529,F,2024-25
1642403,F,2024-25
77185,G,2024-25
1627883,F,2024-25
2592,G-F,2024-25
1629203,F,2024-25
77186,G,2024-25
77187,F,2024-25
1908,F,2024-25
77188,G,2024-25
1630539,C-F,2024-25
1642880,G,2024-25
203158,F,2024-25
1643650,,2024-25
77200,G,2024-25
77189,F,2024-25
2891,G,2024-25
90000,,2024-25
1630222,G,2024-25
77195,G,2024-25
77191,C,2024-25
461,F,2024-25
77192,F,2024-25
77194,C,2024-25
77196,G,2024-25
2652,F,2024-25
200780,F,2024-25
1642461,F,2024-25
77197,G,2024-25
203093,F,2024-25
1630200,G,2024-25
1626145,G,2024-25
77198,G,2024-25
77199,F,2024-25
77201,F,2024-25
77202,G,2024-25
77203,F,2024-25
1642357,G,2024-25
203103,F,2024-25
1627884,F,2024-25
1817,G,2024-25
201599,C,2024-25
77205,G,2024-25
202366,C,2024-25
893,G,2024-25
674,G,2024-25
77208,F,2024-25
77209,F,2024-25
77210,C,2024-25
77211,G,2024-25
77212,C,2024-25
77213,C,2024-25
202709,G,2024-25
2123,C,2024-25
203126,F,2024-25
77214,F,2024-25
1631107,F,2024-25
77215,G,2024-25
1630548,G,2024-25
1629662,C,2024-25
77217,,2024-25
77218,F,2024-25
77219,C,2024-25
1630686,F,2024-25
1641750,C,2024-25
2549,C,2024-25
1626163,F-C,2024-25
77221,G,2024-25
2574,F-G,2024-25
77222,,2024-25
1642284,F,2024-25
203508,G-F,2024-25
201207,G,2024-25
77223,G,2024-25
77225,G,2024-25
2435,C,2024-25
77226,G,2024-25
77227,F,2024-25
1643626,,2024-25
201619,C,2024-25
77228,G,2024-25
1642530,G,2024-25
1643583,G,2024-25
77229,F,2024-25
77230,G,2024-25
77231,G,2024-25
228,F,2024-25
77233,G,2024-25
1631211,G,2024-25
77234,,2024-25
1630283,C,2024-25
77235,C,2024-25
77236,F,2024-25
77237,F,2024-25
1642939,G,2024-25
203527,F,2024-25
77238,G,2024-25
77239,F,2024-25
77240,G,2024-25
431,F,2024-25
1118,C,2024-25
77242,F,2024-25
1628379,G,2024-25
202810,G-F,2024-25
77243,F,2024-25
77244,F,2024-25
77245,G,2024-25
77246,F,2024-25
1643257,F,2024-25
77247,G,2024-25
1801,C,2024-25
77248,C,2024-25
70,G,2024-25
77249,F,2024-25
760,F,2024-25
77251,F,2024-25
1631117,C,2024-25
1930,C-F,2024-25
1630296,F,2024-25
705,F,2024-25
2751,F,2024-25
467,G,2024-25
1629742,F,2024-25
77254,F,2024-25
203077,F,2024-25
77255,F,2024-25
77256,G,2024-25
77257,G,2024-25
77258,C,2024-25
203930,G,2024-25
77259,F,2024-25
77260,G,2024-25
77261,F,2024-25
77262,G,2024-25
77263,F,2024-25
77264,F,2024-25
12,F,2024-25
77266,F,2024-25
701,G,2024-25
77268,G,2024-25
1628994,F,2024-25
1562,C-F,2024-25
77270,G,2024-25
728,G,2024-25
1629663,F,2024-25
77272,G,2024-25
77273,F,2024-25
1101,C,2024-25
351,F-C,2024-25
77276,G,2024-25
77277,C,2024-25
200814,G,2024-25
1905,F,2024-25
203945,C,2024-25
77278,G,2024-25
1630557,F,2024-25
77279,F,2024-25
77280,F,2024-25
1123,C,2024-25
954,G,2024-25
1628467,F,2024-25
170,C,2024-25
101132,F,2024-25
77283,G,2024-25
1641752,F,2024-25
77284,G,2024-25
77285,G,2024-25
1642261,F,2024-25
77290,F,2024-25
77287,G-F,2024-25
2688,G,2024-25
202688,G,2024-25
1510,G,2024-25
1630233,F-C,2024-25
1861,G,2024-25
77288,F,2024-25
77289,F,2024-25
969,C,2024-25
77291,C,2024-25
77292,C,2024-25
77293,C,2024-25
1628995,F,2024-25
1642851,G-F,2024-25
77294,F,2024-25
77295,F,2024-25
1642278,G,2024-25
1631132,C,2024-25
77296,C,2024-25
77297,G,2024-25
402,C,2024-25
1629723,G,2024-25
77299,G,2024-25
77300,F,2024-25
1627788,G-F,2024-25
77301,F,2024-25
1628436,C-F,2024-25
101117,F,2024-25
2594,G-F,2024-25
77302,C,2024-25
77303,F,2024-25
77304,C,2024-25
201585,C,2024-25
77305,F,2024-25
77306,C,2024-25
77307,F,2024-25
77308,F,2024-25
77309,G,2024-25
77310,G,2024-25
203139,C,2024-25
77311,C,2024-25
1630249,G,2024-25
77312,G,2024-25
77313,G,2024-25
77314,G,2024-25
2420,C,2024-25
1474,F,2024-25
77316,F,2024-25
77317,G,2024-25
77318,F,2024-25
77319,G,2024-25
77320,G,2024-25
77322,F,2024-25
389,F,2024-25
1629083,F,2024-25
1630228,F,2024-25
77323,C,2024-25
77324,F,2024-25
77325,C,2024-25
1629066,F,2024-25
201633,F,2024-25
2825,G,2024-25
1628398,F,2024-25
203136,C,2024-25
1627851,F,2024-25
77327,G,2024-25
1711,C-F,2024-25
77328,C,2024-25
1631222,F,2024-25
1601,G,2024-25
77340,F,2024-25
203897,G,2024-25
1627746,F-C,2024-25
77326,C,2024-25
363,F-C,2024-25
201802,G,2024-25
100263,C,2024-25
77329,F,2024-25
77330,G,2024-25
1630237,F,2024-25
203117,G,2024-25
203087,G-F,2024-25
77331,C,2024-25
77332,G,2024-25
2573,F,2024-25
77333,F,2024-25
2253,F,2024-25
1629111,C,2024-25
201171,F,2024-25
202068,F,2024-25
77334,F,2024-25
77335,F,2024-25
457,C,2024-25
226,F,2024-25
2591,C,2024-25
1892,G,2024-25
101247,G,2024-25
1629641,G-F,2024-25
2061,F,2024-25
600005,C,2024-25
1642404,G,2024-25
77338,G,2024-25
1627879,G,2024-25
77339,G,2024-25
203499,G,2024-25
1641796,G,2024-25
77341,G,2024-25
201186,F,2024-25
77342,F,2024-25
968,C,2024-25
77344,G,2024-25
77345,F,2024-25
203530,C,2024-25
77346,F,2024-25
77347,F,2024-25
201151,G,2024-25
1629724,F,2024-25
202371,F,2024-25
1643588,F,2024-25
77348,C,2024-25
1630639,G,2024-25
1535,C,2024-25
201951,G,2024-25
1627774,F,2024-25
77350,G,2024-25
1627747,G,2024-25
1628388,F,2024-25
77351,C,2024-25
77352,G,2024-25
77353,G,2024-25
77354,F,2024-25
287,C,2024-25
1629665,G,2024-25
203495,G,2024-25
77356,G,2024-25
77357,F,2024-25
201584,G,2024-25
1627814,G-F,2024-25
101135,F-C,2024-25
77358,G,2024-25
77359,F,2024-25
77360,G,2024-25
77361,F,2024-25
77362,G,2024-25
202723,G,2024-25
77363,C,2024-25
77364,G,2024-25
77365,F,2024-25
1630240,G,2024-25
77366,G,2024-25
77367,F,2024-25
100,G,2024-25
77369,G,2024-25
1627215,G,2024-25
203458,C,2024-25
702,G,2024-25
1642865,F,2024-25
