PLAYER_ID,POSITION,SEASON
77371,G,2023-24
77370,C,2023-24
202695,F,2023-24
203086,F-C,2023-24
1642502,F,2023-24
77372,G,2023-24
202727,G,2023-24
77373,G,2023-24
77374,G,2023-24
202720,F,2023-24
77375,F,2023-24
77376,G,2023-24
77377,F,2023-24
77385,G,2023-24
736,F,2023-24
77379,F,2023-24
77380,G,2023-24
77381,F,2023-24
1631171,F,2023-24
1641831,F,2023-24
729,F,2023-24
1641721,F,2023-24
1900,G-F,2023-24
77383,G,2023-24
1740,F,2023-24
77384,G,2023-24
1630575,G,2023-24
1630184,G,2023-24
77386,F,2023-24
77387,G,2023-24
1630604,F,2023-24
202732,G,2023-24
77388,G,2023-24
203081,G,2023-24
202391,G,2023-24
77389,F,2023-24
175,C-F,2023-24
1629642,F-G,2023-24
1641726,C,2023-24
1630587,F,2023-24
1641753,F,2023-24
988,G,2023-24
2733,G,2023-24
77392,C,2023-24
1024,C,2023-24
77394,F,2023-24
77395,G,2023-24
77396,C,2023-24
77397,F,2023-24
77398,F,2023-24
77399,F,2023-24
1100,F,2023-24
77401,F,2023-24
77402,F,2023-24
1629155,G,2023-24
1631254,F,2023-24
77403,G,2023-24
38,F-C,2023-24
1609,F,2023-24
3,F,2023-24
1381,G,2023-24
77406,G,2023-24
1627848,F,2023-24
26,C,2023-24
1626172,F,2023-24
201572,C,2023-24
1732,G-F,2023-24
1643510,F,2023-24
2221,G,2023-24
201577,C,2023-24
943,G,2023-24
77409,F,2023-24
77410,F,2023-24
77411,G,2023-24
1629712,G,2023-24
77412,F,2023-24
1631126,G,2023-24
201567,F-C,2023-24
77413,F,2023-24
77414,C,2023-24
1643133,C,2023-24
77415,G,2023-24
77416,G,2023-24
200768,G,2023-24
1628070,G,2023-24
77417,F,2023-24
77418,F,2023-24
77419,G,2023-24
203564,G,2023-24
77420,F,2023-24
101249,G,2023-24
77421,F,2023-24
1731,G,2023-24
77422,G,2023-24
77423,F,2023-24
77424,G,2023-24
77425,G,2023-24
1630994,G,2023-24
1641754,G-F,2023-24
1627789,G-F,2023-24
1628399,F,2023-24
1626168,F,2023-24
248,F,2023-24
77426,F,2023-24
77427,F,2023-24
1627815,G-F,2023-24
1928,C,2023-24
77430,G,2023-24
931,F,2023-24
77428,F,2023-24
77429,C,2023-24
203159,G,2023-24
101178,G,2023-24
77432,G,2023-24
694,G-F,2023-24
202714,G,2023-24
1635,F,2023-24
77435,F,2023-24
202731,F,2023-24
77436,G,2023-24
1629133,G,2023-24
1855,G,2023-24
1629122,G,2023-24
77438,G,2023-24
77439,F,2023-24
2432,G,2023-24
1666,G,2023-24
2058,F,2023-24
77441,F,2023-24
203705,G,2023-24
1894,F,2023-24
77442,F,2023-24
2048,C,2023-24
1630266,C,2023-24
101133,C,2023-24
77443,C,2023-24
77444,F,2023-24
328,F,2023-24
105,G-F,2023-24
200970,F,2023-24
1627748,F-C,2023-24
77447,,2023-24
1630177,G,2023-24
117,G,2023-24
252,F,2023-24
77449,C,2023-24
1074,G,2023-24
77450,F,2023-24
1642863,C,2023-24
1630572,F-C,2023-24
77451,G,2023-24
77452,F,2023-24
1630211,G,2023-24
77453,G,2023-24
986,F,2023-24
1629611,G-F,2023-24
1630544,G,2023-24
330,F-C,2023-24
77454,F,2023-24
316,C,2023-24
1630185,G,2023-24
77456,G,2023-24
77457,G,2023-24
1643530,C,2023-24
77459,G,2023-24
77458,G,2023-24
203906,F,2023-24
77460,G,2023-24
950,G,2023-24
36,G,2023-24
77462,G,2023-24
77463,F,2023-24
1890,G-F,2023-24
1626246,C,2023-24
1628374,F-C,2023-24
200806,F,2023-24
1752,F-C,2023-24
77464,G,2023-24
77465,G,2023-24
77466,F,2023-24
681,F,2023-24
923,F,2023-24
203088,G,2023-24
1630230,F,2023-24
101185,G-F,2023-24
77467,F,2023-24
77468,F,2023-24
1642918,G,2023-24
77481,F,2023-24
77478,C,2023-24
77469,F,2023-24
1628997,F,2023-24
201858,F,2023-24
1628998,F,2023-24
733,G-F,2023-24
239,G,2023-24
77473,C,2023-24
77471,G,2023-24
77472,C,2023-24
1626185,F,2023-24
1641798,G,2023-24
77474,G,2023-24
1629725,G,2023-24
1630231,F,2023-24
1629103,F,2023-24
2030,F,2023-24
2755,G,2023-24
77475,C,2023-24
77476,G,2023-24
77477,G,2023-24
77479,G,2023-24
77480,G,2023-24
1631213,F,2023-24
1643568,F,2023-24
1642942,G,2023-24
469,F,2023-24
77482,G,2023-24
193,F,2023-24
2046,G-F,2023-24
1628412,G,2023-24
2427,G,2023-24
763,F-C,2023-24
77483,F,2023-24
1628999,F,2023-24
1629726,G,2023-24
1628493,F-C,2023-24
1629751,G,2023-24
1631097,G-F,2023-24
1631255,F-C,2023-24
77484,G,2023-24
202083,G,2023-24
77485,F,2023-24
77486,F,2023-24
1630178,G,2023-24
101131,F,2023-24
77487,F,2023-24
137,G,2023-24
77489,F,2023-24
77490,F,2023-24
101118,C-F,2023-24
195,G,2023-24
77492,F,2023-24
77493,G,2023-24
77495,F,2023-24
77494,G,2023-24
201953,G,2023-24
201564,G,2023-24
1630219,G,2023-24
77496,G,2023-24
77497,F,2023-24
1643024,G,2023-24
201601,F,2023-24
1643016,G,2023-24
2788,C,2023-24
77498,C,2023-24
203949,F,2023-24
77499,F,2023-24
1630540,G,2023-24
1642272,G,2023-24
1628769,G,2023-24
203492,G,2023-24
737,F,2023-24
77500,G,2023-24
77502,F,2023-24
101119,G,2023-24
77503,G,2023-24
77504,G,2023-24
77505,G,2023-24
77506,G,2023-24
77507,,2023-24
1820,G-F,2023-24
962,F,2023-24
1043,C,2023-24
1627775,G,2023-24
77509,G,2023-24
77510,G,2023-24
2082,C,2023-24
77512,G,2023-24
45,F,2023-24
1630644,G,2023-24
203468,G,2023-24
77513,F,2023-24
77514,G,2023-24
204456,G,2023-24
77515,G,2023-24
77516,C,2023-24
1741,F,2023-24
77517,G,2023-24
200840,G,2023-24
1622,F,2023-24
77518,F,2023-24
1628571,F,2023-24
1641755,G,2023-24
1626191,F,2023-24
77520,G,2023-24
723,G,2023-24
1365,F,2023-24
1630183,F,2023-24
1629667,F,2023-24
77523,C,2023-24
203909,G-F,2023-24
203926,F,2023-24
1630253,F,2023-24
77524,F,2023-24
77525,F,2023-24
1075,C,2023-24
77527,F,2023-24
686,F-C,2023-24
77528,G,2023-24
200829,F,2023-24
77529,G,2023-24
203956,F,2023-24
201580,C-F,2023-24
77530,F,2023-24
77531,C,2023-24
77532,F,2023-24
77533,G,2023-24
1631121,G,2023-24
1503,G-F,2023-24
77534,F,2023-24
1630787,F,2023-24
203585,G,2023-24
77536,G,2023-24
77535,G,2023-24
77537,G,2023-24
201187,F,2023-24
1450,F,2023-24
29,C,2023-24
976,G,2023-24
77540,F,2023-24
77541,F,2023-24
77542,F,2023-24
77543,F,2023-24
365,F,2023-24
243,G,2023-24
77547,G,2023-24
77545,F,2023-24
77546,F,2023-24
203590,G,2023-24
1628035,F,2023-24
1630605,G,2023-24
1629162,G,2023-24
203463,G,2023-24
77548,F,2023-24
77549,F,2023-24
2693,G,2023-24
1728,F,2023-24
77551,G,2023-24
203,G-F,2023-24
77553,F,2023-24
77554,F,2023-24
77555,F,2023-24
77556,,2023-24
77557,,2023-24
77558,C,2023-24
77559,C,2023-24
202077,G,2023-24
77560,F,2023-24
1642862,F,2023-24
77562,G,2023-24
77561,F,2023-24
77563,G,2023-24
2101,G,2023-24
77565,F,2023-24
203895,G,2023-24
77566,G,2023-24
201177,F,2023-24
1629098,G-F,2023-24
77567,F,2023-24
77568,F,2023-24
2098,F,2023-24
1577,G,2023-24
201975,G,2023-24
77570,F,2023-24
77571,F,2023-24
77572,F,2023-24
77573,F,2023-24
77574,G,2023-24
1626257,C,2023-24
203539,G,2023-24
77576,G,2023-24
77575,G,2023-24
1629740,F,2023-24
203097,C,2023-24
1629001,G,2023-24
77577,F,2023-24
77578,G,2023-24
77579,G,2023-24
77580,G,2023-24
77581,G,2023-24
1641877,C,2023-24
200822,F,2023-24
1500,F,2023-24
77582,C,2023-24
77583,G,2023-24
1630241,G,2023-24
77584,F,2023-24
1629002,F-C,2023-24
684,C-F,2023-24
77586,F,2023-24
77587,F,2023-24
77588,F,2023-24
203995,G,2023-24
1626175,C-F,2023-24
203114,F,2023-24
77589,G,2023-24
2036,C,2023-24
1628450,C-F,2023-24
77590,C,2023-24
600012,C,2023-24
77591,F,2023-24
77593,F,2023-24
77594,C,2023-24
101223,G,2023-24
101139,F-G,2023-24
2032,F,2023-24
77596,G,2023-24
1527,F,2023-24
2545,C,2023-24
77598,,2023-24
1889,G,2023-24
292,F,2023-24
1642394,F,2023-24
77605,,2023-24
77603,F,2023-24
1802,C-F,2023-24
1641706,F,2023-24
203121,F,2023-24
77602,F,2023-24
77599,F,2023-24
1641801,F,2023-24
77600,C,2023-24
77601,F,2023-24
1641757,G,2023-24
1631159,F,2023-24
1626259,G-F,2023-24
2034,G-F,2023-24
932,C,2023-24
203113,F,2023-24
397,G,2023-24
77604,F,2023-24
168,F,2023-24
77606,C,2023-24
201988,G,2023-24
371,C-F,2023-24
202407,G-F,2023-24
200794,F,2023-24
1629003,G,2023-24
1631303,F,2023-24
114,G,2023-24
1642434,F,2023-24
77609,G,2023-24
77610,G,2023-24
65,G-F,2023-24
77612,F,2023-24
1631169,F,2023-24
202703,F,2023-24
77613,G,2023-24
1954,G,2023-24
1642274,C,2023-24
1642349,G,2023-24
1630558,G,2023-24
1641759,F,2023-24
1628378,G,2023-24
77615,F,2023-24
77616,C,2023-24
417,F,2023-24
77614,F,2023-24
203183,F,2023-24
203502,F,2023-24
1628513,G,2023-24
77618,F,2023-24
77619,F,2023-24
1749,G,2023-24
211,C,2023-24
1630596,C,2023-24
1630600,F,2023-24
77621,F,2023-24
1642367,F,2023-24
77622,F,2023-24
1737,C,2023-24
2040,F,2023-24
77623,C,2023-24
1629690,G,2023-24
77624,F,2023-24
77625,F,2023-24
77626,G,2023-24
1631320,F,2023-24
77627,G,2023-24
2752,F,2023-24
1628370,G,2023-24
600006,G,2023-24
202328,F-C,2023-24
77628,G,2023-24
1626242,G,2023-24
77630,F,2023-24
376,C,2023-24
1630541,G,2023-24
200081,F,2023-24
1629875,G,2023-24
77631,F,2023-24
1629760,G,2023-24
77632,F,2023-24
1628500,F,2023-24
202734,G,2023-24
77634,F,2023-24
77633,G,2023-24
77635,G,2023-24
1630,F-C,2023-24
77636,C,2023-24
77637,C,2023-24
1631386,G,2023-24
929,G,2023-24
1631111,G,2023-24
1631457,G,2023-24
1629630,G,2023-24
203961,F-C,2023-24
77639,F,2023-24
77640,G,2023-24
1629752,F,2023-24
77641,G,2023-24
77642,C,2023-24
77644,C,2023-24
356,F,2023-24
202721,G,2023-24
77647,F,2023-24
1628537,G,2023-24
202693,F,2023-24
77646,F,2023-24
1628420,G,2023-24
201043,C,2023-24
2242,F,2023-24
202694,F,2023-24
200747,F,2023-24
77648,F,2023-24
77649,G,2023-24
201627,G,2023-24
132,G,2023-24
1972,F,2023-24
77652,F,2023-24
77653,F,2023-24
77654,G,2023-24
734,G,2023-24
202700,F-C,2023-24
1628405,F,2023-24
2069,C-F,2023-24
203102,F,2023-24
297,C,2023-24
202389,C,2023-24
77657,F,2023-24
1626144,G,2023-24
77658,F,2023-24
203498,G-F,2023-24
1628539,G,2023-24
77659,G,2023-24
77660,,2023-24
201957,C,2023-24
904,F,2023-24
77662,G,2023-24
942,C,2023-24
204098,G,2023-24
77664,F,2023-24
77665,G,2023-24
785,G,2023-24
49,C,2023-24
1630278,G,2023-24
77668,G,2023-24
77669,G,2023-24
77672,G,2023-24
203513,F,2023-24
77670,F,2023-24
77671,F,2023-24
203122,G,2023-24
77673,F,2023-24
77674,C,2023-24
2211,F-C,2023-24
1630530,F,2023-24
1627749,G,2023-24
2436,G,2023-24
1627750,G,2023-24
1631099,F,2023-24
77675,G,2023-24
1631200,F,2023-24
441,F,2023-24
145,F,2023-24
1642867,F,2023-24
77676,F,2023-24
203315,G,2023-24
1629058,G-F,2023-24
203488,F-C,2023-24
77677,G,2023-24
1054,F,2023-24
87,C,2023-24
982,F,2023-24
939,G-F,2023-24
1629004,G-F,2023-24
1823,F,2023-24
2055,C,2023-24
77681,F,2023-24
77682,F,2023-24
2411,F,2023-24
1627846,F,2023-24
77683,G,2023-24
77684,G,2023-24
1924,F,2023-24
2059,F,2023-24
77685,F,2023-24
1631250,F,2023-24
1626204,F-C,2023-24
203894,G,2023-24
77686,G,2023-24
77688,F,2023-24
77687,F,2023-24
959,G,2023-24
77689,C,2023-24
77690,G,2023-24
77691,F,2023-24
77692,G,2023-24
77693,F,2023-24
2434,G,2023-24
202380,C,2023-24
101238,C,2023-24
1626254,F,2023-24
77694,G,2023-24
202390,G,2023-24
77695,C,2023-24
77696,F,2023-24
77697,F,2023-24
203517,G,2023-24
77698,F,2023-24
77699,C,2023-24
201634,G,2023-24
77700,F,2023-24
1641761,F,2023-24
1643593,F,2023-24
2749,G,2023-24
77701,G,2023-24
1629614,G-F,2023-24
1129,G,2023-24
1642948,G,2023-24
1630612,G,2023-24
1838,F-G,2023-24
1630174,G-F,2023-24
77704,F,2023-24
1725,C,2023-24
203526,G,2023-24
77705,G,2023-24
77706,G,2023-24
77707,C,2023-24
1116,G,2023-24
1096,C,2023-24
1956,G-F,2023-24
1642854,F,2023-24
77710,G,2023-24
271,F,2023-24
1629005,G,2023-24
77712,C,2023-24
1641803,G,2023-24
1643712,C,2023-24
1627777,F,2023-24
201193,F,2023-24
77713,C,2023-24
203094,F,2023-24
1643589,F,2023-24
1093,G,2023-24
77715,G,2023-24
1642949,C,2023-24
77716,C,2023-24
77717,G,2023-24
77718,F,2023-24
77719,C,2023-24
1630227,G,2023-24
77720,G,2023-24
77721,G,2023-24
1630192,F-C,2023-24
201149,F-C,2023-24
77722,G,2023-24
2804,F,2023-24
200786,F-G,2023-24
203457,C-F,2023-24
77723,F,2023-24
203512,C,2023-24
77724,C,2023-24
77725,C,2023-24
999,F,2023-24
77727,C,2023-24
77728,F,2023-24
77729,G,2023-24
80,F,2023-24
77731,C,2023-24
1641936,F,2023-24
983,G,2023-24
77732,C,2023-24
1629668,G-F,2023-24
77733,F,2023-24
77734,C,2023-24
77735,G,2023-24
77736,C,2023-24
200779,F,2023-24
1629669,G,2023-24
1641806,G,2023-24
77737,G,2023-24
1717,F,2023-24
1628373,G,2023-24
1629134,G,2023-24
203263,F,2023-24
203994,C,2023-24
77738,G,2023-24
1628021,G-F,2023-24
1629670,F,2023-24
1022,F,2023-24
1525,G,2023-24
709,G,2023-24
77742,G,2023-24
77744,F,2023-24
77743,,2023-24
1626266,F,2023-24
200753,C,2023-24
203948,F-C,2023-24
77745,G,2023-24
77746,G,2023-24
77750,G,2023-24
77752,G,2023-24
77753,G,2023-24
77754,F,2023-24
77766,F,2023-24
979,C-F,2023-24
406,C,2023-24
1626220,F,2023-24
77767,F,2023-24
203124,C-F,2023-24
77773,G,2023-24
77774,G,2023-24
77776,,2023-24
891,F,2023-24
101177,F-C,2023-24
1627849,F,2023-24
201141,C,2023-24
1885,F,2023-24
1642490,C,2023-24
77747,F,2023-24
77748,F,2023-24
1628,C,2023-24
77751,G,2023-24
203317,C-F,2023-24
1628400,F,2023-24
2731,C,2023-24
1626143,C-F,2023-24
1643253,F,2023-24
1629643,F,2023-24
1629059,F-G,2023-24
1629006,G,2023-24
1630168,F-C,2023-24
1643536,G,2023-24
1630171,F-G,2023-24
1629644,F-G,2023-24
1643590,C,2023-24
2246,C-F,2023-24
203506,G,2023-24
165,C,2023-24
77756,F,2023-24
1642950,C,2023-24
77757,C,2023-24
77758,G,2023-24
77759,G,2023-24
1642439,G,2023-24
77760,F,2023-24
1680,G,2023-24
1628419,F,2023-24
2352,G,2023-24
1429,G,2023-24
1563,G,2023-24
77764,G,2023-24
1709,C,2023-24
77765,F,2023-24
203482,F-C,2023-24
1641807,F,2023-24
1630647,F,2023-24
1629671,G-F,2023-24
202620,F-C,2023-24
1627778,C,2023-24
1642391,C,2023-24
77768,G,2023-24
77769,,2023-24
77770,F,2023-24
77771,F,2023-24
202350,C,2023-24
77772,F,2023-24
1626224,F,2023-24
77775,F,2023-24
731,C,2023-24
77777,G,2023-24
77778,C,2023-24
77779,,2023-24
1630187,C,2023-24
1626162,F-G,2023-24
448,F,2023-24
2566,F,2023-24
77780,G,2023-24
77,G,2023-24
1642923,G,2023-24
101261,G,2023-24
182,F-G,2023-24
2442,F,2023-24
77782,F,2023-24
77783,G,2023-24
77784,F,2023-24
77785,F,2023-24
202082,F-G,2023-24
1629745,F,2023-24
77786,C,2023-24
1077,F,2023-24
2071,C,2023-24
77788,C,2023-24
2585,C,2023-24
123,G,2023-24
77789,F,2023-24
1909,F,2023-24
1629873,G,2023-24
1627779,G,2023-24
77790,F,2023-24
1960,G,2023-24
77791,F,2023-24
77792,F,2023-24
77793,F,2023-24
1629309,G,2023-24
77794,C,2023-24
1630698,G,2023-24
1950,F,2023-24
1627834,C,2023-24
203123,F,2023-24
2457,G,2023-24
202951,G,2023-24
77797,F,2023-24
305,C,2023-24
77799,G,2023-24
1515,G,2023-24
203953,F,2023-24
2470,G,2023-24
77800,F,2023-24
2225,G,2023-24
77801,G,2023-24
685,F-C,2023-24
77802,C,2023-24
77803,F,2023-24
77804,G,2023-24
202718,F,2023-24
1629672,F,2023-24
1628394,C-F,2023-24
1097,F,2023-24
77806,G,2023-24
77807,,2023-24
77808,F,2023-24
77809,,2023-24
1754,F,2023-24
77811,C,2023-24
203934,G-F,2023-24
202335,F,2023-24
1739,F,2023-24
77812,C,2023-24
77813,F,2023-24
77814,G,2023-24
1628383,C,2023-24
203464,G,2023-24
101108,G,2023-24
77815,F,2023-24
77816,G,2023-24
77817,C,2023-24
2562,G-F,2023-24
77818,G,2023-24
77819,G,2023-24
77820,G,2023-24
77821,G,2023-24
203940,F,2023-24
1626166,G,2023-24
77822,F,2023-24
77823,C,2023-24
203901,G,2023-24
56,G,2023-24
77824,G,2023-24
1627780,G,2023-24
77825,G,2023-24
77826,G,2023-24
1643520,F,2023-24
1642877,G-F,2023-24
200762,F-C,2023-24
77827,G,2023-24
1642951,G,2023-24
324,G,2023-24
201593,C,2023-24
77828,C,2023-24
203658,C,2023-24
77829,F,2023-24
2130,,2023-24
1642869,G-F,2023-24
2667,F,2023-24
2632,G,2023-24
46,C,2023-24
781,C,2023-24
1641970,F,2023-24
2570,C,2023-24
64,C-F,2023-24
77834,G,2023-24
200785,C,2023-24
1628506,G,2023-24
77835,F,2023-24
386,G,2023-24
1629617,F-C,2023-24
897,F,2023-24
456,F,2023-24
445,G-F,2023-24
1643007,G,2023-24
1628409,F,2023-24
77839,F,2023-24
77840,G,2023-24
77843,F,2023-24
1643408,G,2023-24
1641809,F,2023-24
77841,C,2023-24
77842,G,2023-24
2050,G,2023-24
77844,G,2023-24
101130,C,2023-24
77845,G,2023-24
1630196,C,2023-24
77846,C,2023-24
77847,F,2023-24
77848,G,2023-24
77850,,2023-24
77849,G,2023-24
74,F,2023-24
77852,G,2023-24
77853,G,2023-24
1629341,G,2023-24
77854,F,2023-24
77855,G,2023-24
1641763,F,2023-24
184,G,2023-24
1642889,G,2023-24
15,G-F,2023-24
1629618,G,2023-24
1630691,F,2023-24
1718,F,2023-24
894,G,2023-24
1643555,G,2023-24
77858,G,2023-24
2554,F,2023-24
77859,F,2023-24
291,F,2023-24
200838,F,2023-24
77861,F,2023-24
1629033,G-F,2023-24
77862,F,2023-24
77863,C,2023-24
937,F-G,2023-24
1630590,G,2023-24
77864,F,2023-24
202354,C,2023-24
2565,G-F,2023-24
202353,C,2023-24
1631342,G-F,2023-24
1627850,C,2023-24
203486,F-C,2023-24
203101,C,2023-24
77865,F,2023-24
2750,C,2023-24
1641764,G,2023-24
1627751,C,2023-24
1629738,C-F,2023-24
1630197,F,2023-24
77866,F,2023-24
77867,F,2023-24
1513,C-F,2023-24
77868,F,2023-24
178,C-F,2023-24
77869,F,2023-24
202347,F,2023-24
1629044,G,2023-24
1630582,F,2023-24
1629673,G,2023-24
77870,F,2023-24
998,C-F,2023-24
77872,C,2023-24
77873,F,2023-24
2084,F,2023-24
77875,F,2023-24
1629007,C-F,2023-24
77876,G,2023-24
345,G,2023-24
1641854,G,2023-24
1629645,G-F,2023-24
1629008,F,2023-24
203490,F,2023-24
1626171,F,2023-24
77878,F,2023-24
204001,F-C,2023-24
1899,F,2023-24
1642366,C,2023-24
2068,G-F,2023-24
958,C-F,2023-24
1630695,C,2023-24
1642967,G,2023-24
200796,F,2023-24
1642962,G-F,2023-24
203939,F-C,2023-24
2694,F,2023-24
2867,F,2023-24
1629619,G,2023-24
1626181,G,2023-24
101232,F,2023-24
1627816,F,2023-24
77879,G,2023-24
203515,G,2023-24
77880,G,2023-24
77881,F,2023-24
1630554,G,2023-24
201985,G,2023-24
85,G,2023-24
77883,G,2023-24
899,G,2023-24
77884,G,2023-24
101179,G,2023-24
77882,G,2023-24
77886,F,2023-24
203143,G,2023-24
1630563,G,2023-24
1627752,F,2023-24
2419,F,2023-24
77887,C,2023-24
340,G,2023-24
1630202,G,2023-24
1642878,G,2023-24
1919,G-F,2023-24
1641765,F,2023-24
201172,G,2023-24
2038,C,2023-24
77888,C,2023-24
77889,,2023-24
77890,F,2023-24
1626643,G,2023-24
1642389,G,2023-24
1628681,G,2023-24
77891,G,2023-24
1627753,F-C,2023-24
1643519,F,2023-24
1627817,G,2023-24
1642852,C,2023-24
1630243,G,2023-24
1629674,C,2023-24
77892,F,2023-24
1630193,G,2023-24
200809,G,2023-24
77893,G,2023-24
1631311,G,2023-24
1628397,F,2023-24
77894,C,2023-24
77895,G,2023-24
77896,G,2023-24
77897,G,2023-24
129,F,2023-24
2209,F,2023-24
1893,C,2023-24
77899,F,2023-24
77900,G,2023-24
203545,C,2023-24
77901,F,2023-24
77902,F,2023-24
77903,G,2023-24
77904,F,2023-24
2080,G,2023-24
77905,F,2023-24
2762,C,2023-24
77906,F,2023-24
77907,F,2023-24
1630186,G,2023-24
77908,G,2023-24
1821,F,2023-24
1626184,G,2023-24
203944,F-C,2023-24
201576,F,2023-24
101183,F,2023-24
2216,F,2023-24
77910,F,2023-24
77911,G,2023-24
77912,G,2023-24
78656,F,2023-24
1628504,G,2023-24
77913,F,2023-24
77914,G,2023-24
77915,C,2023-24
689,C,2023-24
202360,G,2023-24
77916,F,2023-24
200810,G,2023-24
77917,C,2023-24
77918,F,2023-24
77920,F,2023-24
77919,G,2023-24
77921,C,2023-24
1642875,C,2023-24
77922,G,2023-24
1641871,C,2023-24
1630559,G,2023-24
77923,F,2023-24
1629729,G-F,2023-24
1442,C,2023-24
695,G,2023-24
2072,G,2023-24
1629629,F-G,2023-24
77925,F,2023-24
200755,G,2023-24
77926,G,2023-24
1628432,G,2023-24
77927,C,2023-24
2770,F,2023-24
1630194,F,2023-24
77928,F,2023-24
203186,F-C,2023-24
77929,C,2023-24
1643542,C,2023-24
1642024,F-C,2023-24
1642882,F,2023-24
1641810,G,2023-24
735,C,2023-24
234,G,2023-24
77932,G,2023-24
77933,F,2023-24
77937,G,2023-24
690,F,2023-24
462,F-C,2023-24
77935,C,2023-24
1629675,C-F,2023-24
77936,F,2023-24
202385,F,2023-24
2876,C,2023-24
77938,G,2023-24
77939,F,2023-24
720,G,2023-24
77941,G,2023-24
77942,F,2023-24
981,C,2023-24
704,G,2023-24
77944,F,2023-24
1629244,G-F,2023-24
77945,G,2023-24
77946,G,2023-24
1631197,G,2023-24
77947,G,2023-24
1518,G-F,2023-24
779,F-G,2023-24
203318,G-F,2023-24
201181,F,2023-24
1642954,G,2023-24
1630208,C,2023-24
77950,G,2023-24
1642859,G,2023-24
2202,G,2023-24
200978,G-F,2023-24
1626196,G,2023-24
1627781,G,2023-24
77952,G,2023-24
2369,G,2023-24
71,G,2023-24
2047,F,2023-24
1642955,G,2023-24
782,G,2023-24
77954,F,2023-24
77955,F,2023-24
375,G,2023-24
77957,G,2023-24
2557,G,2023-24
77958,G,2023-24
77959,F,2023-24
2541,G,2023-24
77960,F,2023-24
77963,F,2023-24
35,C,2023-24
77962,G,2023-24
77964,F,2023-24
1642860,F,2023-24
1630203,G,2023-24
77965,G,2023-24
77966,F,2023-24
1642258,F,2023-24
77967,C,2023-24
77968,G,2023-24
77969,F,2023-24
203085,G,2023-24
77970,G,2023-24
470,G,2023-24
77972,F,2023-24
1641857,C,2023-24
203460,G-F,2023-24
101194,G,2023-24
77973,C,2023-24
2121,,2023-24
77975,F,2023-24
77979,,2023-24
203148,G,2023-24
122,F,2023-24
77977,F,2023-24
101160,F,2023-24
77978,F,2023-24
914,C,2023-24
926,G,2023-24
600015,G,2023-24
1926,G,2023-24
77983,G,2023-24
77984,C,2023-24
2774,G-F,2023-24
997,G,2023-24
77986,F,2023-24
361,F-C,2023-24
764,C,2023-24
1628421,F,2023-24
1629130,F,2023-24
1944,F,2023-24
77988,G,2023-24
299,F,2023-24
77989,F,2023-24
1554,,2023-24
381,G,2023-24
1629010,G,2023-24
1629620,G,2023-24
1683,G,2023-24
1629011,C-F,2023-24
101126,G,2023-24
77994,G,2023-24
1631115,C,2023-24
716,G,2023-24
203080,F,2023-24
77993,F,2023-24
77996,F,2023-24
203922,F,2023-24
1630526,F,2023-24
77997,F,2023-24
77998,C,2023-24
1629676,F,2023-24
77999,C,2023-24
78000,G,2023-24
78001,G,2023-24
78002,C,2023-24
1631223,F,2023-24
78003,G,2023-24
23,F,2023-24
200771,G,2023-24
691,F,2023-24
435,F-C,2023-24
78007,F,2023-24
78008,G,2023-24
915,F,2023-24
964,F,2023-24
78010,F,2023-24
78011,G,2023-24
202375,F,2023-24
78012,G,2023-24
78013,G,2023-24
1631157,G,2023-24
78014,C,2023-24
78015,G,2023-24
200765,G,2023-24
399,C,2023-24
201565,G,2023-24
147,G-F,2023-24
990,F,2023-24
78016,F,2023-24
78017,G,2023-24
78018,F,2023-24
78019,,2023-24
78020,F,2023-24
2624,G-F,2023-24
203082,G-F,2023-24
78021,F,2023-24
78022,F,2023-24
78023,C,2023-24
78024,G,2023-24
78025,F,2023-24
78026,F,2023-24
78027,F,2023-24
78028,F,2023-24
1642050,F,2023-24
78029,C,2023-24
78030,F,2023-24
78031,F,2023-24
200750,G,2023-24
140,F,2023-24
78033,G,2023-24
32,C-F,2023-24
1626179,G,2023-24
201937,G,2023-24
2462,F-C,2023-24
78035,G,2023-24
78036,F,2023-24
204014,F,2023-24
78037,F,2023-24
1913,F-C,2023-24
460,G,2023-24
78039,C,2023-24
78040,F,2023-24
78041,C,2023-24
78042,C,2023-24
78043,G,2023-24
1641712,G-F,2023-24
474,F,2023-24
201575,G-F,2023-24
2416,G,2023-24
78049,C,2023-24
935,G-F,2023-24
78047,F,2023-24
78045,F,2023-24
1626156,G,2023-24
78046,G,2023-24
78048,G,2023-24
201041,G,2023-24
1642504,G,2023-24
1630346,F,2023-24
717,C,2023-24
1627734,F-C,2023-24
203135,C,2023-24
78050,C,2023-24
78051,G,2023-24
1642275,F,2023-24
927,C-F,2023-24
1642282,G,2023-24
2422,F-G,2023-24
1089,C,2023-24
2066,C,2023-24
1629677,F,2023-24
200798,C,2023-24
1629102,G,2023-24
203960,F,2023-24
2441,F-C,2023-24
78055,C,2023-24
202396,C,2023-24
1631257,F,2023-24
2143,G,2023-24
78057,F,2023-24
1874,F,2023-24
1642920,G,2023-24
202336,C,2023-24
2684,G-F,2023-24
78059,F,2023-24
78060,F,2023-24
1642362,F,2023-24
1641766,F,2023-24
2091,C,2023-24
78061,F,2023-24
1630611,F,2023-24
78062,F,2023-24
1642879,G,2023-24
203967,F-C,2023-24
1642259,C,2023-24
1630846,C,2023-24
987,F,2023-24
