PLAYER_ID,POSITION,SEASON
77371,G,2019-20
77370,C,2019-20
202695,F,2019-20
203086,F-C,2019-20
1642502,F,2019-20
77372,G,2019-20
202727,G,2019-20
77373,G,2019-20
77374,G,2019-20
202720,F,2019-20
77375,F,2019-20
77376,G,2019-20
77377,F,2019-20
77385,G,2019-20
736,F,2019-20
77379,F,2019-20
77380,G,2019-20
77381,F,2019-20
1631171,F,2019-20
1641831,F,2019-20
729,F,2019-20
1641721,F,2019-20
1900,G-F,2019-20
77383,G,2019-20
1740,F,2019-20
77384,G,2019-20
1630575,G,2019-20
1630184,G,2019-20
77386,F,2019-20
77387,G,2019-20
1630604,F,2019-20
202732,G,2019-20
77388,G,2019-20
203081,G,2019-20
202391,G,2019-20
77389,F,2019-20
175,C-F,2019-20
1629642,F-G,2019-20
1641726,C,2019-20
1630587,F,2019-20
1641753,F,2019-20
988,G,2019-20
2733,G,2019-20
77392,C,2019-20
1024,C,2019-20
77394,F,2019-20
77395,G,2019-20
77396,C,2019-20
77397,F,2019-20
77398,F,2019-20
77399,F,2019-20
1100,F,2019-20
77401,F,2019-20
77402,F,2019-20
1629155,G,2019-20
1631254,F,2019-20
77403,G,2019-20
38,F-C,2019-20
1609,F,2019-20
3,F,2019-20
1381,G,2019-20
77406,G,2019-20
1627848,F,2019-20
26,C,2019-20
1626172,F,2019-20
201572,C,2019-20
1732,G-F,2019-20
1643510,F,2019-20
2221,G,2019-20
201577,C,2019-20
943,G,2019-20
77409,F,2019-20
77410,F,2019-20
77411,G,2019-20
1629712,G,2019-20
77412,F,2019-20
1631126,G,2019-20
201567,F-C,2019-20
77413,F,2019-20
77414,C,2019-20
1643133,C,2019-20
77415,G,2019-20
77416,G,2019-20
200768,G,2019-20
1628070,G,2019-20
77417,F,2019-20
77418,F,2019-20
77419,G,2019-20
203564,G,2019-20
77420,F,2019-20
101249,G,2019-20
77421,F,2019-20
1731,G,2019-20
77422,G,2019-20
77423,F,2019-20
77424,G,2019-20
77425,G,2019-20
1630994,G,2019-20
1641754,G-F,2019-20
1627789,G-F,2019-20
1628399,F,2019-20
1626168,F,2019-20
248,F,2019-20
77426,F,2019-20
77427,F,2019-20
1627815,G-F,2019-20
1928,C,2019-20
77430,G,2019-20
931,F,2019-20
77428,F,2019-20
77429,C,2019-20
203159,G,2019-20
101178,G,2019-20
77432,G,2019-20
694,G-F,2019-20
202714,G,2019-20
1635,F,2019-20
77435,F,2019-20
202731,F,2019-20
77436,G,2019-20
1629133,G,2019-20
1855,G,2019-20
1629122,G,2019-20
77438,G,2019-20
77439,F,2019-20
2432,G,2019-20
1666,G,2019-20
2058,F,2019-20
77441,F,2019-20
203705,G,2019-20
1894,F,2019-20
77442,F,2019-20
2048,C,2019-20
1630266,C,2019-20
101133,C,2019-20
77443,C,2019-20
77444,F,2019-20
328,F,2019-20
105,G-F,2019-20
200970,F,2019-20
1627748,F-C,2019-20
77447,,2019-20
1630177,G,2019-20
117,G,2019-20
252,F,2019-20
77449,C,2019-20
1074,G,2019-20
77450,F,2019-20
1642863,C,2019-20
1630572,F-C,2019-20
77451,G,2019-20
77452,F,2019-20
1630211,G,2019-20
77453,G,2019-20
986,F,2019-20
1629611,G-F,2019-20
1630544,G,2019-20
330,F-C,2019-20
77454,F,2019-20
316,C,2019-20
1630185,G,2019-20
77456,G,2019-20
77457,G,2019-20
1643530,C,2019-20
77459,G,2019-20
77458,G,2019-20
203906,F,2019-20
77460,G,2019-20
950,G,2019-20
36,G,2019-20
77462,G,2019-20
77463,F,2019-20
1890,G-F,2019-20
1626246,C,2019-20
1628374,F-C,2019-20
200806,F,2019-20
1752,F-C,2019-20
77464,G,2019-20
77465,G,2019-20
77466,F,2019-20
681,F,2019-20
923,F,2019-20
203088,G,2019-20
1630230,F,2019-20
101185,G-F,2019-20
77467,F,2019-20
77468,F,2019-20
1642918,G,2019-20
77481,F,2019-20
77478,C,2019-20
77469,F,2019-20
1628997,F,2019-20
201858,F,2019-20
1628998,F,2019-20
733,G-F,2019-20
239,G,2019-20
77473,C,2019-20
77471,G,2019-20
77472,C,2019-20
1626185,F,2019-20
1641798,G,2019-20
77474,G,2019-20
1629725,G,2019-20
1630231,F,2019-20
1629103,F,2019-20
2030,F,2019-20
2755,G,2019-20
77475,C,2019-20
77476,G,2019-20
77477,G,2019-20
77479,G,2019-20
77480,G,2019-20
1631213,F,2019-20
1643568,F,2019-20
1642942,G,2019-20
469,F,2019-20
77482,G,2019-20
193,F,2019-20
2046,G-F,2019-20
1628412,G,2019-20
2427,G,2019-20
763,F-C,2019-20
77483,F,2019-20
1628999,F,2019-20
1629726,G,2019-20
1628493,F-C,2019-20
1629751,G,2019-20
1631097,G-F,2019-20
1631255,F-C,2019-20
77484,G,2019-20
202083,G,2019-20
77485,F,2019-20
77486,F,2019-20
1630178,G,2019-20
101131,F,2019-20
77487,F,2019-20
137,G,2019-20
77489,F,2019-20
77490,F,2019-20
101118,C-F,2019-20
195,G,2019-20
77492,F,2019-20
77493,G,2019-20
77495,F,2019-20
77494,G,2019-20
201953,G,2019-20
201564,G,2019-20
1630219,G,2019-20
77496,G,2019-20
77497,F,2019-20
1643024,G,2019-20
201601,F,2019-20
1643016,G,2019-20
2788,C,2019-20
77498,C,2019-20
203949,F,2019-20
77499,F,2019-20
1630540,G,2019-20
1642272,G,2019-20
1628769,G,2019-20
203492,G,2019-20
737,F,2019-20
77500,G,2019-20
77502,F,2019-20
101119,G,2019-20
77503,G,2019-20
77504,G,2019-20
77505,G,2019-20
77506,G,2019-20
77507,,2019-20
1820,G-F,2019-20
962,F,2019-20
1043,C,2019-20
1627775,G,2019-20
77509,G,2019-20
77510,G,2019-20
2082,C,2019-20
77512,G,2019-20
45,F,2019-20
1630644,G,2019-20
203468,G,2019-20
77513,F,2019-20
77514,G,2019-20
204456,G,2019-20
77515,G,2019-20
77516,C,2019-20
1741,F,2019-20
77517,G,2019-20
200840,G,2019-20
1622,F,2019-20
77518,F,2019-20
1628571,F,2019-20
1641755,G,2019-20
1626191,F,2019-20
77520,G,2019-20
723,G,2019-20
1365,F,2019-20
1630183,F,2019-20
1629667,F,2019-20
77523,C,2019-20
203909,G-F,2019-20
203926,F,2019-20
1630253,F,2019-20
77524,F,2019-20
77525,F,2019-20
1075,C,2019-20
77527,F,2019-20
686,F-C,2019-20
77528,G,2019-20
200829,F,2019-20
77529,G,2019-20
203956,F,2019-20
201580,C-F,2019-20
77530,F,2019-20
77531,C,2019-20
77532,F,2019-20
77533,G,2019-20
1631121,G,2019-20
1503,G-F,2019-20
77534,F,2019-20
1630787,F,2019-20
203585,G,2019-20
77536,G,2019-20
77535,G,2019-20
77537,G,2019-20
201187,F,2019-20
1450,F,2019-20
29,C,2019-20
976,G,2019-20
77540,F,2019-20
77541,F,2019-20
77542,F,2019-20
77543,F,2019-20
365,F,2019-20
243,G,2019-20
77547,G,2019-20
77545,F,2019-20
77546,F,2019-20
203590,G,2019-20
1628035,F,2019-20
1630605,G,2019-20
1629162,G,2019-20
203463,G,2019-20
77548,F,2019-20
77549,F,2019-20
2693,G,2019-20
1728,F,2019-20
77551,G,2019-20
203,G-F,2019-20
77553,F,2019-20
77554,F,2019-20
77555,F,2019-20
77556,,2019-20
77557,,2019-20
77558,C,2019-20
77559,C,2019-20
202077,G,2019-20
77560,F,2019-20
1642862,F,2019-20
77562,G,2019-20
77561,F,2019-20
77563,G,2019-20
2101,G,2019-20
77565,F,2019-20
203895,G,2019-20
77566,G,2019-20
201177,F,2019-20
1629098,G-F,2019-20
77567,F,2019-20
77568,F,2019-20
2098,F,2019-20
1577,G,2019-20
201975,G,2019-20
77570,F,2019-20
77571,F,2019-20
77572,F,2019-20
77573,F,2019-20
77574,G,2019-20
1626257,C,2019-20
203539,G,2019-20
77576,G,2019-20
77575,G,2019-20
1629740,F,2019-20
203097,C,2019-20
1629001,G,2019-20
77577,F,2019-20
77578,G,2019-20
77579,G,2019-20
77580,G,2019-20
77581,G,2019-20
1641877,C,2019-20
200822,F,2019-20
1500,F,2019-20
77582,C,2019-20
77583,G,2019-20
1630241,G,2019-20
77584,F,2019-20
1629002,F-C,2019-20
684,C-F,2019-20
77586,F,2019-20
77587,F,2019-20
77588,F,2019-20
203995,G,2019-20
1626175,C-F,2019-20
203114,F,2019-20
77589,G,2019-20
2036,C,2019-20
1628450,C-F,2019-20
77590,C,2019-20
600012,C,2019-20
77591,F,2019-20
77593,F,2019-20
77594,C,2019-20
101223,G,2019-20
101139,F-G,2019-20
2032,F,2019-20
77596,G,2019-20
1527,F,2019-20
2545,C,2019-20
77598,,2019-20
1889,G,2019-20
292,F,2019-20
1642394,F,2019-20
77605,,2019-20
77603,F,2019-20
1802,C-F,2019-20
1641706,F,2019-20
203121,F,2019-20
77602,F,2019-20
77599,F,2019-20
1641801,F,2019-20
77600,C,2019-20
77601,F,2019-20
1641757,G,2019-20
1631159,F,2019-20
1626259,G-F,2019-20
2034,G-F,2019-20
932,C,2019-20
203113,F,2019-20
397,G,2019-20
77604,F,2019-20
168,F,2019-20
77606,C,2019-20
201988,G,2019-20
371,C-F,2019-20
202407,G-F,2019-20
200794,F,2019-20
1629003,G,2019-20
1631303,F,2019-20
114,G,2019-20
1642434,F,2019-20
77609,G,2019-20
77610,G,2019-20
65,G-F,2019-20
77612,F,2019-20
1631169,F,2019-20
202703,F,2019-20
77613,G,2019-20
1954,G,2019-20
1642274,C,2019-20
1642349,G,2019-20
1630558,G,2019-20
1641759,F,2019-20
1628378,G,2019-20
77615,F,2019-20
77616,C,2019-20
417,F,2019-20
77614,F,2019-20
203183,F,2019-20
203502,F,2019-20
1628513,G,2019-20
77618,F,2019-20
77619,F,2019-20
1749,G,2019-20
211,C,2019-20
1630596,C,2019-20
1630600,F,2019-20
77621,F,2019-20
1642367,F,2019-20
77622,F,2019-20
1737,C,2019-20
2040,F,2019-20
77623,C,2019-20
1629690,G,2019-20
77624,F,2019-20
77625,F,2019-20
77626,G,2019-20
1631320,F,2019-20
77627,G,2019-20
2752,F,2019-20
1628370,G,2019-20
600006,G,2019-20
202328,F-C,2019-20
77628,G,2019-20
1626242,G,2019-20
77630,F,2019-20
376,C,2019-20
1630541,G,2019-20
200081,F,2019-20
1629875,G,2019-20
77631,F,2019-20
1629760,G,2019-20
77632,F,2019-20
1628500,F,2019-20
202734,G,2019-20
77634,F,2019-20
77633,G,2019-20
77635,G,2019-20
1630,F-C,2019-20
77636,C,2019-20
77637,C,2019-20
1631386,G,2019-20
929,G,2019-20
1631111,G,2019-20
1631457,G,2019-20
1629630,G,2019-20
203961,F-C,2019-20
77639,F,2019-20
77640,G,2019-20
1629752,F,2019-20
77641,G,2019-20
77642,C,2019-20
77644,C,2019-20
356,F,2019-20
202721,G,2019-20
77647,F,2019-20
1628537,G,2019-20
202693,F,2019-20
77646,F,2019-20
1628420,G,2019-20
201043,C,2019-20
2242,F,2019-20
202694,F,2019-20
200747,F,2019-20
77648,F,2019-20
77649,G,2019-20
201627,G,2019-20
132,G,2019-20
1972,F,2019-20
77652,F,2019-20
77653,F,2019-20
77654,G,2019-20
734,G,2019-20
202700,F-C,2019-20
1628405,F,2019-20
2069,C-F,2019-20
203102,F,2019-20
297,C,2019-20
202389,C,2019-20
77657,F,2019-20
1626144,G,2019-20
77658,F,2019-20
203498,G-F,2019-20
1628539,G,2019-20
77659,G,2019-20
77660,,2019-20
201957,C,2019-20
904,F,2019-20
77662,G,2019-20
942,C,2019-20
204098,G,2019-20
77664,F,2019-20
77665,G,2019-20
785,G,2019-20
49,C,2019-20
1630278,G,2019-20
77668,G,2019-20
77669,G,2019-20
77672,G,2019-20
203513,F,2019-20
77670,F,2019-20
77671,F,2019-20
203122,G,2019-20
77673,F,2019-20
77674,C,2019-20
2211,F-C,2019-20
1630530,F,2019-20
1627749,G,2019-20
2436,G,2019-20
1627750,G,2019-20
1631099,F,2019-20
77675,G,2019-20
1631200,F,2019-20
441,F,2019-20
145,F,2019-20
1642867,F,2019-20
77676,F,2019-20
203315,G,2019-20
1629058,G-F,2019-20
203488,F-C,2019-20
77677,G,2019-20
1054,F,2019-20
87,C,2019-20
982,F,2019-20
939,G-F,2019-20
1629004,G-F,2019-20
1823,F,2019-20
2055,C,2019-20
77681,F,2019-20
77682,F,2019-20
2411,F,2019-20
1627846,F,2019-20
77683,G,2019-20
77684,G,2019-20
1924,F,2019-20
2059,F,2019-20
77685,F,2019-20
1631250,F,2019-20
1626204,F-C,2019-20
203894,G,2019-20
77686,G,2019-20
77688,F,2019-20
77687,F,2019-20
959,G,2019-20
77689,C,2019-20
77690,G,2019-20
77691,F,2019-20
77692,G,2019-20
77693,F,2019-20
2434,G,2019-20
202380,C,2019-20
101238,C,2019-20
1626254,F,2019-20
77694,G,2019-20
202390,G,2019-20
77695,C,2019-20
77696,F,2019-20
77697,F,2019-20
203517,G,2019-20
77698,F,2019-20
77699,C,2019-20
201634,G,2019-20
77700,F,2019-20
1641761,F,2019-20
1643593,F,2019-20
2749,G,2019-20
77701,G,2019-20
1629614,G-F,2019-20
1129,G,2019-20
1642948,G,2019-20
1630612,G,2019-20
1838,F-G,2019-20
1630174,G-F,2019-20
77704,F,2019-20
1725,C,2019-20
203526,G,2019-20
77705,G,2019-20
77706,G,2019-20
77707,C,2019-20
1116,G,2019-20
1096,C,2019-20
1956,G-F,2019-20
1642854,F,2019-20
77710,G,2019-20
271,F,2019-20
1629005,G,2019-20
77712,C,2019-20
1641803,G,2019-20
1643712,C,2019-20
1627777,F,2019-20
201193,F,2019-20
77713,C,2019-20
203094,F,2019-20
1643589,F,2019-20
1093,G,2019-20
77715,G,2019-20
1642949,C,2019-20
77716,C,2019-20
77717,G,2019-20
77718,F,2019-20
77719,C,2019-20
1630227,G,2019-20
77720,G,2019-20
77721,G,2019-20
1630192,F-C,2019-20
201149,F-C,2019-20
77722,G,2019-20
2804,F,2019-20
200786,F-G,2019-20
203457,C-F,2019-20
77723,F,2019-20
203512,C,2019-20
77724,C,2019-20
77725,C,2019-20
999,F,2019-20
77727,C,2019-20
77728,F,2019-20
77729,G,2019-20
80,F,2019-20
77731,C,2019-20
1641936,F,2019-20
983,G,2019-20
77732,C,2019-20
1629668,G-F,2019-20
77733,F,2019-20
77734,C,2019-20
77735,G,2019-20
77736,C,2019-20
200779,F,2019-20
1629669,G,2019-20
1641806,G,2019-20
77737,G,2019-20
1717,F,2019-20
1628373,G,2019-20
1629134,G,2019-20
203263,F,2019-20
203994,C,2019-20
77738,G,2019-20
1628021,G-F,2019-20
1629670,F,2019-20
1022,F,2019-20
1525,G,2019-20
709,G,2019-20
77742,G,2019-20
77744,F,2019-20
77743,,2019-20
1626266,F,2019-20
200753,C,2019-20
203948,F-C,2019-20
77745,G,2019-20
77746,G,2019-20
77750,G,2019-20
77752,G,2019-20
77753,G,2019-20
77754,F,2019-20
77766,F,2019-20
979,C-F,2019-20
406,C,2019-20
1626220,F,2019-20
77767,F,2019-20
203124,C-F,2019-20
77773,G,2019-20
77774,G,2019-20
77776,,2019-20
891,F,2019-20
101177,F-C,2019-20
1627849,F,2019-20
201141,C,2019-20
1885,F,2019-20
1642490,C,2019-20
77747,F,2019-20
77748,F,2019-20
1628,C,2019-20
77751,G,2019-20
203317,C-F,2019-20
1628400,F,2019-20
2731,C,2019-20
1626143,C-F,2019-20
1643253,F,2019-20
1629643,F,2019-20
1629059,F-G,2019-20
1629006,G,2019-20
1630168,F-C,2019-20
1643536,G,2019-20
1630171,F-G,2019-20
1629644,F-G,2019-20
1643590,C,2019-20
2246,C-F,2019-20
203506,G,2019-20
165,C,2019-20
77756,F,2019-20
1642950,C,2019-20
77757,C,2019-20
77758,G,2019-20
77759,G,2019-20
1642439,G,2019-20
77760,F,2019-20
1680,G,2019-20
1628419,F,2019-20
2352,G,2019-20
1429,G,2019-20
1563,G,2019-20
77764,G,2019-20
1709,C,2019-20
77765,F,2019-20
203482,F-C,2019-20
1641807,F,2019-20
1630647,F,2019-20
1629671,G-F,2019-20
202620,F-C,2019-20
1627778,C,2019-20
1642391,C,2019-20
77768,G,2019-20
77769,,2019-20
77770,F,2019-20
77771,F,2019-20
202350,C,2019-20
77772,F,2019-20
1626224,F,2019-20
77775,F,2019-20
731,C,2019-20
77777,G,2019-20
77778,C,2019-20
77779,,2019-20
1630187,C,2019-20
1626162,F-G,2019-20
448,F,2019-20
2566,F,2019-20
77780,G,2019-20
77,G,2019-20
1642923,G,2019-20
101261,G,2019-20
182,F-G,2019-20
2442,F,2019-20
77782,F,2019-20
77783,G,2019-20
77784,F,2019-20
77785,F,2019-20
202082,F-G,2019-20
1629745,F,2019-20
77786,C,2019-20
1077,F,2019-20
2071,C,2019-20
77788,C,2019-20
2585,C,2019-20
123,G,2019-20
77789,F,2019-20
1909,F,2019-20
1629873,G,2019-20
1627779,G,2019-20
77790,F,2019-20
1960,G,2019-20
77791,F,2019-20
77792,F,2019-20
77793,F,2019-20
1629309,G,2019-20
77794,C,2019-20
1630698,G,2019-20
1950,F,2019-20
1627834,C,2019-20
203123,F,2019-20
2457,G,2019-20
202951,G,2019-20
77797,F,2019-20
305,C,2019-20
77799,G,2019-20
1515,G,2019-20
203953,F,2019-20
2470,G,2019-20
77800,F,2019-20
2225,G,2019-20
77801,G,2019-20
685,F-C,2019-20
77802,C,2019-20
77803,F,2019-20
77804,G,2019-20
202718,F,2019-20
1629672,F,2019-20
1628394,C-F,2019-20
1097,F,2019-20
77806,G,2019-20
77807,,2019-20
77808,F,2019-20
77809,,2019-20
1754,F,2019-20
77811,C,2019-20
203934,G-F,2019-20
202335,F,2019-20
1739,F,2019-20
77812,C,2019-20
77813,F,2019-20
77814,G,2019-20
1628383,C,2019-20
203464,G,2019-20
101108,G,2019-20
77815,F,2019-20
77816,G,2019-20
77817,C,2019-20
2562,G-F,2019-20
77818,G,2019-20
77819,G,2019-20
77820,G,2019-20
77821,G,2019-20
203940,F,2019-20
1626166,G,2019-20
77822,F,2019-20
77823,C,2019-20
203901,G,2019-20
56,G,2019-20
77824,G,2019-20
1627780,G,2019-20
77825,G,2019-20
77826,G,2019-20
1643520,F,2019-20
1642877,G-F,2019-20
200762,F-C,2019-20
77827,G,2019-20
1642951,G,2019-20
324,G,2019-20
201593,C,2019-20
77828,C,2019-20
203658,C,2019-20
77829,F,2019-20
2130,,2019-20
1642869,G-F,2019-20
2667,F,2019-20
2632,G,2019-20
46,C,2019-20
781,C,2019-20
1641970,F,2019-20
2570,C,2019-20
64,C-F,2019-20
77834,G,2019-20
200785,C,2019-20
1628506,G,2019-20
77835,F,2019-20
386,G,2019-20
1629617,F-C,2019-20
897,F,2019-20
456,F,2019-20
445,G-F,2019-20
1643007,G,2019-20
1628409,F,2019-20
77839,F,2019-20
77840,G,2019-20
77843,F,2019-20
1643408,G,2019-20
1641809,F,2019-20
77841,C,2019-20
77842,G,2019-20
2050,G,2019-20
77844,G,2019-20
101130,C,2019-20
77845,G,2019-20
1630196,C,2019-20
77846,C,2019-20
77847,F,2019-20
77848,G,2019-20
77850,,2019-20
77849,G,2019-20
74,F,2019-20
77852,G,2019-20
77853,G,2019-20
1629341,G,2019-20
77854,F,2019-20
77855,G,2019-20
1641763,F,2019-20
184,G,2019-20
1642889,G,2019-20
15,G-F,2019-20
1629618,G,2019-20
1630691,F,2019-20
1718,F,2019-20
894,G,2019-20
1643555,G,2019-20
77858,G,2019-20
2554,F,2019-20
77859,F,2019-20
291,F,2019-20
200838,F,2019-20
77861,F,2019-20
1629033,G-F,2019-20
77862,F,2019-20
77863,C,2019-20
937,F-G,2019-20
1630590,G,2019-20
77864,F,2019-20
202354,C,2019-20
2565,G-F,2019-20
202353,C,2019-20
1631342,G-F,2019-20
1627850,C,2019-20
203486,F-C,2019-20
203101,C,2019-20
77865,F,2019-20
2750,C,2019-20
1641764,G,2019-20
1627751,C,2019-20
1629738,C-F,2019-20
1630197,F,2019-20
77866,F,2019-20
77867,F,2019-20
1513,C-F,2019-20
77868,F,2019-20
178,C-F,2019-20
77869,F,2019-20
202347,F,2019-20
1629044,G,2019-20
1630582,F,2019-20
1629673,G,2019-20
77870,F,2019-20
998,C-F,2019-20
77872,C,2019-20
77873,F,2019-20
2084,F,2019-20
77875,F,2019-20
1629007,C-F,2019-20
77876,G,2019-20
345,G,2019-20
1641854,G,2019-20
1629645,G-F,2019-20
1629008,F,2019-20
203490,F,2019-20
1626171,F,2019-20
77878,F,2019-20
204001,F-C,2019-20
1899,F,2019-20
1642366,C,2019-20
2068,G-F,2019-20
958,C-F,2019-20
1630695,C,2019-20
1642967,G,2019-20
200796,F,2019-20
1642962,G-F,2019-20
203939,F-C,2019-20
2694,F,2019-20
2867,F,2019-20
1629619,G,2019-20
1626181,G,2019-20
101232,F,2019-20
1627816,F,2019-20
77879,G,2019-20
203515,G,2019-20
77880,G,2019-20
77881,F,2019-20
1630554,G,2019-20
201985,G,2019-20
85,G,2019-20
77883,G,2019-20
899,G,2019-20
77884,G,2019-20
101179,G,2019-20
77882,G,2019-20
77886,F,2019-20
203143,G,2019-20
1630563,G,2019-20
1627752,F,2019-20
2419,F,2019-20
77887,C,2019-20
340,G,2019-20
1630202,G,2019-20
1642878,G,2019-20
1919,G-F,2019-20
1641765,F,2019-20
201172,G,2019-20
2038,C,2019-20
77888,C,2019-20
77889,,2019-20
77890,F,2019-20
1626643,G,2019-20
1642389,G,2019-20
1628681,G,2019-20
77891,G,2019-20
1627753,F-C,2019-20
1643519,F,2019-20
1627817,G,2019-20
1642852,C,2019-20
1630243,G,2019-20
1629674,C,2019-20
77892,F,2019-20
1630193,G,2019-20
200809,G,2019-20
77893,G,2019-20
1631311,G,2019-20
1628397,F,2019-20
77894,C,2019-20
77895,G,2019-20
77896,G,2019-20
77897,G,2019-20
129,F,2019-20
2209,F,2019-20
1893,C,2019-20
77899,F,2019-20
77900,G,2019-20
203545,C,2019-20
77901,F,2019-20
77902,F,2019-20
77903,G,2019-20
77904,F,2019-20
2080,G,2019-20
77905,F,2019-20
2762,C,2019-20
77906,F,2019-20
77907,F,2019-20
1630186,G,2019-20
77908,G,2019-20
1821,F,2019-20
1626184,G,2019-20
203944,F-C,2019-20
201576,F,2019-20
101183,F,2019-20
2216,F,2019-20
77910,F,2019-20
77911,G,2019-20
77912,G,2019-20
78656,F,2019-20
1628504,G,2019-20
77913,F,2019-20
77914,G,2019-20
77915,C,2019-20
689,C,2019-20
202360,G,2019-20
77916,F,2019-20
200810,G,2019-20
77917,C,2019-20
77918,F,2019-20
77920,F,2019-20
77919,G,2019-20
77921,C,2019-20
1642875,C,2019-20
77922,G,2019-20
1641871,C,2019-20
1630559,G,2019-20
77923,F,2019-20
1629729,G-F,2019-20
1442,C,2019-20
695,G,2019-20
2072,G,2019-20
1629629,F-G,2019-20
77925,F,2019-20
200755,G,2019-20
77926,G,2019-20
1628432,G,2019-20
77927,C,2019-20
2770,F,2019-20
1630194,F,2019-20
77928,F,2019-20
203186,F-C,2019-20
77929,C,2019-20
1643542,C,2019-20
1642024,F-C,2019-20
1642882,F,2019-20
1641810,G,2019-20
735,C,2019-20
234,G,2019-20
77932,G,2019-20
77933,F,2019-20
77937,G,2019-20
690,F,2019-20
462,F-C,2019-20
77935,C,2019-20
1629675,C-F,2019-20
77936,F,2019-20
202385,F,2019-20
2876,C,2019-20
77938,G,2019-20
77939,F,2019-20
720,G,2019-20
77941,G,2019-20
77942,F,2019-20
981,C,2019-20
704,G,2019-20
77944,F,2019-20
1629244,G-F,2019-20
77945,G,2019-20
77946,G,2019-20
1631197,G,2019-20
77947,G,2019-20
1518,G-F,2019-20
779,F-G,2019-20
203318,G-F,2019-20
201181,F,2019-20
1642954,G,2019-20
1630208,C,2019-20
77950,G,2019-20
1642859,G,2019-20
2202,G,2019-20
200978,G-F,2019-20
1626196,G,2019-20
1627781,G,2019-20
77952,G,2019-20
2369,G,2019-20
71,G,2019-20
2047,F,2019-20
1642955,G,2019-20
782,G,2019-20
77954,F,2019-20
77955,F,2019-20
375,G,2019-20
77957,G,2019-20
2557,G,2019-20
77958,G,2019-20
77959,F,2019-20
2541,G,2019-20
77960,F,2019-20
77963,F,2019-20
35,C,2019-20
77962,G,2019-20
77964,F,2019-20
1642860,F,2019-20
1630203,G,2019-20
77965,G,2019-20
77966,F,2019-20
1642258,F,2019-20
77967,C,2019-20
77968,G,2019-20
77969,F,2019-20
203085,G,2019-20
77970,G,2019-20
470,G,2019-20
77972,F,2019-20
1641857,C,2019-20
203460,G-F,2019-20
101194,G,2019-20
77973,C,2019-20
2121,,2019-20
77975,F,2019-20
77979,,2019-20
203148,G,2019-20
122,F,2019-20
77977,F,2019-20
101160,F,2019-20
77978,F,2019-20
914,C,2019-20
926,G,2019-20
600015,G,2019-20
1926,G,2019-20
77983,G,2019-20
77984,C,2019-20
2774,G-F,2019-20
997,G,2019-20
77986,F,2019-20
361,F-C,2019-20
764,C,2019-20
1628421,F,2019-20
1629130,F,2019-20
1944,F,2019-20
77988,G,2019-20
299,F,2019-20
77989,F,2019-20
1554,,2019-20
381,G,2019-20
1629010,G,2019-20
1629620,G,2019-20
1683,G,2019-20
1629011,C-F,2019-20
101126,G,2019-20
77994,G,2019-20
1631115,C,2019-20
716,G,2019-20
203080,F,2019-20
77993,F,2019-20
77996,F,2019-20
203922,F,2019-20
1630526,F,2019-20
77997,F,2019-20
77998,C,2019-20
1629676,F,2019-20
77999,C,2019-20
78000,G,2019-20
78001,G,2019-20
78002,C,2019-20
1631223,F,2019-20
78003,G,2019-20
23,F,2019-20
200771,G,2019-20
691,F,2019-20
435,F-C,2019-20
78007,F,2019-20
78008,G,2019-20
915,F,2019-20
964,F,2019-20
78010,F,2019-20
78011,G,2019-20
202375,F,2019-20
78012,G,2019-20
78013,G,2019-20
1631157,G,2019-20
78014,C,2019-20
78015,G,2019-20
200765,G,2019-20
399,C,2019-20
201565,G,2019-20
147,G-F,2019-20
990,F,2019-20
78016,F,2019-20
78017,G,2019-20
78018,F,2019-20
78019,,2019-20
78020,F,2019-20
2624,G-F,2019-20
203082,G-F,2019-20
78021,F,2019-20
78022,F,2019-20
78023,C,2019-20
78024,G,2019-20
78025,F,2019-20
78026,F,2019-20
78027,F,2019-20
78028,F,2019-20
1642050,F,2019-20
78029,C,2019-20
78030,F,2019-20
78031,F,2019-20
200750,G,2019-20
140,F,2019-20
78033,G,2019-20
32,C-F,2019-20
1626179,G,2019-20
201937,G,2019-20
2462,F-C,2019-20
78035,G,2019-20
78036,F,2019-20
204014,F,2019-20
78037,F,2019-20
1913,F-C,2019-20
460,G,2019-20
78039,C,2019-20
78040,F,2019-20
78041,C,2019-20
78042,C,2019-20
78043,G,2019-20
1641712,G-F,2019-20
474,F,2019-20
201575,G-F,2019-20
2416,G,2019-20
78049,C,2019-20
935,G-F,2019-20
78047,F,2019-20
78045,F,2019-20
1626156,G,2019-20
78046,G,2019-20
78048,G,2019-20
201041,G,2019-20
1642504,G,2019-20
1630346,F,2019-20
717,C,2019-20
1627734,F-C,2019-20
203135,C,2019-20
78050,C,2019-20
78051,G,2019-20
1642275,F,2019-20
927,C-F,2019-20
1642282,G,2019-20
2422,F-G,2019-20
1089,C,2019-20
2066,C,2019-20
1629677,F,2019-20
200798,C,2019-20
1629102,G,2019-20
203960,F,2019-20
2441,F-C,2019-20
78055,C,2019-20
202396,C,2019-20
1631257,F,2019-20
2143,G,2019-20
78057,F,2019-20
1874,F,2019-20
1642920,G,2019-20
202336,C,2019-20
2684,G-F,2019-20
78059,F,2019-20
78060,F,2019-20
1642362,F,2019-20
1641766,F,2019-20
2091,C,2019-20
78061,F,2019-20
1630611,F,2019-20
78062,F,2019-20
1642879,G,2019-20
203967,F-C,2019-20
1642259,C,2019-20
1630846,C,2019-20
987,F,2019-20
