PLAYER_ID,POSITION,SEASON
77371,G,2016-17
77370,C,2016-17
202695,F,2016-17
203086,F-C,2016-17
1642502,F,2016-17
77372,G,2016-17
202727,G,2016-17
77373,G,2016-17
77374,G,2016-17
202720,F,2016-17
77375,F,2016-17
77376,G,2016-17
77377,F,2016-17
77385,G,2016-17
736,F,2016-17
77379,F,2016-17
77380,G,2016-17
77381,F,2016-17
1631171,F,2016-17
1641831,F,2016-17
729,F,2016-17
1641721,F,2016-17
1900,G-F,2016-17
77383,G,2016-17
1740,F,2016-17
77384,G,2016-17
1630575,G,2016-17
1630184,G,2016-17
77386,F,2016-17
77387,G,2016-17
1630604,F,2016-17
202732,G,2016-17
77388,G,2016-17
203081,G,2016-17
202391,G,2016-17
77389,F,2016-17
175,C-F,2016-17
1629642,F-G,2016-17
1641726,C,2016-17
1630587,F,2016-17
1641753,F,2016-17
988,G,2016-17
2733,G,2016-17
77392,C,2016-17
1024,C,2016-17
77394,F,2016-17
77395,G,2016-17
77396,C,2016-17
77397,F,2016-17
77398,F,2016-17
77399,F,2016-17
1100,F,2016-17
77401,F,2016-17
77402,F,2016-17
1629155,G,2016-17
1631254,F,2016-17
77403,G,2016-17
38,F-C,2016-17
1609,F,2016-17
3,F,2016-17
1381,G,2016-17
77406,G,2016-17
1627848,F,2016-17
26,C,2016-17
1626172,F,2016-17
201572,C,2016-17
1732,G-F,2016-17
1643510,F,2016-17
2221,G,2016-17
201577,C,2016-17
943,G,2016-17
77409,F,2016-17
77410,F,2016-17
77411,G,2016-17
1629712,G,2016-17
77412,F,2016-17
1631126,G,2016-17
201567,F-C,2016-17
77413,F,2016-17
77414,C,2016-17
1643133,C,2016-17
77415,G,2016-17
77416,G,2016-17
200768,G,2016-17
1628070,G,2016-17
77417,F,2016-17
77418,F,2016-17
77419,G,2016-17
203564,G,2016-17
77420,F,2016-17
101249,G,2016-17
77421,F,2016-17
1731,G,2016-17
77422,G,2016-17
77423,F,2016-17
77424,G,2016-17
77425,G,2016-17
1630994,G,2016-17
1641754,G-F,2016-17
1627789,G-F,2016-17
1628399,F,2016-17
1626168,F,2016-17
248,F,2016-17
77426,F,2016-17
77427,F,2016-17
1627815,G-F,2016-17
1928,C,2016-17
77430,G,2016-17
931,F,2016-17
77428,F,2016-17
77429,C,2016-17
203159,G,2016-17
101178,G,2016-17
77432,G,2016-17
694,G-F,2016-17
202714,G,2016-17
1635,F,2016-17
77435,F,2016-17
202731,F,2016-17
77436,G,2016-17
1629133,G,2016-17
1855,G,2016-17
1629122,G,2016-17
77438,G,2016-17
77439,F,2016-17
2432,G,2016-17
1666,G,2016-17
2058,F,2016-17
77441,F,2016-17
203705,G,2016-17
1894,F,2016-17
77442,F,2016-17
2048,C,2016-17
1630266,C,2016-17
101133,C,2016-17
77443,C,2016-17
77444,F,2016-17
328,F,2016-17
105,G-F,2016-17
200970,F,2016-17
1627748,F-C,2016-17
77447,,2016-17
1630177,G,2016-17
117,G,2016-17
252,F,2016-17
77449,C,2016-17
1074,G,2016-17
77450,F,2016-17
1642863,C,2016-17
1630572,F-C,2016-17
77451,G,2016-17
77452,F,2016-17
1630211,G,2016-17
77453,G,2016-17
986,F,2016-17
1629611,G-F,2016-17
1630544,G,2016-17
330,F-C,2016-17
77454,F,2016-17
316,C,2016-17
1630185,G,2016-17
77456,G,2016-17
77457,G,2016-17
1643530,C,2016-17
77459,G,2016-17
77458,G,2016-17
203906,F,2016-17
77460,G,2016-17
950,G,2016-17
36,G,2016-17
77462,G,2016-17
77463,F,2016-17
1890,G-F,2016-17
1626246,C,2016-17
1628374,F-C,2016-17
200806,F,2016-17
1752,F-C,2016-17
77464,G,2016-17
77465,G,2016-17
77466,F,2016-17
681,F,2016-17
923,F,2016-17
203088,G,2016-17
1630230,F,2016-17
101185,G-F,2016-17
77467,F,2016-17
77468,F,2016-17
1642918,G,2016-17
77481,F,2016-17
77478,C,2016-17
77469,F,2016-17
1628997,F,2016-17
201858,F,2016-17
1628998,F,2016-17
733,G-F,2016-17
239,G,2016-17
77473,C,2016-17
77471,G,2016-17
77472,C,2016-17
1626185,F,2016-17
1641798,G,2016-17
77474,G,2016-17
1629725,G,2016-17
1630231,F,2016-17
1629103,F,2016-17
2030,F,2016-17
2755,G,2016-17
77475,C,2016-17
77476,G,2016-17
77477,G,2016-17
77479,G,2016-17
77480,G,2016-17
1631213,F,2016-17
1643568,F,2016-17
1642942,G,2016-17
469,F,2016-17
77482,G,2016-17
193,F,2016-17
2046,G-F,2016-17
1628412,G,2016-17
2427,G,2016-17
763,F-C,2016-17
77483,F,2016-17
1628999,F,2016-17
1629726,G,2016-17
1628493,F-C,2016-17
1629751,G,2016-17
1631097,G-F,2016-17
1631255,F-C,2016-17
77484,G,2016-17
202083,G,2016-17
77485,F,2016-17
77486,F,2016-17
1630178,G,2016-17
101131,F,2016-17
77487,F,2016-17
137,G,2016-17
77489,F,2016-17
77490,F,2016-17
101118,C-F,2016-17
195,G,2016-17
77492,F,2016-17
77493,G,2016-17
77495,F,2016-17
77494,G,2016-17
201953,G,2016-17
201564,G,2016-17
1630219,G,2016-17
77496,G,2016-17
77497,F,2016-17
1643024,G,2016-17
201601,F,2016-17
1643016,G,2016-17
2788,C,2016-17
77498,C,2016-17
203949,F,2016-17
77499,F,2016-17
1630540,G,2016-17
1642272,G,2016-17
1628769,G,2016-17
203492,G,2016-17
737,F,2016-17
77500,G,2016-17
77502,F,2016-17
101119,G,2016-17
77503,G,2016-17
77504,G,2016-17
77505,G,2016-17
77506,G,2016-17
77507,,2016-17
1820,G-F,2016-17
962,F,2016-17
1043,C,2016-17
1627775,G,2016-17
77509,G,2016-17
77510,G,2016-17
2082,C,2016-17
77512,G,2016-17
45,F,2016-17
1630644,G,2016-17
203468,G,2016-17
77513,F,2016-17
77514,G,2016-17
204456,G,2016-17
77515,G,2016-17
77516,C,2016-17
1741,F,2016-17
77517,G,2016-17
200840,G,2016-17
1622,F,2016-17
77518,F,2016-17
1628571,F,2016-17
1641755,G,2016-17
1626191,F,2016-17
77520,G,2016-17
723,G,2016-17
1365,F,2016-17
1630183,F,2016-17
1629667,F,2016-17
77523,C,2016-17
203909,G-F,2016-17
203926,F,2016-17
1630253,F,2016-17
77524,F,2016-17
77525,F,2016-17
1075,C,2016-17
77527,F,2016-17
686,F-C,2016-17
77528,G,2016-17
200829,F,2016-17
77529,G,2016-17
203956,F,2016-17
201580,C-F,2016-17
77530,F,2016-17
77531,C,2016-17
77532,F,2016-17
77533,G,2016-17
1631121,G,2016-17
1503,G-F,2016-17
77534,F,2016-17
1630787,F,2016-17
203585,G,2016-17
77536,G,2016-17
77535,G,2016-17
77537,G,2016-17
201187,F,2016-17
1450,F,2016-17
29,C,2016-17
976,G,2016-17
77540,F,2016-17
77541,F,2016-17
77542,F,2016-17
77543,F,2016-17
365,F,2016-17
243,G,2016-17
77547,G,2016-17
77545,F,2016-17
77546,F,2016-17
203590,G,2016-17
1628035,F,2016-17
1630605,G,2016-17
1629162,G,2016-17
203463,G,2016-17
77548,F,2016-17
77549,F,2016-17
2693,G,2016-17
1728,F,2016-17
77551,G,2016-17
203,G-F,2016-17
77553,F,2016-17
77554,F,2016-17
77555,F,2016-17
77556,,2016-17
77557,,2016-17
77558,C,2016-17
77559,C,2016-17
202077,G,2016-17
77560,F,2016-17
1642862,F,2016-17
77562,G,2016-17
77561,F,2016-17
77563,G,2016-17
2101,G,2016-17
77565,F,2016-17
203895,G,2016-17
77566,G,2016-17
201177,F,2016-17
1629098,G-F,2016-17
77567,F,2016-17
77568,F,2016-17
2098,F,2016-17
1577,G,2016-17
201975,G,2016-17
77570,F,2016-17
77571,F,2016-17
77572,F,2016-17
77573,F,2016-17
77574,G,2016-17
1626257,C,2016-17
203539,G,2016-17
77576,G,2016-17
77575,G,2016-17
1629740,F,2016-17
203097,C,2016-17
1629001,G,2016-17
77577,F,2016-17
77578,G,2016-17
77579,G,2016-17
77580,G,2016-17
77581,G,2016-17
1641877,C,2016-17
200822,F,2016-17
1500,F,2016-17
77582,C,2016-17
77583,G,2016-17
1630241,G,2016-17
77584,F,2016-17
1629002,F-C,2016-17
684,C-F,2016-17
77586,F,2016-17
77587,F,2016-17
77588,F,2016-17
203995,G,2016-17
1626175,C-F,2016-17
203114,F,2016-17
77589,G,2016-17
2036,C,2016-17
1628450,C-F,2016-17
77590,C,2016-17
600012,C,2016-17
77591,F,2016-17
77593,F,2016-17
77594,C,2016-17
101223,G,2016-17
101139,F-G,2016-17
2032,F,2016-17
77596,G,2016-17
1527,F,2016-17
2545,C,2016-17
77598,,2016-17
1889,G,2016-17
292,F,2016-17
1642394,F,2016-17
77605,,2016-17
77603,F,2016-17
1802,C-F,2016-17
1641706,F,2016-17
203121,F,2016-17
77602,F,2016-17
77599,F,2016-17
1641801,F,2016-17
77600,C,2016-17
77601,F,2016-17
1641757,G,2016-17
1631159,F,2016-17
1626259,G-F,2016-17
2034,G-F,2016-17
932,C,2016-17
203113,F,2016-17
397,G,2016-17
77604,F,2016-17
168,F,2016-17
77606,C,2016-17
201988,G,2016-17
371,C-F,2016-17
202407,G-F,2016-17
200794,F,2016-17
1629003,G,2016-17
1631303,F,2016-17
114,G,2016-17
1642434,F,2016-17
77609,G,2016-17
77610,G,2016-17
65,G-F,2016-17
77612,F,2016-17
1631169,F,2016-17
202703,F,2016-17
77613,G,2016-17
1954,G,2016-17
1642274,C,2016-17
1642349,G,2016-17
1630558,G,2016-17
1641759,F,2016-17
1628378,G,2016-17
77615,F,2016-17
77616,C,2016-17
417,F,2016-17
77614,F,2016-17
203183,F,2016-17
203502,F,2016-17
1628513,G,2016-17
77618,F,2016-17
77619,F,2016-17
1749,G,2016-17
211,C,2016-17
1630596,C,2016-17
1630600,F,2016-17
77621,F,2016-17
1642367,F,2016-17
77622,F,2016-17
1737,C,2016-17
2040,F,2016-17
77623,C,2016-17
1629690,G,2016-17
77624,F,2016-17
77625,F,2016-17
77626,G,2016-17
1631320,F,2016-17
77627,G,2016-17
2752,F,2016-17
1628370,G,2016-17
600006,G,2016-17
202328,F-C,2016-17
77628,G,2016-17
1626242,G,2016-17
77630,F,2016-17
376,C,2016-17
1630541,G,2016-17
200081,F,2016-17
1629875,G,2016-17
77631,F,2016-17
1629760,G,2016-17
77632,F,2016-17
1628500,F,2016-17
202734,G,2016-17
77634,F,2016-17
77633,G,2016-17
77635,G,2016-17
1630,F-C,2016-17
77636,C,2016-17
77637,C,2016-17
1631386,G,2016-17
929,G,2016-17
1631111,G,2016-17
1631457,G,2016-17
1629630,G,2016-17
203961,F-C,2016-17
77639,F,2016-17
77640,G,2016-17
1629752,F,2016-17
77641,G,2016-17
77642,C,2016-17
77644,C,2016-17
356,F,2016-17
202721,G,2016-17
77647,F,2016-17
1628537,G,2016-17
202693,F,2016-17
77646,F,2016-17
1628420,G,2016-17
201043,C,2016-17
2242,F,2016-17
202694,F,2016-17
200747,F,2016-17
77648,F,2016-17
77649,G,2016-17
201627,G,2016-17
132,G,2016-17
1972,F,2016-17
77652,F,2016-17
77653,F,2016-17
77654,G,2016-17
734,G,2016-17
202700,F-C,2016-17
1628405,F,2016-17
2069,C-F,2016-17
203102,F,2016-17
297,C,2016-17
202389,C,2016-17
77657,F,2016-17
1626144,G,2016-17
77658,F,2016-17
203498,G-F,2016-17
1628539,G,2016-17
77659,G,2016-17
77660,,2016-17
201957,C,2016-17
904,F,2016-17
77662,G,2016-17
942,C,2016-17
204098,G,2016-17
77664,F,2016-17
77665,G,2016-17
785,G,2016-17
49,C,2016-17
1630278,G,2016-17
77668,G,2016-17
77669,G,2016-17
77672,G,2016-17
203513,F,2016-17
77670,F,2016-17
77671,F,2016-17
203122,G,2016-17
77673,F,2016-17
77674,C,2016-17
2211,F-C,2016-17
1630530,F,2016-17
1627749,G,2016-17
2436,G,2016-17
1627750,G,2016-17
1631099,F,2016-17
77675,G,2016-17
1631200,F,2016-17
441,F,2016-17
145,F,2016-17
1642867,F,2016-17
77676,F,2016-17
203315,G,2016-17
1629058,G-F,2016-17
203488,F-C,2016-17
77677,G,2016-17
1054,F,2016-17
87,C,2016-17
982,F,2016-17
939,G-F,2016-17
1629004,G-F,2016-17
1823,F,2016-17
2055,C,2016-17
77681,F,2016-17
77682,F,2016-17
2411,F,2016-17
1627846,F,2016-17
77683,G,2016-17
77684,G,2016-17
1924,F,2016-17
2059,F,2016-17
77685,F,2016-17
1631250,F,2016-17
1626204,F-C,2016-17
203894,G,2016-17
77686,G,2016-17
77688,F,2016-17
77687,F,2016-17
959,G,2016-17
77689,C,2016-17
77690,G,2016-17
77691,F,2016-17
77692,G,2016-17
77693,F,2016-17
2434,G,2016-17
202380,C,2016-17
101238,C,2016-17
1626254,F,2016-17
77694,G,2016-17
202390,G,2016-17
77695,C,2016-17
77696,F,2016-17
77697,F,2016-17
203517,G,2016-17
77698,F,2016-17
77699,C,2016-17
201634,G,2016-17
77700,F,2016-17
1641761,F,2016-17
1643593,F,2016-17
2749,G,2016-17
77701,G,2016-17
1629614,G-F,2016-17
1129,G,2016-17
1642948,G,2016-17
1630612,G,2016-17
1838,F-G,2016-17
1630174,G-F,2016-17
77704,F,2016-17
1725,C,2016-17
203526,G,2016-17
77705,G,2016-17
77706,G,2016-17
77707,C,2016-17
1116,G,2016-17
1096,C,2016-17
1956,G-F,2016-17
1642854,F,2016-17
77710,G,2016-17
271,F,2016-17
1629005,G,2016-17
77712,C,2016-17
1641803,G,2016-17
1643712,C,2016-17
1627777,F,2016-17
201193,F,2016-17
77713,C,2016-17
203094,F,2016-17
1643589,F,2016-17
1093,G,2016-17
77715,G,2016-17
1642949,C,2016-17
77716,C,2016-17
77717,G,2016-17
77718,F,2016-17
77719,C,2016-17
1630227,G,2016-17
77720,G,2016-17
77721,G,2016-17
1630192,F-C,2016-17
201149,F-C,2016-17
77722,G,2016-17
2804,F,2016-17
200786,F-G,2016-17
203457,C-F,2016-17
77723,F,2016-17
203512,C,2016-17
77724,C,2016-17
77725,C,2016-17
999,F,2016-17
77727,C,2016-17
77728,F,2016-17
77729,G,2016-17
80,F,2016-17
77731,C,2016-17
1641936,F,2016-17
983,G,2016-17
77732,C,2016-17
1629668,G-F,2016-17
77733,F,2016-17
77734,C,2016-17
77735,G,2016-17
77736,C,2016-17
200779,F,2016-17
1629669,G,2016-17
1641806,G,2016-17
77737,G,2016-17
1717,F,2016-17
1628373,G,2016-17
1629134,G,2016-17
203263,F,2016-17
203994,C,2016-17
77738,G,2016-17
1628021,G-F,2016-17
1629670,F,2016-17
1022,F,2016-17
1525,G,2016-17
709,G,2016-17
77742,G,2016-17
77744,F,2016-17
77743,,2016-17
1626266,F,2016-17
200753,C,2016-17
203948,F-C,2016-17
77745,G,2016-17
77746,G,2016-17
77750,G,2016-17
77752,G,2016-17
77753,G,2016-17
77754,F,2016-17
77766,F,2016-17
979,C-F,2016-17
406,C,2016-17
1626220,F,2016-17
77767,F,2016-17
203124,C-F,2016-17
77773,G,2016-17
77774,G,2016-17
77776,,2016-17
891,F,2016-17
101177,F-C,2016-17
1627849,F,2016-17
201141,C,2016-17
1885,F,2016-17
1642490,C,2016-17
77747,F,2016-17
77748,F,2016-17
1628,C,2016-17
77751,G,2016-17
203317,C-F,2016-17
1628400,F,2016-17
2731,C,2016-17
1626143,C-F,2016-17
1643253,F,2016-17
1629643,F,2016-17
1629059,F-G,2016-17
1629006,G,2016-17
1630168,F-C,2016-17
1643536,G,2016-17
1630171,F-G,2016-17
1629644,F-G,2016-17
1643590,C,2016-17
2246,C-F,2016-17
203506,G,2016-17
165,C,2016-17
77756,F,2016-17
1642950,C,2016-17
77757,C,2016-17
77758,G,2016-17
77759,G,2016-17
1642439,G,2016-17
77760,F,2016-17
1680,G,2016-17
1628419,F,2016-17
2352,G,2016-17
1429,G,2016-17
1563,G,2016-17
77764,G,2016-17
1709,C,2016-17
77765,F,2016-17
203482,F-C,2016-17
1641807,F,2016-17
1630647,F,2016-17
1629671,G-F,2016-17
202620,F-C,2016-17
1627778,C,2016-17
1642391,C,2016-17
77768,G,2016-17
77769,,2016-17
77770,F,2016-17
77771,F,2016-17
202350,C,2016-17
77772,F,2016-17
1626224,F,2016-17
77775,F,2016-17
731,C,2016-17
77777,G,2016-17
77778,C,2016-17
77779,,2016-17
1630187,C,2016-17
1626162,F-G,2016-17
448,F,2016-17
2566,F,2016-17
77780,G,2016-17
77,G,2016-17
1642923,G,2016-17
101261,G,2016-17
182,F-G,2016-17
2442,F,2016-17
77782,F,2016-17
77783,G,2016-17
77784,F,2016-17
77785,F,2016-17
202082,F-G,2016-17
1629745,F,2016-17
77786,C,2016-17
1077,F,2016-17
2071,C,2016-17
77788,C,2016-17
2585,C,2016-17
123,G,2016-17
77789,F,2016-17
1909,F,2016-17
1629873,G,2016-17
1627779,G,2016-17
77790,F,2016-17
1960,G,2016-17
77791,F,2016-17
77792,F,2016-17
77793,F,2016-17
1629309,G,2016-17
77794,C,2016-17
1630698,G,2016-17
1950,F,2016-17
1627834,C,2016-17
203123,F,2016-17
2457,G,2016-17
202951,G,2016-17
77797,F,2016-17
305,C,2016-17
77799,G,2016-17
1515,G,2016-17
203953,F,2016-17
2470,G,2016-17
77800,F,2016-17
2225,G,2016-17
77801,G,2016-17
685,F-C,2016-17
77802,C,2016-17
77803,F,2016-17
77804,G,2016-17
202718,F,2016-17
1629672,F,2016-17
1628394,C-F,2016-17
1097,F,2016-17
77806,G,2016-17
77807,,2016-17
77808,F,2016-17
77809,,2016-17
1754,F,2016-17
77811,C,2016-17
203934,G-F,2016-17
202335,F,2016-17
1739,F,2016-17
77812,C,2016-17
77813,F,2016-17
77814,G,2016-17
1628383,C,2016-17
203464,G,2016-17
101108,G,2016-17
77815,F,2016-17
77816,G,2016-17
77817,C,2016-17
2562,G-F,2016-17
77818,G,2016-17
77819,G,2016-17
77820,G,2016-17
77821,G,2016-17
203940,F,2016-17
1626166,G,2016-17
77822,F,2016-17
77823,C,2016-17
203901,G,2016-17
56,G,2016-17
77824,G,2016-17
1627780,G,2016-17
77825,G,2016-17
77826,G,2016-17
1643520,F,2016-17
1642877,G-F,2016-17
200762,F-C,2016-17
77827,G,2016-17
1642951,G,2016-17
324,G,2016-17
201593,C,2016-17
77828,C,2016-17
203658,C,2016-17
77829,F,2016-17
2130,,2016-17
1642869,G-F,2016-17
2667,F,2016-17
2632,G,2016-17
46,C,2016-17
781,C,2016-17
1641970,F,2016-17
2570,C,2016-17
64,C-F,2016-17
77834,G,2016-17
200785,C,2016-17
1628506,G,2016-17
77835,F,2016-17
386,G,2016-17
1629617,F-C,2016-17
897,F,2016-17
456,F,2016-17
445,G-F,2016-17
1643007,G,2016-17
1628409,F,2016-17
77839,F,2016-17
77840,G,2016-17
77843,F,2016-17
1643408,G,2016-17
1641809,F,2016-17
77841,C,2016-17
77842,G,2016-17
2050,G,2016-17
77844,G,2016-17
101130,C,2016-17
77845,G,2016-17
1630196,C,2016-17
77846,C,2016-17
77847,F,2016-17
77848,G,2016-17
77850,,2016-17
77849,G,2016-17
74,F,2016-17
77852,G,2016-17
77853,G,2016-17
1629341,G,2016-17
77854,F,2016-17
77855,G,2016-17
1641763,F,2016-17
184,G,2016-17
1642889,G,2016-17
15,G-F,2016-17
1629618,G,2016-17
1630691,F,2016-17
1718,F,2016-17
894,G,2016-17
1643555,G,2016-17
77858,G,2016-17
2554,F,2016-17
77859,F,2016-17
291,F,2016-17
200838,F,2016-17
77861,F,2016-17
1629033,G-F,2016-17
77862,F,2016-17
77863,C,2016-17
937,F-G,2016-17
1630590,G,2016-17
77864,F,2016-17
202354,C,2016-17
2565,G-F,2016-17
202353,C,2016-17
1631342,G-F,2016-17
1627850,C,2016-17
203486,F-C,2016-17
203101,C,2016-17
77865,F,2016-17
2750,C,2016-17
1641764,G,2016-17
1627751,C,2016-17
1629738,C-F,2016-17
1630197,F,2016-17
77866,F,2016-17
77867,F,2016-17
1513,C-F,2016-17
77868,F,2016-17
178,C-F,2016-17
77869,F,2016-17
202347,F,2016-17
1629044,G,2016-17
1630582,F,2016-17
1629673,G,2016-17
77870,F,2016-17
998,C-F,2016-17
77872,C,2016-17
77873,F,2016-17
2084,F,2016-17
77875,F,2016-17
1629007,C-F,2016-17
77876,G,2016-17
345,G,2016-17
1641854,G,2016-17
1629645,G-F,2016-17
1629008,F,2016-17
203490,F,2016-17
1626171,F,2016-17
77878,F,2016-17
204001,F-C,2016-17
1899,F,2016-17
1642366,C,2016-17
2068,G-F,2016-17
958,C-F,2016-17
1630695,C,2016-17
1642967,G,2016-17
200796,F,2016-17
1642962,G-F,2016-17
203939,F-C,2016-17
2694,F,2016-17
2867,F,2016-17
1629619,G,2016-17
1626181,G,2016-17
101232,F,2016-17
1627816,F,2016-17
77879,G,2016-17
203515,G,2016-17
77880,G,2016-17
77881,F,2016-17
1630554,G,2016-17
201985,G,2016-17
85,G,2016-17
77883,G,2016-17
899,G,2016-17
77884,G,2016-17
101179,G,2016-17
77882,G,2016-17
77886,F,2016-17
203143,G,2016-17
1630563,G,2016-17
1627752,F,2016-17
2419,F,2016-17
77887,C,2016-17
340,G,2016-17
1630202,G,2016-17
1642878,G,2016-17
1919,G-F,2016-17
1641765,F,2016-17
201172,G,2016-17
2038,C,2016-17
77888,C,2016-17
77889,,2016-17
77890,F,2016-17
1626643,G,2016-17
1642389,G,2016-17
1628681,G,2016-17
77891,G,2016-17
1627753,F-C,2016-17
1643519,F,2016-17
1627817,G,2016-17
1642852,C,2016-17
1630243,G,2016-17
1629674,C,2016-17
77892,F,2016-17
1630193,G,2016-17
200809,G,2016-17
77893,G,2016-17
1631311,G,2016-17
1628397,F,2016-17
77894,C,2016-17
77895,G,2016-17
77896,G,2016-17
77897,G,2016-17
129,F,2016-17
2209,F,2016-17
1893,C,2016-17
77899,F,2016-17
77900,G,2016-17
203545,C,2016-17
77901,F,2016-17
77902,F,2016-17
77903,G,2016-17
77904,F,2016-17
2080,G,2016-17
77905,F,2016-17
2762,C,2016-17
77906,F,2016-17
77907,F,2016-17
1630186,G,2016-17
77908,G,2016-17
1821,F,2016-17
1626184,G,2016-17
203944,F-C,2016-17
201576,F,2016-17
101183,F,2016-17
2216,F,2016-17
77910,F,2016-17
77911,G,2016-17
77912,G,2016-17
78656,F,2016-17
1628504,G,2016-17
77913,F,2016-17
77914,G,2016-17
77915,C,2016-17
689,C,2016-17
202360,G,2016-17
77916,F,2016-17
200810,G,2016-17
77917,C,2016-17
77918,F,2016-17
77920,F,2016-17
77919,G,2016-17
77921,C,2016-17
1642875,C,2016-17
77922,G,2016-17
1641871,C,2016-17
1630559,G,2016-17
77923,F,2016-17
1629729,G-F,2016-17
1442,C,2016-17
695,G,2016-17
2072,G,2016-17
1629629,F-G,2016-17
77925,F,2016-17
200755,G,2016-17
77926,G,2016-17
1628432,G,2016-17
77927,C,2016-17
2770,F,2016-17
1630194,F,2016-17
77928,F,2016-17
203186,F-C,2016-17
77929,C,2016-17
1643542,C,2016-17
1642024,F-C,2016-17
1642882,F,2016-17
1641810,G,2016-17
735,C,2016-17
234,G,2016-17
77932,G,2016-17
77933,F,2016-17
77937,G,2016-17
690,F,2016-17
462,F-C,2016-17
77935,C,2016-17
1629675,C-F,2016-17
77936,F,2016-17
202385,F,2016-17
2876,C,2016-17
77938,G,2016-17
77939,F,2016-17
720,G,2016-17
77941,G,2016-17
77942,F,2016-17
981,C,2016-17
704,G,2016-17
77944,F,2016-17
1629244,G-F,2016-17
77945,G,2016-17
77946,G,2016-17
1631197,G,2016-17
77947,G,2016-17
1518,G-F,2016-17
779,F-G,2016-17
203318,G-F,2016-17
201181,F,2016-17
1642954,G,2016-17
1630208,C,2016-17
77950,G,2016-17
1642859,G,2016-17
2202,G,2016-17
200978,G-F,2016-17
1626196,G,2016-17
1627781,G,2016-17
77952,G,2016-17
2369,G,2016-17
71,G,2016-17
2047,F,2016-17
1642955,G,2016-17
782,G,2016-17
77954,F,2016-17
77955,F,2016-17
375,G,2016-17
77957,G,2016-17
2557,G,2016-17
77958,G,2016-17
77959,F,2016-17
2541,G,2016-17
77960,F,2016-17
77963,F,2016-17
35,C,2016-17
77962,G,2016-17
77964,F,2016-17
1642860,F,2016-17
1630203,G,2016-17
77965,G,2016-17
77966,F,2016-17
1642258,F,2016-17
77967,C,2016-17
77968,G,2016-17
77969,F,2016-17
203085,G,2016-17
77970,G,2016-17
470,G,2016-17
77972,F,2016-17
1641857,C,2016-17
203460,G-F,2016-17
101194,G,2016-17
77973,C,2016-17
2121,,2016-17
77975,F,2016-17
77979,,2016-17
203148,G,2016-17
122,F,2016-17
77977,F,2016-17
101160,F,2016-17
77978,F,2016-17
914,C,2016-17
926,G,2016-17
600015,G,2016-17
1926,G,2016-17
77983,G,2016-17
77984,C,2016-17
2774,G-F,2016-17
997,G,2016-17
77986,F,2016-17
361,F-C,2016-17
764,C,2016-17
1628421,F,2016-17
1629130,F,2016-17
1944,F,2016-17
77988,G,2016-17
299,F,2016-17
77989,F,2016-17
1554,,2016-17
381,G,2016-17
1629010,G,2016-17
1629620,G,2016-17
1683,G,2016-17
1629011,C-F,2016-17
101126,G,2016-17
77994,G,2016-17
1631115,C,2016-17
716,G,2016-17
203080,F,2016-17
77993,F,2016-17
77996,F,2016-17
203922,F,2016-17
1630526,F,2016-17
77997,F,2016-17
77998,C,2016-17
1629676,F,2016-17
77999,C,2016-17
78000,G,2016-17
78001,G,2016-17
78002,C,2016-17
1631223,F,2016-17
78003,G,2016-17
23,F,2016-17
200771,G,2016-17
691,F,2016-17
435,F-C,2016-17
78007,F,2016-17
78008,G,2016-17
915,F,2016-17
964,F,2016-17
78010,F,2016-17
78011,G,2016-17
202375,F,2016-17
78012,G,2016-17
78013,G,2016-17
1631157,G,2016-17
78014,C,2016-17
78015,G,2016-17
200765,G,2016-17
399,C,2016-17
201565,G,2016-17
147,G-F,2016-17
990,F,2016-17
78016,F,2016-17
78017,G,2016-17
78018,F,2016-17
78019,,2016-17
78020,F,2016-17
2624,G-F,2016-17
203082,G-F,2016-17
78021,F,2016-17
78022,F,2016-17
78023,C,2016-17
78024,G,2016-17
78025,F,2016-17
78026,F,2016-17
78027,F,2016-17
78028,F,2016-17
1642050,F,2016-17
78029,C,2016-17
78030,F,2016-17
78031,F,2016-17
200750,G,2016-17
140,F,2016-17
78033,G,2016-17
32,C-F,2016-17
1626179,G,2016-17
201937,G,2016-17
2462,F-C,2016-17
78035,G,2016-17
78036,F,2016-17
204014,F,2016-17
78037,F,2016-17
1913,F-C,2016-17
460,G,2016-17
78039,C,2016-17
78040,F,2016-17
78041,C,2016-17
78042,C,2016-17
78043,G,2016-17
1641712,G-F,2016-17
474,F,2016-17
201575,G-F,2016-17
2416,G,2016-17
78049,C,2016-17
935,G-F,2016-17
78047,F,2016-17
78045,F,2016-17
1626156,G,2016-17
78046,G,2016-17
78048,G,2016-17
201041,G,2016-17
1642504,G,2016-17
1630346,F,2016-17
717,C,2016-17
1627734,F-C,2016-17
203135,C,2016-17
78050,C,2016-17
78051,G,2016-17
1642275,F,2016-17
927,C-F,2016-17
1642282,G,2016-17
2422,F-G,2016-17
1089,C,2016-17
2066,C,2016-17
1629677,F,2016-17
200798,C,2016-17
1629102,G,2016-17
203960,F,2016-17
2441,F-C,2016-17
78055,C,2016-17
202396,C,2016-17
1631257,F,2016-17
2143,G,2016-17
78057,F,2016-17
1874,F,2016-17
1642920,G,2016-17
202336,C,2016-17
2684,G-F,2016-17
78059,F,2016-17
78060,F,2016-17
1642362,F,2016-17
1641766,F,2016-17
2091,C,2016-17
78061,F,2016-17
1630611,F,2016-17
78062,F,2016-17
1642879,G,2016-17
203967,F-C,2016-17
1642259,C,2016-17
1630846,C,2016-17
987,F,2016-17
