PLAYER_ID,POSITION,SEASON
77367,F,2022-23
100,G,2022-23
77369,G,2022-23
1627215,G,2022-23
203458,C,2022-23
702,G,2022-23
1642865,F,2022-23
77371,G,2022-23
77370,C,2022-23
202695,F,2022-23
203086,F-C,2022-23
1642502,F,2022-23
77372,G,2022-23
202727,G,2022-23
77373,G,2022-23
77374,G,2022-23
202720,F,2022-23
77375,F,2022-23
77376,G,2022-23
77377,F,2022-23
77385,G,2022-23
736,F,2022-23
77379,F,2022-23
77380,G,2022-23
77381,F,2022-23
1631171,F,2022-23
1641831,F,2022-23
729,F,2022-23
1641721,F,2022-23
1900,G-F,2022-23
77383,G,2022-23
1740,F,2022-23
77384,G,2022-23
1630575,G,2022-23
1630184,G,2022-23
77386,F,2022-23
77387,G,2022-23
1630604,F,2022-23
202732,G,2022-23
77388,G,2022-23
203081,G,2022-23
202391,G,2022-23
77389,F,2022-23
175,C-F,2022-23
1629642,F-G,2022-23
1641726,C,2022-23
1630587,F,2022-23
1641753,F,2022-23
988,G,2022-23
2733,G,2022-23
77392,C,2022-23
1024,C,2022-23
77394,F,2022-23
77395,G,2022-23
77396,C,2022-23
77397,F,2022-23
77398,F,2022-23
77399,F,2022-23
1100,F,2022-23
77401,F,2022-23
77402,F,2022-23
1629155,G,2022-23
1631254,F,2022-23
77403,G,2022-23
38,F-C,2022-23
1609,F,2022-23
3,F,2022-23
1381,G,2022-23
77406,G,2022-23
1627848,F,2022-23
26,C,2022-23
1626172,F,2022-23
201572,C,2022-23
1732,G-F,2022-23
1643510,F,2022-23
2221,G,2022-23
201577,C,2022-23
943,G,2022-23
77409,F,2022-23
77410,F,2022-23
77411,G,2022-23
1629712,G,2022-23
77412,F,2022-23
1631126,G,2022-23
201567,F-C,2022-23
77413,F,2022-23
77414,C,2022-23
1643133,C,2022-23
77415,G,2022-23
77416,G,2022-23
200768,G,2022-23
1628070,G,2022-23
77417,F,2022-23
77418,F,2022-23
77419,G,2022-23
203564,G,2022-23
77420,F,2022-23
101249,G,2022-23
77421,F,2022-23
1731,G,2022-23
77422,G,2022-23
77423,F,2022-23
77424,G,2022-23
77425,G,2022-23
1630994,G,2022-23
1641754,G-F,2022-23
1627789,G-F,2022-23
1628399,F,2022-23
1626168,F,2022-23
248,F,2022-23
77426,F,2022-23
77427,F,2022-23
1627815,G-F,2022-23
1928,C,2022-23
77430,G,2022-23
931,F,2022-23
77428,F,2022-23
77429,C,2022-23
203159,G,2022-23
101178,G,2022-23
77432,G,2022-23
694,G-F,2022-23
202714,G,2022-23
1635,F,2022-23
77435,F,2022-23
202731,F,2022-23
77436,G,2022-23
1629133,G,2022-23
1855,G,2022-23
1629122,G,2022-23
77438,G,2022-23
77439,F,2022-23
2432,G,2022-23
1666,G,2022-23
2058,F,2022-23
77441,F,2022-23
203705,G,2022-23
1894,F,2022-23
77442,F,2022-23
2048,C,2022-23
1630266,C,2022-23
101133,C,2022-23
77443,C,2022-23
77444,F,2022-23
328,F,2022-23
105,G-F,2022-23
200970,F,2022-23
1627748,F-C,2022-23
77447,,2022-23
1630177,G,2022-23
117,G,2022-23
252,F,2022-23
77449,C,2022-23
1074,G,2022-23
77450,F,2022-23
1642863,C,2022-23
1630572,F-C,2022-23
77451,G,2022-23
77452,F,2022-23
1630211,G,2022-23
77453,G,2022-23
986,F,2022-23
1629611,G-F,2022-23
1630544,G,2022-23
330,F-C,2022-23
77454,F,2022-23
316,C,2022-23
1630185,G,2022-23
77456,G,2022-23
77457,G,2022-23
1643530,C,2022-23
77459,G,2022-23
77458,G,2022-23
203906,F,2022-23
77460,G,2022-23
950,G,2022-23
36,G,2022-23
77462,G,2022-23
77463,F,2022-23
1890,G-F,2022-23
1626246,C,2022-23
1628374,F-C,2022-23
200806,F,2022-23
1752,F-C,2022-23
77464,G,2022-23
77465,G,2022-23
77466,F,2022-23
681,F,2022-23
923,F,2022-23
203088,G,2022-23
1630230,F,2022-23
101185,G-F,2022-23
77467,F,2022-23
77468,F,2022-23
1642918,G,2022-23
77481,F,2022-23
77478,C,2022-23
77469,F,2022-23
1628997,F,2022-23
201858,F,2022-23
1628998,F,2022-23
733,G-F,2022-23
239,G,2022-23
77473,C,2022-23
77471,G,2022-23
77472,C,2022-23
1626185,F,2022-23
1641798,G,2022-23
77474,G,2022-23
1629725,G,2022-23
1630231,F,2022-23
1629103,F,2022-23
2030,F,2022-23
2755,G,2022-23
77475,C,2022-23
77476,G,2022-23
77477,G,2022-23
77479,G,2022-23
77480,G,2022-23
1631213,F,2022-23
1643568,F,2022-23
1642942,G,2022-23
469,F,2022-23
77482,G,2022-23
193,F,2022-23
2046,G-F,2022-23
1628412,G,2022-23
2427,G,2022-23
763,F-C,2022-23
77483,F,2022-23
1628999,F,2022-23
1629726,G,2022-23
1628493,F-C,2022-23
1629751,G,2022-23
1631097,G-F,2022-23
1631255,F-C,2022-23
77484,G,2022-23
202083,G,2022-23
77485,F,2022-23
77486,F,2022-23
1630178,G,2022-23
101131,F,2022-23
77487,F,2022-23
137,G,2022-23
77489,F,2022-23
77490,F,2022-23
101118,C-F,2022-23
195,G,2022-23
77492,F,2022-23
77493,G,2022-23
77495,F,2022-23
77494,G,2022-23
201953,G,2022-23
201564,G,2022-23
1630219,G,2022-23
77496,G,2022-23
77497,F,2022-23
1643024,G,2022-23
201601,F,2022-23
1643016,G,2022-23
2788,C,2022-23
77498,C,2022-23
203949,F,2022-23
77499,F,2022-23
1630540,G,2022-23
1642272,G,2022-23
1628769,G,2022-23
203492,G,2022-23
737,F,2022-23
77500,G,2022-23
77502,F,2022-23
101119,G,2022-23
77503,G,2022-23
77504,G,2022-23
77505,G,2022-23
77506,G,2022-23
77507,,2022-23
1820,G-F,2022-23
962,F,2022-23
1043,C,2022-23
1627775,G,2022-23
77509,G,2022-23
77510,G,2022-23
2082,C,2022-23
77512,G,2022-23
45,F,2022-23
1630644,G,2022-23
203468,G,2022-23
77513,F,2022-23
77514,G,2022-23
204456,G,2022-23
77515,G,2022-23
77516,C,2022-23
1741,F,2022-23
77517,G,2022-23
200840,G,2022-23
1622,F,2022-23
77518,F,2022-23
1628571,F,2022-23
1641755,G,2022-23
1626191,F,2022-23
77520,G,2022-23
723,G,2022-23
1365,F,2022-23
1630183,F,2022-23
1629667,F,2022-23
77523,C,2022-23
203909,G-F,2022-23
203926,F,2022-23
1630253,F,2022-23
77524,F,2022-23
77525,F,2022-23
1075,C,2022-23
77527,F,2022-23
686,F-C,2022-23
77528,G,2022-23
200829,F,2022-23
77529,G,2022-23
203956,F,2022-23
201580,C-F,2022-23
77530,F,2022-23
77531,C,2022-23
77532,F,2022-23
77533,G,2022-23
1631121,G,2022-23
1503,G-F,2022-23
77534,F,2022-23
1630787,F,2022-23
203585,G,2022-23
77536,G,2022-23
77535,G,2022-23
77537,G,2022-23
201187,F,2022-23
1450,F,2022-23
29,C,2022-23
976,G,2022-23
77540,F,2022-23
77541,F,2022-23
77542,F,2022-23
77543,F,2022-23
365,F,2022-23
243,G,2022-23
77547,G,2022-23
77545,F,2022-23
77546,F,2022-23
203590,G,2022-23
1628035,F,2022-23
1630605,G,2022-23
1629162,G,2022-23
203463,G,2022-23
77548,F,2022-23
77549,F,2022-23
2693,G,2022-23
1728,F,2022-23
77551,G,2022-23
203,G-F,2022-23
77553,F,2022-23
77554,F,2022-23
77555,F,2022-23
77556,,2022-23
77557,,2022-23
77558,C,2022-23
77559,C,2022-23
202077,G,2022-23
77560,F,2022-23
1642862,F,2022-23
77562,G,2022-23
77561,F,2022-23
77563,G,2022-23
2101,G,2022-23
77565,F,2022-23
203895,G,2022-23
77566,G,2022-23
201177,F,2022-23
1629098,G-F,2022-23
77567,F,2022-23
77568,F,2022-23
2098,F,2022-23
1577,G,2022-23
201975,G,2022-23
77570,F,2022-23
77571,F,2022-23
77572,F,2022-23
77573,F,2022-23
77574,G,2022-23
1626257,C,2022-23
203539,G,2022-23
77576,G,2022-23
77575,G,2022-23
1629740,F,2022-23
203097,C,2022-23
1629001,G,2022-23
77577,F,2022-23
77578,G,2022-23
77579,G,2022-23
77580,G,2022-23
77581,G,2022-23
1641877,C,2022-23
200822,F,2022-23
1500,F,2022-23
77582,C,2022-23
77583,G,2022-23
1630241,G,2022-23
77584,F,2022-23
1629002,F-C,2022-23
684,C-F,2022-23
77586,F,2022-23
77587,F,2022-23
77588,F,2022-23
203995,G,2022-23
1626175,C-F,2022-23
203114,F,2022-23
77589,G,2022-23
2036,C,2022-23
1628450,C-F,2022-23
77590,C,2022-23
600012,C,2022-23
77591,F,2022-23
77593,F,2022-23
77594,C,2022-23
101223,G,2022-23
101139,F-G,2022-23
2032,F,2022-23
77596,G,2022-23
1527,F,2022-23
2545,C,2022-23
77598,,2022-23
1889,G,2022-23
292,F,2022-23
1642394,F,2022-23
77605,,2022-23
77603,F,2022-23
1802,C-F,2022-23
1641706,F,2022-23
203121,F,2022-23
77602,F,2022-23
77599,F,2022-23
1641801,F,2022-23
77600,C,2022-23
77601,F,2022-23
1641757,G,2022-23
1631159,F,2022-23
1626259,G-F,2022-23
2034,G-F,2022-23
932,C,2022-23
203113,F,2022-23
397,G,2022-23
77604,F,2022-23
168,F,2022-23
77606,C,2022-23
201988,G,2022-23
371,C-F,2022-23
202407,G-F,2022-23
200794,F,2022-23
1629003,G,2022-23
1631303,F,2022-23
114,G,2022-23
1642434,F,2022-23
77609,G,2022-23
77610,G,2022-23
65,G-F,2022-23
77612,F,2022-23
1631169,F,2022-23
202703,F,2022-23
77613,G,2022-23
1954,G,2022-23
1642274,C,2022-23
1642349,G,2022-23
1630558,G,2022-23
1641759,F,2022-23
1628378,G,2022-23
77615,F,2022-23
77616,C,2022-23
417,F,2022-23
77614,F,2022-23
203183,F,2022-23
203502,F,2022-23
1628513,G,2022-23
77618,F,2022-23
77619,F,2022-23
1749,G,2022-23
211,C,2022-23
1630596,C,2022-23
1630600,F,2022-23
77621,F,2022-23
1642367,F,2022-23
77622,F,2022-23
1737,C,2022-23
2040,F,2022-23
77623,C,2022-23
1629690,G,2022-23
77624,F,2022-23
77625,F,2022-23
77626,G,2022-23
1631320,F,2022-23
77627,G,2022-23
2752,F,2022-23
1628370,G,2022-23
600006,G,2022-23
202328,F-C,2022-23
77628,G,2022-23
1626242,G,2022-23
77630,F,2022-23
376,C,2022-23
1630541,G,2022-23
200081,F,2022-23
1629875,G,2022-23
77631,F,2022-23
1629760,G,2022-23
77632,F,2022-23
1628500,F,2022-23
202734,G,2022-23
77634,F,2022-23
77633,G,2022-23
77635,G,2022-23
1630,F-C,2022-23
77636,C,2022-23
77637,C,2022-23
1631386,G,2022-23
929,G,2022-23
1631111,G,2022-23
1631457,G,2022-23
1629630,G,2022-23
203961,F-C,2022-23
77639,F,2022-23
77640,G,2022-23
1629752,F,2022-23
77641,G,2022-23
77642,C,2022-23
77644,C,2022-23
356,F,2022-23
202721,G,2022-23
77647,F,2022-23
1628537,G,2022-23
202693,F,2022-23
77646,F,2022-23
1628420,G,2022-23
201043,C,2022-23
2242,F,2022-23
202694,F,2022-23
200747,F,2022-23
77648,F,2022-23
77649,G,2022-23
201627,G,2022-23
132,G,2022-23
1972,F,2022-23
77652,F,2022-23
77653,F,2022-23
77654,G,2022-23
734,G,2022-23
202700,F-C,2022-23
1628405,F,2022-23
2069,C-F,2022-23
203102,F,2022-23
297,C,2022-23
202389,C,2022-23
77657,F,2022-23
1626144,G,2022-23
77658,F,2022-23
203498,G-F,2022-23
1628539,G,2022-23
77659,G,2022-23
77660,,2022-23
201957,C,2022-23
904,F,2022-23
77662,G,2022-23
942,C,2022-23
204098,G,2022-23
77664,F,2022-23
77665,G,2022-23
785,G,2022-23
49,C,2022-23
1630278,G,2022-23
77668,G,2022-23
77669,G,2022-23
77672,G,2022-23
203513,F,2022-23
77670,F,2022-23
77671,F,2022-23
203122,G,2022-23
77673,F,2022-23
77674,C,2022-23
2211,F-C,2022-23
1630530,F,2022-23
1627749,G,2022-23
2436,G,2022-23
1627750,G,2022-23
1631099,F,2022-23
77675,G,2022-23
1631200,F,2022-23
441,F,2022-23
145,F,2022-23
1642867,F,2022-23
77676,F,2022-23
203315,G,2022-23
1629058,G-F,2022-23
203488,F-C,2022-23
77677,G,2022-23
1054,F,2022-23
87,C,2022-23
982,F,2022-23
939,G-F,2022-23
1629004,G-F,2022-23
1823,F,2022-23
2055,C,2022-23
77681,F,2022-23
77682,F,2022-23
2411,F,2022-23
1627846,F,2022-23
77683,G,2022-23
77684,G,2022-23
1924,F,2022-23
2059,F,2022-23
77685,F,2022-23
1631250,F,2022-23
1626204,F-C,2022-23
203894,G,2022-23
77686,G,2022-23
77688,F,2022-23
77687,F,2022-23
959,G,2022-23
77689,C,2022-23
77690,G,2022-23
77691,F,2022-23
77692,G,2022-23
77693,F,2022-23
2434,G,2022-23
202380,C,2022-23
101238,C,2022-23
1626254,F,2022-23
77694,G,2022-23
202390,G,2022-23
77695,C,2022-23
77696,F,2022-23
77697,F,2022-23
203517,G,2022-23
77698,F,2022-23
77699,C,2022-23
201634,G,2022-23
77700,F,2022-23
1641761,F,2022-23
1643593,F,2022-23
2749,G,2022-23
77701,G,2022-23
1629614,G-F,2022-23
1129,G,2022-23
1642948,G,2022-23
1630612,G,2022-23
1838,F-G,2022-23
1630174,G-F,2022-23
77704,F,2022-23
1725,C,2022-23
203526,G,2022-23
77705,G,2022-23
77706,G,2022-23
77707,C,2022-23
1116,G,2022-23
1096,C,2022-23
1956,G-F,2022-23
1642854,F,2022-23
77710,G,2022-23
271,F,2022-23
1629005,G,2022-23
77712,C,2022-23
1641803,G,2022-23
1643712,C,2022-23
1627777,F,2022-23
201193,F,2022-23
77713,C,2022-23
203094,F,2022-23
1643589,F,2022-23
1093,G,2022-23
77715,G,2022-23
1642949,C,2022-23
77716,C,2022-23
77717,G,2022-23
77718,F,2022-23
77719,C,2022-23
1630227,G,2022-23
77720,G,2022-23
77721,G,2022-23
1630192,F-C,2022-23
201149,F-C,2022-23
77722,G,2022-23
2804,F,2022-23
200786,F-G,2022-23
203457,C-F,2022-23
77723,F,2022-23
203512,C,2022-23
77724,C,2022-23
77725,C,2022-23
999,F,2022-23
77727,C,2022-23
77728,F,2022-23
77729,G,2022-23
80,F,2022-23
77731,C,2022-23
1641936,F,2022-23
983,G,2022-23
77732,C,2022-23
1629668,G-F,2022-23
77733,F,2022-23
77734,C,2022-23
77735,G,2022-23
77736,C,2022-23
200779,F,2022-23
1629669,G,2022-23
1641806,G,2022-23
77737,G,2022-23
1717,F,2022-23
1628373,G,2022-23
1629134,G,2022-23
203263,F,2022-23
203994,C,2022-23
77738,G,2022-23
1628021,G-F,2022-23
1629670,F,2022-23
1022,F,2022-23
1525,G,2022-23
709,G,2022-23
77742,G,2022-23
77744,F,2022-23
77743,,2022-23
1626266,F,2022-23
200753,C,2022-23
203948,F-C,2022-23
77745,G,2022-23
77746,G,2022-23
77750,G,2022-23
77752,G,2022-23
77753,G,2022-23
77754,F,2022-23
77766,F,2022-23
979,C-F,2022-23
406,C,2022-23
1626220,F,2022-23
77767,F,2022-23
203124,C-F,2022-23
77773,G,2022-23
77774,G,2022-23
77776,,2022-23
891,F,2022-23
101177,F-C,2022-23
1627849,F,2022-23
201141,C,2022-23
1885,F,2022-23
1642490,C,2022-23
77747,F,2022-23
77748,F,2022-23
1628,C,2022-23
77751,G,2022-23
203317,C-F,2022-23
1628400,F,2022-23
2731,C,2022-23
1626143,C-F,2022-23
1643253,F,2022-23
1629643,F,2022-23
1629059,F-G,2022-23
1629006,G,2022-23
1630168,F-C,2022-23
1643536,G,2022-23
1630171,F-G,2022-23
1629644,F-G,2022-23
1643590,C,2022-23
2246,C-F,2022-23
203506,G,2022-23
165,C,2022-23
77756,F,2022-23
1642950,C,2022-23
77757,C,2022-23
77758,G,2022-23
77759,G,2022-23
1642439,G,2022-23
77760,F,2022-23
1680,G,2022-23
1628419,F,2022-23
2352,G,2022-23
1429,G,2022-23
1563,G,2022-23
77764,G,2022-23
1709,C,2022-23
77765,F,2022-23
203482,F-C,2022-23
1641807,F,2022-23
1630647,F,2022-23
1629671,G-F,2022-23
202620,F-C,2022-23
1627778,C,2022-23
1642391,C,2022-23
77768,G,2022-23
77769,,2022-23
77770,F,2022-23
77771,F,2022-23
202350,C,2022-23
77772,F,2022-23
1626224,F,2022-23
77775,F,2022-23
731,C,2022-23
77777,G,2022-23
77778,C,2022-23
77779,,2022-23
1630187,C,2022-23
1626162,F-G,2022-23
448,F,2022-23
2566,F,2022-23
77780,G,2022-23
77,G,2022-23
1642923,G,2022-23
101261,G,2022-23
182,F-G,2022-23
2442,F,2022-23
77782,F,2022-23
77783,G,2022-23
77784,F,2022-23
77785,F,2022-23
202082,F-G,2022-23
1629745,F,2022-23
77786,C,2022-23
1077,F,2022-23
2071,C,2022-23
77788,C,2022-23
2585,C,2022-23
123,G,2022-23
77789,F,2022-23
1909,F,2022-23
1629873,G,2022-23
1627779,G,2022-23
77790,F,2022-23
1960,G,2022-23
77791,F,2022-23
77792,F,2022-23
77793,F,2022-23
1629309,G,2022-23
77794,C,2022-23
1630698,G,2022-23
1950,F,2022-23
1627834,C,2022-23
203123,F,2022-23
2457,G,2022-23
202951,G,2022-23
77797,F,2022-23
305,C,2022-23
77799,G,2022-23
1515,G,2022-23
203953,F,2022-23
2470,G,2022-23
77800,F,2022-23
2225,G,2022-23
77801,G,2022-23
685,F-C,2022-23
77802,C,2022-23
77803,F,2022-23
77804,G,2022-23
202718,F,2022-23
1629672,F,2022-23
1628394,C-F,2022-23
1097,F,2022-23
77806,G,2022-23
77807,,2022-23
77808,F,2022-23
77809,,2022-23
1754,F,2022-23
77811,C,2022-23
203934,G-F,2022-23
202335,F,2022-23
1739,F,2022-23
77812,C,2022-23
77813,F,2022-23
77814,G,2022-23
1628383,C,2022-23
203464,G,2022-23
101108,G,2022-23
77815,F,2022-23
77816,G,2022-23
77817,C,2022-23
2562,G-F,2022-23
77818,G,2022-23
77819,G,2022-23
77820,G,2022-23
77821,G,2022-23
203940,F,2022-23
1626166,G,2022-23
77822,F,2022-23
77823,C,2022-23
203901,G,2022-23
56,G,2022-23
77824,G,2022-23
1627780,G,2022-23
77825,G,2022-23
77826,G,2022-23
1643520,F,2022-23
1642877,G-F,2022-23
200762,F-C,2022-23
77827,G,2022-23
1642951,G,2022-23
324,G,2022-23
201593,C,2022-23
77828,C,2022-23
203658,C,2022-23
77829,F,2022-23
2130,,2022-23
1642869,G-F,2022-23
2667,F,2022-23
2632,G,2022-23
46,C,2022-23
781,C,2022-23
1641970,F,2022-23
2570,C,2022-23
64,C-F,2022-23
77834,G,2022-23
200785,C,2022-23
1628506,G,2022-23
77835,F,2022-23
386,G,2022-23
1629617,F-C,2022-23
897,F,2022-23
456,F,2022-23
445,G-F,2022-23
1643007,G,2022-23
1628409,F,2022-23
77839,F,2022-23
77840,G,2022-23
77843,F,2022-23
1643408,G,2022-23
1641809,F,2022-23
77841,C,2022-23
77842,G,2022-23
2050,G,2022-23
77844,G,2022-23
101130,C,2022-23
77845,G,2022-23
1630196,C,2022-23
77846,C,2022-23
77847,F,2022-23
77848,G,2022-23
77850,,2022-23
77849,G,2022-23
74,F,2022-23
77852,G,2022-23
77853,G,2022-23
1629341,G,2022-23
77854,F,2022-23
77855,G,2022-23
1641763,F,2022-23
184,G,2022-23
1642889,G,2022-23
15,G-F,2022-23
1629618,G,2022-23
1630691,F,2022-23
1718,F,2022-23
894,G,2022-23
1643555,G,2022-23
77858,G,2022-23
2554,F,2022-23
77859,F,2022-23
291,F,2022-23
200838,F,2022-23
77861,F,2022-23
1629033,G-F,2022-23
77862,F,2022-23
77863,C,2022-23
937,F-G,2022-23
1630590,G,2022-23
77864,F,2022-23
202354,C,2022-23
2565,G-F,2022-23
202353,C,2022-23
1631342,G-F,2022-23
1627850,C,2022-23
203486,F-C,2022-23
203101,C,2022-23
77865,F,2022-23
2750,C,2022-23
1641764,G,2022-23
1627751,C,2022-23
1629738,C-F,2022-23
1630197,F,2022-23
77866,F,2022-23
77867,F,2022-23
1513,C-F,2022-23
77868,F,2022-23
178,C-F,2022-23
77869,F,2022-23
202347,F,2022-23
1629044,G,2022-23
1630582,F,2022-23
1629673,G,2022-23
77870,F,2022-23
998,C-F,2022-23
77872,C,2022-23
77873,F,2022-23
2084,F,2022-23
77875,F,2022-23
1629007,C-F,2022-23
77876,G,2022-23
345,G,2022-23
1641854,G,2022-23
1629645,G-F,2022-23
1629008,F,2022-23
203490,F,2022-23
1626171,F,2022-23
77878,F,2022-23
204001,F-C,2022-23
1899,F,2022-23
1642366,C,2022-23
2068,G-F,2022-23
958,C-F,2022-23
1630695,C,2022-23
1642967,G,2022-23
200796,F,2022-23
1642962,G-F,2022-23
203939,F-C,2022-23
2694,F,2022-23
2867,F,2022-23
1629619,G,2022-23
1626181,G,2022-23
101232,F,2022-23
1627816,F,2022-23
77879,G,2022-23
203515,G,2022-23
77880,G,2022-23
77881,F,2022-23
1630554,G,2022-23
201985,G,2022-23
85,G,2022-23
77883,G,2022-23
899,G,2022-23
77884,G,2022-23
101179,G,2022-23
77882,G,2022-23
77886,F,2022-23
203143,G,2022-23
1630563,G,2022-23
1627752,F,2022-23
2419,F,2022-23
77887,C,2022-23
340,G,2022-23
1630202,G,2022-23
1642878,G,2022-23
1919,G-F,2022-23
1641765,F,2022-23
201172,G,2022-23
2038,C,2022-23
77888,C,2022-23
77889,,2022-23
77890,F,2022-23
1626643,G,2022-23
1642389,G,2022-23
1628681,G,2022-23
77891,G,2022-23
1627753,F-C,2022-23
1643519,F,2022-23
1627817,G,2022-23
1642852,C,2022-23
1630243,G,2022-23
1629674,C,2022-23
77892,F,2022-23
1630193,G,2022-23
200809,G,2022-23
77893,G,2022-23
1631311,G,2022-23
1628397,F,2022-23
77894,C,2022-23
77895,G,2022-23
77896,G,2022-23
77897,G,2022-23
129,F,2022-23
2209,F,2022-23
1893,C,2022-23
77899,F,2022-23
77900,G,2022-23
203545,C,2022-23
77901,F,2022-23
77902,F,2022-23
77903,G,2022-23
77904,F,2022-23
2080,G,2022-23
77905,F,2022-23
2762,C,2022-23
77906,F,2022-23
77907,F,2022-23
1630186,G,2022-23
77908,G,2022-23
1821,F,2022-23
1626184,G,2022-23
203944,F-C,2022-23
201576,F,2022-23
101183,F,2022-23
2216,F,2022-23
77910,F,2022-23
77911,G,2022-23
77912,G,2022-23
78656,F,2022-23
1628504,G,2022-23
77913,F,2022-23
77914,G,2022-23
77915,C,2022-23
689,C,2022-23
202360,G,2022-23
77916,F,2022-23
200810,G,2022-23
77917,C,2022-23
77918,F,2022-23
77920,F,2022-23
77919,G,2022-23
77921,C,2022-23
1642875,C,2022-23
77922,G,2022-23
1641871,C,2022-23
1630559,G,2022-23
77923,F,2022-23
1629729,G-F,2022-23
1442,C,2022-23
695,G,2022-23
2072,G,2022-23
1629629,F-G,2022-23
77925,F,2022-23
200755,G,2022-23
77926,G,2022-23
1628432,G,2022-23
77927,C,2022-23
2770,F,2022-23
1630194,F,2022-23
77928,F,2022-23
203186,F-C,2022-23
77929,C,2022-23
1643542,C,2022-23
1642024,F-C,2022-23
1642882,F,2022-23
1641810,G,2022-23
735,C,2022-23
234,G,2022-23
77932,G,2022-23
77933,F,2022-23
77937,G,2022-23
690,F,2022-23
462,F-C,2022-23
77935,C,2022-23
1629675,C-F,2022-23
77936,F,2022-23
202385,F,2022-23
2876,C,2022-23
77938,G,2022-23
77939,F,2022-23
720,G,2022-23
77941,G,2022-23
77942,F,2022-23
981,C,2022-23
704,G,2022-23
77944,F,2022-23
1629244,G-F,2022-23
77945,G,2022-23
77946,G,2022-23
1631197,G,2022-23
77947,G,2022-23
1518,G-F,2022-23
779,F-G,2022-23
203318,G-F,2022-23
201181,F,2022-23
1642954,G,2022-23
1630208,C,2022-23
77950,G,2022-23
1642859,G,2022-23
2202,G,2022-23
200978,G-F,2022-23
1626196,G,2022-23
1627781,G,2022-23
77952,G,2022-23
2369,G,2022-23
71,G,2022-23
2047,F,2022-23
1642955,G,2022-23
782,G,2022-23
77954,F,2022-23
77955,F,2022-23
375,G,2022-23
77957,G,2022-23
2557,G,2022-23
77958,G,2022-23
77959,F,2022-23
2541,G,2022-23
77960,F,2022-23
77963,F,2022-23
35,C,2022-23
77962,G,2022-23
77964,F,2022-23
1642860,F,2022-23
1630203,G,2022-23
77965,G,2022-23
77966,F,2022-23
1642258,F,2022-23
77967,C,2022-23
77968,G,2022-23
77969,F,2022-23
203085,G,2022-23
77970,G,2022-23
470,G,2022-23
77972,F,2022-23
1641857,C,2022-23
203460,G-F,2022-23
101194,G,2022-23
77973,C,2022-23
2121,,2022-23
77975,F,2022-23
77979,,2022-23
203148,G,2022-23
122,F,2022-23
77977,F,2022-23
101160,F,2022-23
77978,F,2022-23
914,C,2022-23
926,G,2022-23
600015,G,2022-23
1926,G,2022-23
77983,G,2022-23
77984,C,2022-23
2774,G-F,2022-23
997,G,2022-23
77986,F,2022-23
361,F-C,2022-23
764,C,2022-23
1628421,F,2022-23
1629130,F,2022-23
1944,F,2022-23
77988,G,2022-23
299,F,2022-23
77989,F,2022-23
1554,,2022-23
381,G,2022-23
1629010,G,2022-23
1629620,G,2022-23
1683,G,2022-23
1629011,C-F,2022-23
101126,G,2022-23
77994,G,2022-23
1631115,C,2022-23
716,G,2022-23
203080,F,2022-23
77993,F,2022-23
77996,F,2022-23
203922,F,2022-23
1630526,F,2022-23
77997,F,2022-23
77998,C,2022-23
1629676,F,2022-23
77999,C,2022-23
78000,G,2022-23
78001,G,2022-23
78002,C,2022-23
1631223,F,2022-23
78003,G,2022-23
23,F,2022-23
200771,G,2022-23
691,F,2022-23
435,F-C,2022-23
78007,F,2022-23
78008,G,2022-23
915,F,2022-23
964,F,2022-23
78010,F,2022-23
78011,G,2022-23
202375,F,2022-23
78012,G,2022-23
78013,G,2022-23
1631157,G,2022-23
78014,C,2022-23
78015,G,2022-23
200765,G,2022-23
399,C,2022-23
201565,G,2022-23
147,G-F,2022-23
990,F,2022-23
78016,F,2022-23
78017,G,2022-23
78018,F,2022-23
78019,,2022-23
78020,F,2022-23
2624,G-F,2022-23
203082,G-F,2022-23
78021,F,2022-23
78022,F,2022-23
78023,C,2022-23
78024,G,2022-23
78025,F,2022-23
78026,F,2022-23
78027,F,2022-23
78028,F,2022-23
1642050,F,2022-23
78029,C,2022-23
78030,F,2022-23
78031,F,2022-23
200750,G,2022-23
140,F,2022-23
78033,G,2022-23
32,C-F,2022-23
1626179,G,2022-23
201937,G,2022-23
2462,F-C,2022-23
78035,G,2022-23
78036,F,2022-23
204014,F,2022-23
78037,F,2022-23
1913,F-C,2022-23
460,G,2022-23
78039,C,2022-23
78040,F,2022-23
78041,C,2022-23
78042,C,2022-23
78043,G,2022-23
1641712,G-F,2022-23
474,F,2022-23
201575,G-F,2022-23
2416,G,2022-23
78049,C,2022-23
935,G-F,2022-23
78047,F,2022-23
78045,F,2022-23
1626156,G,2022-23
78046,G,2022-23
78048,G,2022-23
201041,G,2022-23
1642504,G,2022-23
1630346,F,2022-23
717,C,2022-23
1627734,F-C,2022-23
203135,C,2022-23
78050,C,2022-23
78051,G,2022-23
1642275,F,2022-23
927,C-F,2022-23
1642282,G,2022-23
2422,F-G,2022-23
1089,C,2022-23
2066,C,2022-23
1629677,F,2022-23
200798,C,2022-23
1629102,G,2022-23
203960,F,2022-23
2441,F-C,2022-23
78055,C,2022-23
202396,C,2022-23
1631257,F,2022-23
2143,G,2022-23
78057,F,2022-23
1874,F,2022-23
1642920,G,2022-23
202336,C,2022-23
2684,G-F,2022-23
78059,F,2022-23
78060,F,2022-23
1642362,F,2022-23
1641766,F,2022-23
2091,C,2022-23
78061,F,2022-23
